especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model0_intercept_h1,132,132,14017,107,2108346.422836314,1864041.0915719415,57.98441172939178,0.12292225824048884,1.3527466045228105,3.6585671946172122,1.075261606163522,0.08945134926585394,0.08411214953271028,81.5438505990709,3.9097390174865723
P. vivax,bell,model0_intercept_h1,133,133,14124,107,2121698.580743086,1874115.9432871055,53.18179604033301,0.12239651864496226,1.3270127360798563,3.536309713817095,1.0566040226833922,0.008803800436021756,0.06542056074766354,81.98782974318067,3.8632311820983887
P. vivax,bell,model0_intercept_h1,134,134,14231,107,2135036.510477205,1884010.233551012,67.86713967949366,0.14193382551499234,1.5218095372673706,3.6142010482112883,1.1770645017058838,0.05501951825438155,0.06542056074766354,81.37518927399601,4.179230451583862
P. vivax,bell,model0_intercept_h1,135,135,14338,107,2147596.1405213005,1894322.045082096,66.70959316968536,0.1699209149269525,1.5089273631365405,3.6238468762193237,1.1746958515723018,0.02736407462211404,0.08411214953271028,81.19534251844249,5.125653505325317
P. vivax,bell,model0_intercept_h1,136,136,14445,107,2160322.676223886,1904669.6088051088,58.0455807634488,0.16150324753798498,1.3961796934735997,3.6463092342884553,1.0920706449277386,0.010933266933688157,0.06542056074766354,80.20477198424811,2.6091363430023193
P. vivax,bell,model0_intercept_h1,137,137,14552,107,2173860.4645396792,1914836.497113344,45.80874577755672,0.15449569066788366,1.2541759066547755,3.658204067481266,1.0360877681312546,0.006184129545060481,0.102803738317757,79.85208159644391,17.6694552898407
P. vivax,bell,model0_intercept_h1,138,138,14659,107,2188436.7329996857,1924650.802930394,45.08531620042483,0.17432446759054368,1.244663735065011,3.662598939886037,1.0387844960098467,0.007281601744728848,0.08411214953271028,79.3525105000319,4.195451974868774
P. vivax,bell,model0_intercept_h1,139,139,14766,107,2202641.431773251,1934347.474891851,26.785537074467094,0.13448261348155102,1.121126175037746,3.6044779023085787,1.008408986173978,0.051929612746702714,0.06542056074766354,79.57334382250596,11.611937761306763
P. vivax,bell,model0_intercept_h1,140,140,14873,107,2217518.8602189636,1943409.1955675543,35.19170392653459,0.13824732811702786,1.1778565842034776,3.619938978811695,1.0205517504054866,0.02596701093601948,0.06542056074766354,79.47164445825157,10.809437990188599
P. vivax,bell,model0_intercept_h1,141,141,14980,107,2231055.7685717354,1952648.258129187,34.222810172767524,0.1671003577946592,1.1606037694257918,3.620741545387358,1.0224312621597318,0.008066790709220253,0.06542056074766354,79.62943531204114,3.668877363204956
P. vivax,bell,model0_intercept_h1,142,142,15087,107,2244368.4251366,1961854.886205894,36.83757782240218,0.17204196928605606,1.1687803894956796,3.615644064782862,1.0292036537782883,0.0665190736966983,0.08411214953271028,79.15307576175753,8.576154947280884
P. vivax,bell,model0_intercept_h1,143,143,15194,107,2257366.221914515,1971137.9174223524,47.59682690812854,0.15615914201649495,1.281267208870098,3.639351597165924,1.0533727586173058,0.1096857447643652,0.06542056074766354,79.01191248977587,5.327523708343506
