especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. falciparum,bell,model3_separated_iid_h1,109,109,11556,107,70575.40093673697,86136.73444851238,10.286778456786434,0.10459922851622762,0.3405566325683649,0.6355578698851093,0.3529761096895045,0.8476745509693647,0.9532710280373832,112.24001845109272,36.438939571380615
P. falciparum,bell,model3_separated_iid_h1,110,110,11663,107,71054.8633445921,86538.18537823253,1.8721451242740017,0.06339989430581537,0.21694757329646241,0.47143303312617607,0.14381273675474782,0.9410086140757034,0.9719626168224299,23.502349757440427,23.991337299346924
P. falciparum,bell,model3_separated_iid_h1,111,111,11770,107,71469.24033208558,86960.64640301318,0.9363937020179922,0.04556529284735795,0.20646139113103334,0.36781085181546824,0.09643626055077148,0.9540692126323485,0.9719626168224299,19.847905692265122,63.13513565063476
P. falciparum,bell,model3_separated_iid_h1,112,112,11877,107,71856.37892691659,87548.57917332929,1.4565927329704116,0.05733588788720863,0.225700395350865,0.42746366766959937,0.10110154740399491,0.9584116003138443,0.9532710280373832,17.29131220865367,34.23051309585571
P. falciparum,bell,model3_separated_iid_h1,113,113,11984,107,72251.45246512163,87911.21198311992,0.8496276395569637,0.06886364393386149,0.22263957471113865,0.4164563654621071,0.11364756267358864,0.9472325214232754,0.9626168224299065,17.108008963181987,33.365833044052124
P. falciparum,bell,model3_separated_iid_h1,114,114,12091,107,72639.83392240982,88279.36031718735,0.7830054342087406,0.04396886215767996,0.1920361410511576,0.39946091794740424,0.06876544823465829,0.969550657971425,0.9532710280373832,16.623887079137702,37.52122449874878
P. falciparum,bell,model3_separated_iid_h1,115,115,12198,107,73052.57670384258,88683.71932619615,2.1115694442433894,0.07939131017665246,0.2501718950626748,0.5211570030531468,0.18093137433803153,0.9284411521970581,0.9252336448598131,18.200891903630744,60.838207960128784
P. falciparum,bell,model3_separated_iid_h1,116,116,12305,107,73572.73765532694,89231.40060410768,4.8609032873355895,0.09944303305484653,0.3286931159205908,0.6347326243451266,0.4020223292103869,0.8569119804534224,0.8878504672897196,18.306539489062676,35.591737031936646
P. falciparum,bell,model3_separated_iid_h1,117,117,12412,107,74135.50132015151,90150.77472273033,4.95446926344791,0.08752217172011456,0.4506081955145645,0.7342257957378793,0.3678731218070325,0.8516313758016585,0.8504672897196262,17.35512654268355,23.88399028778076
P. falciparum,bell,model3_separated_iid_h1,118,118,12519,107,74721.55106994264,90774.51835864116,0.05970537261957787,0.06286664861015367,0.29622852891762386,0.6524613840871883,0.23861968561311056,0.8831620356252671,0.9252336448598131,16.697672771714668,38.378284215927124
P. falciparum,bell,model3_separated_iid_h1,119,119,12626,107,75265.562680733,91229.5521801621,3.9089668944426625,0.06466597559365152,0.3059532356899386,0.599391466627535,0.22398714623226293,0.9300977688449379,0.8785046728971962,17.068810214993587,56.35797739028931
P. falciparum,bell,model3_separated_iid_h1,120,120,12733,107,75923.71994238897,92133.11974679522,5.538370163791851,0.06638975330501733,0.2778957416335424,0.638240906707526,0.23065126518403326,0.947030780290706,0.8504672897196262,15.696624299746267,26.877867937088013
P. falciparum,bell,model3_separated_iid_h1,121,121,12840,107,76506.4721854628,93289.5743869986,13.484561784468914,0.08237996927657873,0.3878624634246617,0.5488881637236659,0.47569857982745156,0.9338284440710862,0.9813084112149533,89.03700584605873,30.915914297103882
P. falciparum,bell,model3_separated_iid_h1,122,122,12947,107,76940.3213250741,93773.84964988861,1.4008658109110923,0.03374431624242847,0.1471967342195956,0.4289778063253599,0.07015547244790807,0.9699213773118843,0.9719626168224299,21.64054362967339,37.02407169342041
P. falciparum,bell,model3_separated_iid_h1,123,123,13054,107,77294.52668706515,94221.54097755629,4.296954844840785,0.04608517457095002,0.20850374393493748,0.39505109573338415,0.1391634254397053,0.9808896699371197,0.9719626168224299,19.454039919054697,26.668434143066406
P. falciparum,bell,model3_separated_iid_h1,124,124,13161,107,77655.23419551602,94615.7763174726,2.629081906490591,0.026963612395468253,0.1414464789661534,0.3611824278527227,0.050341938289898365,0.9933404713385469,0.9626168224299065,15.909056956602527,61.70989465713501
P. falciparum,bell,model3_separated_iid_h1,125,125,13268,107,77969.37392824015,95147.22558444846,0.9101469178730267,0.033180384515682115,0.18158973562148087,0.4450610924625653,0.06647612463444845,0.97081129909582,0.9439252336448598,16.331790832511437,60.22509694099427
P. falciparum,bell,model3_separated_iid_h1,126,126,13375,107,78353.991527046,95529.75987726211,1.4701333540960408,0.02671080764437907,0.1671894584486634,0.500594582537415,0.04668518953273607,0.9773395176419163,0.9345794392523364,16.139355752714074,46.19435501098633
P. falciparum,bell,model3_separated_iid_h1,127,127,13482,107,78786.94442361049,95819.34148351767,1.8791617395014926,0.05269356835765988,0.24065178024510844,0.5181719731546603,0.15029624685941528,0.9273158927677904,0.8785046728971962,17.19685203212111,38.006654262542725
P. falciparum,bell,model3_separated_iid_h1,128,128,13589,107,79270.54673762465,96322.60805133967,2.779431589172482,0.0641516257536444,0.2552295098657784,0.4483308655632448,0.2618369839268007,0.9132476343258417,0.8878504672897196,17.113271884042124,41.09159564971924
P. falciparum,bell,model3_separated_iid_h1,129,129,13696,107,79669.93191449261,96781.52289906208,1.6155019391396912,0.09474928637427399,0.30536592043182115,0.44003760498756533,0.4044545976902826,0.8587276404637594,0.9345794392523364,16.869327112269975,42.02108645439148
P. falciparum,bell,model3_separated_iid_h1,130,130,13803,107,80119.76839890065,97210.94075737777,4.563176087040575,0.08704124573493027,0.32817623838410515,0.4145797363305804,0.6023164507084562,0.8479837927488771,0.9532710280373832,17.002771202846528,50.17695689201355
P. falciparum,bell,model3_separated_iid_h1,131,131,13910,107,80556.15489583446,97558.56612214091,7.193124302733474,0.06646277848361881,0.3772416730214337,0.5048225185309213,0.4121128471350179,0.9235449977463023,0.897196261682243,17.469133481597822,33.27808928489685
P. falciparum,bell,model3_separated_iid_h1,132,132,14017,107,80976.48299573829,98044.68693841255,6.842167489803301,0.077359192873889,0.4803057060203961,0.552232257899409,0.5674054511163353,0.8856884269256772,0.9158878504672897,15.9761147841513,39.66758728027344
P. falciparum,bell,model3_separated_iid_h1,133,133,14124,107,81339.68892544902,98023.4122179823,5.496355115031898,0.05679232095101366,0.33606078982768717,0.5422859331937963,0.3205431827254033,0.8825364964358458,1,102.04519724767178,55.592355489730835
P. falciparum,bell,model3_separated_iid_h1,134,134,14231,107,81714.09594926446,98302.09361825361,1.9134323432693205,0.03638713769344077,0.21487853890341452,0.34533871843382247,0.12047051524174456,0.9854465708334138,0.9532710280373832,16.327886964252667,34.51590371131897
P. falciparum,bell,model3_separated_iid_h1,135,135,14338,107,82031.3599901638,98670.97797898254,2.4020184659047366,0.04756478881553604,0.2478677185538682,0.38435480884811024,0.1766588026259661,0.9729611244273073,0.9626168224299065,14.707934167038063,37.067570209503174
P. falciparum,bell,model3_separated_iid_h1,136,136,14445,107,82325.72043803593,100631.1649214654,0.02588266651722727,0.014416749947274132,0.1322328308000398,0.3793828495184802,0.017755248849790524,0.9929213320853971,0.9906542056074766,12.411472915597539,40.50823354721069
P. falciparum,bell,model3_separated_iid_h1,137,137,14552,107,82588.28381142566,100907.28657325263,2.2262887788699484,0.034318017478484834,0.2030609744142489,0.3911421898000773,0.10595536673436715,0.9815838800999721,0.9252336448598131,12.656777616639149,22.558406591415405
P. falciparum,bell,model3_separated_iid_h1,138,138,14659,107,82939.90299636144,101166.87261531866,1.0815401701439022,0.01741872639411963,0.1379159188256179,0.32555658015799466,0.025926536070699002,0.9881484085274194,0.9626168224299065,12.785869457140748,41.40667247772217
P. falciparum,bell,model3_separated_iid_h1,139,139,14766,107,83206.1835866194,101434.69968469371,2.5458922836697213,0.03972926970254732,0.19038189307893263,0.3602811844891934,0.09699700387038712,0.9748859234508981,0.9719626168224299,13.283841928425941,38.28483700752258
P. falciparum,bell,model3_separated_iid_h1,140,140,14873,107,83482.66123953027,101459.66698573207,1.7868590727793696,0.027583595681370407,0.1636365427853432,0.35925378020505233,0.05468041720140984,0.983248543929388,0.9719626168224299,13.03068724284962,55.070356607437134
P. falciparum,bell,model3_separated_iid_h1,141,141,14980,107,83770.28703762514,101718.68269892759,0.8624178310289868,0.026188013309499717,0.16080734147845138,0.3258388330319006,0.0602458725386113,0.9826493174681977,0.9439252336448598,12.284079818289506,30.503573894500732
P. falciparum,bell,model3_separated_iid_h1,142,142,15087,107,84087.89087703366,101999.5101888956,2.7483750110363157,0.03088697486119741,0.224905737777486,0.3482669557915051,0.08960955355790727,0.9944845378475863,0.9439252336448598,12.360895490612766,49.69161319732666
P. falciparum,bell,model3_separated_iid_h1,143,143,15194,107,84394.69926497937,102230.23822888805,6.392339312767848,0.09624745910821308,0.4500619759127365,0.506148458266278,0.8878725623499745,0.9837334773163616,0.9345794392523364,12.866446148241813,39.81419014930725
P. falciparum,bell,model3_separated_iid_h1,144,144,15301,107,84713.38992386311,102930.55514625827,5.386841449219262,0.1266231848156903,0.5162401915165578,0.5110796392909366,1.452965817041659,0.9605531217421704,0.9252336448598131,11.917442919591997,30.42813777923584
P. falciparum,bell,model3_separated_iid_h1,145,145,15408,107,84989.36374860597,103513.1606146057,1.8954633558478682,0.021070822893931054,0.1872863386122292,0.44769038478298445,0.04219304630634728,0.9860689772793159,0.9813084112149533,72.29999362891155,39.72634029388428
P. falciparum,bell,model3_separated_iid_h1,146,146,15515,107,85287.44596142035,103806.50750384672,0.3880830053822505,0.037047741830713216,0.184024070246357,0.33054258510986523,0.09964831816350898,0.9493258877939659,0.9813084112149533,11.076195200036887,95.12069869041443
P. falciparum,bell,model3_separated_iid_h1,147,147,15622,107,85513.77264908473,104015.89572798565,0.01685858470565154,0.03799340820336488,0.17843693830879653,0.32322136706792676,0.09260605264617247,0.9634793970751174,0.9906542056074766,10.286491864026747,40.20212721824646
P. falciparum,bell,model3_separated_iid_h1,148,148,15729,107,85719.04982511669,104218.33734649519,1.7176610066858673,0.02828272999588168,0.15572632184022542,0.25725879637322263,0.054351987816164966,0.9849535677481995,0.9813084112149533,9.610560272075793,49.11097550392151
P. falciparum,bell,model3_separated_iid_h1,149,149,15836,107,85953.07190221429,104470.0051303519,0.8984142273574434,0.03658695753430369,0.1812371245708548,0.39726260131295255,0.07821464793618575,0.9690223373842403,0.9719626168224299,10.048848941035137,40.681257486343384
P. falciparum,bell,model3_separated_iid_h1,150,150,15943,107,86224.57968176498,104752.96246105431,0.14091159152920232,0.03574485168356905,0.20500435970992462,0.3202729816665877,0.10036718273058012,0.9493191324302825,0.9719626168224299,9.812096429523676,34.94397473335266
P. falciparum,bell,model3_separated_iid_h1,151,151,16050,107,86472.847942211185,104996.46148836694,0.0063061768624053756,0.02521252759603467,0.12530559458760768,0.27408880149968634,0.038114877312304514,0.9809777453255683,0.9813084112149533,10.385658531718047,48.41277766227722
P. falciparum,bell,model3_separated_iid_h1,152,152,16157,107,86708.28899858081,105225.71059870368,1.3128435560017881,0.053874019017896325,0.23790828514899726,0.408715476617911,0.16767733244668032,0.9183463906381665,0.9439252336448598,9.862711285413564,42.00955152511597
P. falciparum,bell,model3_separated_iid_h1,153,153,16264,107,86996.695231534,105441.88942286331,0.21052808612772156,0.043489127713465345,0.2770248767939298,0.4141627318691025,0.16233907280344687,0.9281007801580619,0.9532710280373832,9.46466862000035,44.23812532424927
P. falciparum,bell,model3_separated_iid_h1,154,154,16371,107,87317.13597106263,105530.28541604486,0.6732113014311685,0.02762588547355684,0.19230836192846382,0.40875982345601714,0.0680348385235579,0.9740278224411144,0.9719626168224299,9.033590767176605,62.15458512306214
P. falciparum,bell,model3_separated_iid_h1,155,155,16478,107,87610.84734569326,105945.55002878852,0.07235117511305594,0.030326592313644807,0.2325861229128597,0.4300213503686631,0.08599385838746099,0.9612577604624681,0.9065420560747663,9.42415054725984,81.5613124370575
P. falciparum,bell,model3_separated_iid_h1,156,156,16585,107,87934.50869431364,106309.12796712511,0.5428197186933063,0.02543646309533991,0.2012113589480172,0.39945006482261397,0.062035905100349016,0.9847630557740258,0.9158878504672897,9.060512736084911,42.03839135169983
P. falciparum,bell,model3_separated_iid_h1,157,157,16692,107,88240.79765804928,106695.8820822839,2.5531919049708227,0.04606786379028114,0.2803931913388201,0.3350417550534083,0.21564027419668594,0.9798776988380944,1,52.50561044997435,65.14331102371216
P. falciparum,bell,model3_separated_iid_h1,158,158,16799,107,88487.58608708957,106930.90963151812,2.652458011283353,0.03899089605395531,0.24650577488385794,0.4135258419898983,0.1329582307780964,0.9650676991796753,0.9626168224299065,9.191148139980234,42.80664825439453
P. falciparum,bell,model3_separated_iid_h1,159,159,16906,107,88779.66061498046,107279.69491856344,0.20038793643830208,0.021801425004412265,0.203178180053305,0.37066133850625593,0.04342250152434592,0.9798705544268311,0.9439252336448598,9.352982632808937,80.79481601715088
P. falciparum,bell,model3_separated_iid_h1,160,160,17013,107,89060.39531428528,107572.57100915763,0.933770343367885,0.0157113652200185,0.15308939431875995,0.392516211859995,0.023891560067836586,0.9917027638729328,0.9906542056074766,8.457868972479183,65.1810507774353
P. falciparum,bell,model3_separated_iid_h1,161,161,17120,107,89275.46266942199,107777.64095553556,1.2214031972523982,0.024330238447247344,0.1966233226635047,0.36394792409902715,0.05592216816859605,0.9904358598715018,0.9719626168224299,8.143809250995545,37.408661127090454
P. falciparum,bell,model3_separated_iid_h1,162,162,17227,107,89508.45126907717,107990.9888599444,0.2953087074085555,0.018806740834874158,0.1682493660644849,0.4526871035081142,0.03331905231696639,0.984074531327413,0.9626168224299065,7.611053228330607,68.21970510482788
P. falciparum,bell,model3_separated_iid_h1,163,163,17334,107,89799.44075318244,108369.30975340004,1.3017739964074806,0.0204292397916268,0.19772119274923833,0.44789807561118605,0.03766328101749887,0.983721959409842,0.9439252336448598,8.259301009251748,37.61380314826965
P. falciparum,bell,model3_separated_iid_h1,164,164,17441,107,90039.26878081176,108632.18469591536,0.7314609253483139,0.03056835997174757,0.19898238081589154,0.3626973273238829,0.0869093265476537,0.9852125443363235,0.9626168224299065,7.855793038458146,41.047585248947144
P. falciparum,bell,model3_separated_iid_h1,165,165,17548,107,90258.4245341323,108984.38974201727,0.1541161400041493,0.02117866311611829,0.1898388253853421,0.36692013807541823,0.038590778593554746,0.9809959919302873,0.9719626168224299,7.682148407581333,50.94890213012695
P. falciparum,bell,model3_separated_iid_h1,166,166,17655,107,90499.44671286446,109258.4357766348,2.1857800269140144,0.040636244062109216,0.276933117085003,0.4176769578249588,0.16104019021882063,0.9719455113619772,0.9345794392523364,7.5835098677028725,72.13365960121155
P. falciparum,bell,model3_separated_iid_h1,167,167,17762,107,90800.14230503312,109954.67520010546,2.372352279335602,0.028514970076154895,0.22939918746548701,0.44491253416439197,0.08196344479253863,0.9863721538934038,0.9158878504672897,7.888849165781747,39.8553991317749
P. falciparum,bell,model3_separated_iid_h1,168,168,17869,107,91098.76349510219,110262.02340423473,0.29870045212242946,0.023709359885271796,0.19956956461891934,0.3708119230733782,0.054646219303997635,0.9725299615744066,0.9252336448598131,7.283668040971832,42.66607427597046
P. falciparum,bell,model3_separated_iid_h1,169,169,17976,107,91409.87683956942,110580.44525615212,6.2908129799060735,0.06728499924178548,0.3814108902303881,0.4788496216011741,0.377704050471955,0.9575737069672466,1,40.08282728719656,60.63064908981323
P. falciparum,bell,model3_separated_iid_h1,170,170,18083,107,91662.96188239222,110844.44534428933,0.6758606563368817,0.03492010397483983,0.18162551196212143,0.3048543915984013,0.0707809347851473,0.9708598529986117,0.9813084112149533,10.344665936248497,47.193347215652466
P. falciparum,bell,model3_separated_iid_h1,171,171,18190,107,91882.71237590177,111143.15502983565,0.6371958454217227,0.03859634646751737,0.2505672163101166,0.36559353598071387,0.1023874313277485,0.9478990210033925,0.9626168224299065,9.092329655168362,79.59807586669922
P. falciparum,bell,model3_separated_iid_h1,172,172,18297,107,92137.46307867834,111332.92176555641,1.1030737185502473,0.023120704414585695,0.1548212082414868,0.3780120667595243,0.029341082565078846,0.9940685569578909,0.9626168224299065,7.618918842900409,41.721529722213745
P. falciparum,bell,model3_separated_iid_h1,173,173,18404,107,92358.28777429958,111547.06164638218,3.647831977429349,0.05272584441313169,0.22307928978334046,0.26547959062976006,0.17431434118855663,0.9722338629093639,0.9439252336448598,7.547580688243036,41.477611780166626
P. falciparum,bell,model3_separated_iid_h1,174,174,18511,107,92619.96674069107,111857.20273444951,1.3314131188961564,0.023304189477582324,0.13382552612592347,0.3593587183482864,0.03563691805439549,0.9921956445258798,0.9719626168224299,7.875275048341014,65.50037693977356
P. falciparum,bell,model3_separated_iid_h1,175,175,18618,107,92889.0402397689,112107.5741213572,0.5086264424914205,0.027548814676522242,0.174896136392757,0.3877981791963378,0.04923766032268219,0.9752238257247677,0.9532710280373832,8.481889596771559,46.53183603286743
P. falciparum,bell,model3_separated_iid_h1,176,176,18725,107,93154.6159563869,112366.7633301728,1.8433676167935045,0.03453379939363352,0.21460934780749552,0.4301095188697031,0.07203322911958818,0.9814718701347761,0.9252336448598131,8.392220783965543,55.328142166137695
P. falciparum,bell,model3_separated_iid_h1,177,177,18832,107,93471.44177126895,112665.99597835538,3.8411904073757768,0.046623280186091846,0.25494497680699096,0.4413782119021319,0.14204266688992875,0.9864206148900698,0.897196261682243,8.282780525703938,76.08702039718628
P. falciparum,bell,model3_separated_iid_h1,178,178,18939,107,93743.10376758914,112881.32544470347,2.82118516205368,0.04194459037846885,0.20527483497621093,0.36513819299168004,0.14390539905877653,0.9435362140615103,0.9345794392523364,8.40080463831485,55.53472280502319
P. falciparum,bell,model3_separated_iid_h1,179,179,19046,107,94066.98458793647,112316.98778114116,1.394428644621471,0.017609899382317537,0.15839336257198644,0.49030484167867405,0.024364228656246864,0.989707759234359,0.9345794392523364,9.0651484954435,31.4592707157135
P. falciparum,bell,model3_separated_iid_h1,180,180,19153,107,94403.17035452045,112637.71363783091,2.476791865611659,0.02735536365987903,0.1673594786932996,0.38911749351073033,0.04983717146158117,0.9864155175048716,0.9439252336448598,8.316173911497028,36.40963792800903
P. falciparum,bell,model3_separated_iid_h1,181,181,19260,107,94702.04038468284,112916.33708788732,8.403907400800971,0.09026278002227128,0.38737325442986426,0.48683338053933084,0.4508451135956149,0.9494682566227309,0.9906542056074766,52.96185664626894,64.00474882125854
P. falciparum,bell,model3_separated_iid_h1,182,182,19367,107,94967.7735644939,113176.34340343626,0.663605301837733,0.011049441287326673,0.08278508702451128,0.35331267201964306,0.007262254531460121,0.9964181842462934,0.9906542056074766,10.969783980638502,68.69989776611328
P. falciparum,bell,model3_separated_iid_h1,183,183,19474,107,95200.60381692715,113423.2339946421,0.3712595719437128,0.02491413181410727,0.1758227855825019,0.49888816426529803,0.04681928922975134,0.9836513930188988,0.9345794392523364,10.89732111333718,108.79845833778381
P. falciparum,bell,model3_separated_iid_h1,184,184,19581,107,95515.25988054938,113689.60516937559,1.0682237149864207,0.021157686227839534,0.14485917716561347,0.3535108069849702,0.0394660948250153,0.981815879796591,0.9626168224299065,9.399739731844445,50.142756938934326
P. falciparum,bell,model3_separated_iid_h1,185,185,19688,107,95800.19747425524,115130.48749010233,1.0398692009923847,0.026663005353136406,0.17633011953663605,0.37734152512819946,0.05901448401401547,0.978901900428869,0.9439252336448598,9.119503013150622,81.237051486969
P. falciparum,bell,model3_separated_iid_h1,186,186,19795,107,96064.80000571841,115389.53211978052,2.7235468254415447,0.0318450845956292,0.23555968759307447,0.4137131443210851,0.09033537758794354,0.9844052976789832,0.9626168224299065,8.918548073510344,48.23039650917053
P. falciparum,bell,model3_separated_iid_h1,187,187,19902,107,96364.21457593856,115765.97402026312,3.7180003892304927,0.08754331173456621,0.3559839584410641,0.3022778801952518,0.5332271410322065,0.9881506109881516,0.9439252336448598,9.033743526052437,48.39823317527771
P. falciparum,bell,model3_separated_iid_h1,188,188,20009,107,96641.5793479048,116084.81295957147,0.4970875467554144,0.0159537519533107,0.149672611098256,0.3444117648240771,0.020030149701801888,0.9919969497185485,0.9439252336448598,8.85844764004362,68.15269780158997
P. falciparum,bell,model3_separated_iid_h1,189,189,20116,107,96931.10743179452,116362.0049472651,2.7424114176741337,0.0748492160927447,0.32184390510508193,0.3759023209572255,0.42523886584169773,0.979518419943994,0.9532710280373832,8.860385745296195,70.84456872940063
P. falciparum,bell,model3_separated_iid_h1,190,190,20223,107,97241.66422088482,116695.87767406285,1.2625148678275337,0.03032795093292935,0.23287292182717123,0.4105205191397853,0.08175099308140188,0.9869921408986034,0.9065420560747663,8.741556467288655,54.26359987258911
P. falciparum,bell,model3_separated_iid_h1,191,191,20330,107,97637.82033770814,117618.38459548255,2.007147911504931,0.03465768895741131,0.20091214265985405,0.4331876101168884,0.09436140406162434,0.9800840659973025,0.9439252336448598,9.029028852803476,69.27159547805786
P. falciparum,bell,model3_separated_iid_h1,192,192,20437,107,97882.89297335311,118332.35166940514,2.988777376529151,0.04126770012768462,0.23723796933600563,0.38559107634278456,0.13583663984850775,0.9829532788417182,0.9439252336448598,8.434749098320966,56.320218086242676
P. falciparum,bell,model3_separated_iid_h1,193,193,20544,107,98141.79496817732,117968.5880613518,3.107944125627786,0.054586103060574404,0.2617575630428419,0.37285874512658035,0.26742879462170605,0.9322865862074907,0.9813084112149533,47.6784260567295,52.56595969200134
P. falciparum,bell,model3_separated_iid_h1,194,194,20651,107,98395.13591208938,118297.06688349566,0.02926408147456733,0.026795875345405902,0.1834586188135629,0.4062943064725282,0.06347007348633442,0.9735460686391648,0.9719626168224299,8.622903163096785,74.3356420993805
P. falciparum,bell,model3_separated_iid_h1,195,195,20758,107,98616.70745185393,118531.18132647949,2.3852144862411175,0.09743750373615684,0.38370845348274324,0.40343005967708284,0.713895950042996,0.9554783676601938,0.9813084112149533,8.322877417595876,114.08068060874939
P. falciparum,bell,model3_separated_iid_h1,196,196,20865,107,98831.76987854169,118751.05290459802,0.6202621949771109,0.025362409889129158,0.15093512910009646,0.38678142749133104,0.05296370975542273,0.9748671636090359,0.9158878504672897,6.884989089713655,66.65448641777039
P. falciparum,bell,model3_separated_iid_h1,197,197,20972,107,99085.19289095927,119002.67078120568,3.9450548771661857,0.041289740629456485,0.2567143684311003,0.47589861665046185,0.1463687430695469,0.9795669833212034,0.9252336448598131,7.428801665398738,42.65788269042969
P. falciparum,bell,model3_separated_iid_h1,198,198,21079,107,99372.81293392483,119319.27113201797,1.7219574417322734,0.020858559833345527,0.15669777227141612,0.3666134801786113,0.03609749560121561,0.986609431693598,0.9252336448598131,7.664257372677793,44.816038846969604
P. falciparum,bell,model3_separated_iid_h1,199,199,21186,107,99654.05732228754,119593.71843853603,2.1290995573160827,0.02383660080124819,0.17356110890969786,0.436493351880987,0.044135923724846926,0.9876354830080964,0.9439252336448598,8.131669400069251,41.138229846954346
P. falciparum,bell,model3_separated_iid_h1,200,200,21293,107,99980.8266999541,119916.57654355044,0.049611440667464854,0.022810117557021704,0.19378543473052318,0.4193932386745634,0.04645875298475554,0.9826537341031159,0.9439252336448598,8.898336586754647,76.63301348686218
P. falciparum,bell,model3_separated_iid_h1,201,201,21400,107,100266.57136055078,120199.03711419318,0.4729531984769671,0.03333200107056809,0.20702824177769624,0.48653367524879926,0.08948083369269445,0.9835321262330436,0.9252336448598131,8.687493279428896,47.14566707611084
P. falciparum,bell,model3_separated_iid_h1,202,202,21507,107,100574.08513333325,120508.40935818496,1.4400289581459462,0.020638911038712224,0.15821649074207622,0.38801824185398376,0.03383839297677269,0.9843891792855559,0.9065420560747663,8.396965172052997,42.301265478134155
P. falciparum,bell,model3_separated_iid_h1,203,203,21614,107,100856.79740490427,120980.4592136968,0.2644083374934035,0.03301491229858346,0.2212521291398212,0.3704174587411261,0.08141239546216775,0.9746188784872568,0.9345794392523364,8.573379310877069,56.272385358810425
P. falciparum,bell,model3_separated_iid_h1,204,204,21721,107,101110.59098444224,121268.54143339071,1.2543892352231358,0.03489245102624288,0.25309298933943825,0.354724587663788,0.10314903728814083,0.9775906442313964,0.9626168224299065,8.213490328687756,71.1640202999115
P. falciparum,bell,model3_separated_iid_h1,205,205,21828,107,101383.59548536646,121553.37823592723,5.027575613817605,0.0681815321119232,0.35473441541232975,0.49465943169541005,0.3237183763923236,0.9679119896918063,0.9906542056074766,39.75773592157167,46.710615396499634
P. falciparum,bell,model3_separated_iid_h1,206,206,21935,107,101674.54983857254,121837.78134479237,1.4756100935361487,0.025638508367847142,0.1630628583033222,0.4301599622327451,0.04501300942849283,0.9820201628935142,0.9439252336448598,10.656157921345084,52.974634647369385
P. falciparum,bell,model3_separated_iid_h1,207,207,22042,107,101959.2852733814,122091.33820826346,1.100652136783032,0.02281650401983964,0.16753014459744384,0.3275191780004007,0.041778005476990746,0.9844252267892545,0.9813084112149533,10.874624204226794,80.86905789375305
P. falciparum,bell,model3_separated_iid_h1,208,208,22149,107,102195.85365257892,122401.84373802083,1.0940046962172518,0.04589255734478556,0.24470581553987542,0.4254172061788882,0.1466631962466841,0.9266585421260366,0.9439252336448598,10.197701264299193,46.80508542060852
P. falciparum,bell,model3_separated_iid_h1,209,209,22256,107,102487.90129143605,122662.39077094544,0.17769458876365665,0.05747340669969638,0.26581284876051753,0.48533033917922336,0.18502945316953093,0.9162620657731715,0.9439252336448598,9.623114427105266,93.6508731842041
P. falciparum,bell,model3_separated_iid_h1,210,210,22363,107,102755.65040261309,122942.8023709487,2.3764816660488224,0.03873038673561773,0.21952502847999944,0.5479729642131415,0.10404292433121215,0.9677798133260324,0.9626168224299065,9.468802117740285,67.52669668197632
P. falciparum,bell,model3_separated_iid_h1,211,211,22470,107,103015.27159472823,123178.38775285157,0.848720097982158,0.02670676620815701,0.17838209445885947,0.40967018106559133,0.059474617692059965,0.9805221457691903,0.9345794392523364,10.400051253900381,155.94521856307983
P. falciparum,bell,model3_separated_iid_h1,212,212,22577,107,103314.15501276961,123480.35409382364,0.10482796044075073,0.0361121873723665,0.22227446955710642,0.4060653488858205,0.09530135232051573,0.9549044755190443,0.9626168224299065,10.489041664029667,64.77190613746643
P. falciparum,bell,model3_separated_iid_h1,213,213,22684,107,103616.54500958756,124178.38611181403,2.471004080757484,0.03888539421095966,0.2379977136841991,0.36024000210224055,0.11986552719220184,0.9446024763022696,0.9345794392523364,9.728189222170228,53.37091422080994
P. falciparum,bell,model3_separated_iid_h1,214,214,22791,107,103911.72424921143,124173.46181977673,2.9847731714488304,0.04056188537182884,0.21877531075564657,0.4555143535777262,0.11283369709192725,0.9439239936367447,0.9065420560747663,10.29819352793869,52.05289340019226
P. falciparum,bell,model3_separated_iid_h1,215,215,22898,107,104345.36817033563,125178.9336366012,2.926691990786841,0.04910810303621405,0.2568793759770366,0.3839707724776619,0.1631241590843398,0.9165762383105116,0.8785046728971962,10.133972143196797,61.76588606834412
P. falciparum,bell,model3_separated_iid_h1,216,216,23005,107,104859.97071248686,125718.34283627007,1.5459964227387288,0.03122607209236476,0.1847732372540131,0.40539339110941464,0.06477950284295061,0.9678842277606134,0.8691588785046729,9.75814223620352,73.4146797657013
