especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. falciparum,poisson,glm_sem_covariaveis_h1,110,110,11663,107,NA,NA,3.275584856404292,0.12013315488025496,0.5915094610824767,1.1395217942404419,0.5163522195256453,0.7154101454267084,0.5981308411214953,10.582961994706196,0.6241292953491211
P. falciparum,poisson,glm_sem_covariaveis_h1,111,111,11770,107,NA,NA,3.328629817664695,0.10898613374092463,0.6033460286242572,1.1894327611525706,0.5517146583138142,0.6948950345433136,0.5981308411214953,10.876028256132795,0.6116364002227783
P. falciparum,poisson,glm_sem_covariaveis_h1,112,112,11877,107,NA,NA,3.763158361562448,0.15416038535268173,0.7306106616742957,1.1964701122591432,0.7308870931819632,0.6114303185542979,0.5794392523364486,10.31476567898288,0.6413030624389648
P. falciparum,poisson,glm_sem_covariaveis_h1,113,113,11984,107,NA,NA,3.5225712072630238,0.15060279042525743,0.6273439362495944,1.1471888018585699,0.5435583404673099,0.705917989287855,0.5981308411214953,10.396042428090176,0.7375502586364746
P. falciparum,poisson,glm_sem_covariaveis_h1,114,114,12091,107,NA,NA,2.6135702124109046,0.11609181010008215,0.5909780772549885,1.1172299677253972,0.4793833984072213,0.7256720416744256,0.616822429906542,10.63389137058677,0.6567173004150391
P. falciparum,poisson,glm_sem_covariaveis_h1,115,115,12198,107,NA,NA,6.731805830815986,0.1295824119358385,0.6342624193323502,1.1382858190235667,0.4820144551083862,0.7776286108167652,0.616822429906542,11.820342094357903,0.658210277557373
P. falciparum,poisson,glm_sem_covariaveis_h1,116,116,12305,107,NA,NA,9.001481522729883,0.10123925582622341,0.624356921688939,1.2310004850648426,0.41667681874029266,0.8247225282480316,0.6261682242990654,11.746260969629034,0.6899960041046143
P. falciparum,poisson,glm_sem_covariaveis_h1,117,117,12412,107,NA,NA,7.416771236125803,0.0767573786297464,0.5787188143866904,1.194731132488132,0.2829450861679742,0.8639787771006492,0.6074766355140186,10.743689643200966,0.7554774284362793
P. falciparum,poisson,glm_sem_covariaveis_h1,118,118,12519,107,NA,NA,1.0219371931510333,0.07831470978439782,0.5403632213606133,1.196356369282708,0.3702988276079577,0.8538143945950426,0.616822429906542,10.49670164333884,0.6857786178588867
P. falciparum,poisson,glm_sem_covariaveis_h1,119,119,12626,107,NA,NA,4.094593510502096,0.09460640952700157,0.5788220516864957,1.181801226551187,0.47941602830141034,0.8608137513752179,0.5887850467289719,10.547995522990334,0.6728975772857666
P. falciparum,poisson,glm_sem_covariaveis_h1,120,120,12733,107,NA,NA,6.67361560575187,0.1022576519461706,0.5678447265690026,1.1696445249466614,0.5471990866067494,0.8603583328130633,0.5794392523364486,9.901837618045164,0.8068892955780029
P. falciparum,poisson,glm_sem_covariaveis_h1,121,121,12840,107,NA,NA,5.915439924801484,0.08460373080000652,0.5436860847702691,1.142978728609023,0.5017271849732219,0.8579272647704868,0.5981308411214953,10.69783980721083,0.6878061294555664
P. falciparum,poisson,glm_sem_covariaveis_h1,122,122,12947,107,NA,NA,3.1527485694542823,0.08683081117726289,0.5682619202471076,1.2018215330789501,0.46452383746249254,0.8571788984286857,0.5607476635514018,9.589856069829125,0.8421115875244141
P. falciparum,poisson,glm_sem_covariaveis_h1,123,123,13054,107,NA,NA,1.7504460403290076,0.07402090352740981,0.5786636105409415,1.2639739246986512,0.35901401294790847,0.8424973046908845,0.6074766355140186,9.610280603475243,0.69799041748046875
P. falciparum,poisson,glm_sem_covariaveis_h1,124,124,13161,107,NA,NA,3.789442289968084,0.08542903938385472,0.5566999068187816,1.1421912191514672,0.5053413402226501,0.8262957048821984,0.6261682242990654,9.151132348827286,0.7245845794677734
P. falciparum,poisson,glm_sem_covariaveis_h1,125,125,13268,107,NA,NA,2.5836624554646628,0.08925806959569081,0.5562547566826008,1.299924260064665,0.4810584462577459,0.7676187564852034,0.5794392523364486,9.415202803224172,0.8015830516815186
P. falciparum,poisson,glm_sem_covariaveis_h1,126,126,13375,107,NA,NA,2.3280880773607904,0.08489202559233738,0.5508100239866353,1.3559234984865913,0.47156208506566166,0.7851575084223981,0.5794392523364486,9.815172982168372,0.8268635272979736
P. falciparum,poisson,glm_sem_covariaveis_h1,127,127,13482,107,NA,NA,0.4527526222025484,0.08839151100627175,0.5487387066619224,1.2837024284970069,0.4229159187867873,0.7737606761492068,0.5700934579439252,10.802312259593732,0.7318458557128906
P. falciparum,poisson,glm_sem_covariaveis_h1,128,128,13589,107,NA,NA,5.26657604691182,0.07713998374763259,0.5992988412071579,1.3776314668633516,0.3785948848786042,0.7938041612836133,0.5420560747663551,11.08942897916144,0.7445993423461914
P. falciparum,poisson,glm_sem_covariaveis_h1,129,129,13696,107,NA,NA,2.0306815080311513,0.09505097211754833,0.5753048601850591,1.2650856841420421,0.4070342992614314,0.7717516903452619,0.5700934579439252,10.034937307145928,0.8469359874725342
P. falciparum,poisson,glm_sem_covariaveis_h1,130,130,13803,107,NA,NA,1.3607337323906024,0.07296890800543787,0.6057016046550725,1.1991614723492792,0.42330190495348163,0.7725524638660184,0.5420560747663551,9.914775225582881,0.7678961753845215
P. falciparum,poisson,glm_sem_covariaveis_h1,131,131,13910,107,NA,NA,0.9818673217028692,0.07299717351384272,0.6112765729713531,1.297901594310832,0.4971314696941165,0.7433816101162499,0.5700934579439252,9.871691919364325,0.8421425819396973
P. falciparum,poisson,glm_sem_covariaveis_h1,132,132,14017,107,NA,NA,0.8902898880099537,0.07931414336176344,0.6856166621101046,1.3601812435166423,0.5964457109731883,0.6529581189748012,0.5420560747663551,9.42097018997642,0.7686395645141602
P. falciparum,poisson,glm_sem_covariaveis_h1,133,133,14124,107,NA,NA,1.4219235066782743,0.0739649633062556,0.6279535910708236,1.3521564210972796,0.5437000864457934,0.707648245602914,0.5794392523364486,9.740773265704139,1.3756704330444336
P. falciparum,poisson,glm_sem_covariaveis_h1,134,134,14231,107,NA,NA,4.382049530294583,0.07589913612199409,0.7142937901649868,1.2849309856418383,0.5241536869567786,0.6960061135260203,0.5794392523364486,9.103485788976787,0.8692989349365234
P. falciparum,poisson,glm_sem_covariaveis_h1,135,135,14338,107,NA,NA,4.47761852415573,0.08781343335146856,0.7578974953746982,1.4182322194780488,0.6021241581083012,0.6514317858144983,0.5887850467289719,8.966872987370914,0.8787083625793457
P. falciparum,poisson,glm_sem_covariaveis_h1,136,136,14445,107,NA,NA,1.1645298703132096,0.08452821836713346,0.7340686798028607,1.3786159643634144,0.6103732082384004,0.6319104154648153,0.5887850467289719,8.31114849182969,0.898026704788208
P. falciparum,poisson,glm_sem_covariaveis_h1,137,137,14552,107,NA,NA,1.5221292253707381,0.08626774910962588,0.7102542782817315,1.2974981552604132,0.6695384307071074,0.6133486666248125,0.5887850467289719,8.763897817099304,0.7957642078399658
P. falciparum,poisson,glm_sem_covariaveis_h1,138,138,14659,107,NA,NA,2.016017112349701,0.08403759210058463,0.7642150803277236,1.4134399569078142,0.6034744699349414,0.6335548726261752,0.5233644859813084,8.929558805970444,0.928734540939331
P. falciparum,poisson,glm_sem_covariaveis_h1,139,139,14766,107,NA,NA,0.78184316312736,0.10489196776340952,0.7533912475374074,1.4563913604883607,0.6761166348429823,0.5716903712134145,0.5233644859813084,9.800760638733603,0.8043327331542969
P. falciparum,poisson,glm_sem_covariaveis_h1,140,140,14873,107,NA,NA,2.4359391432582607,0.0927469076830762,0.7470199665415296,1.4532263161858905,0.6181999133741479,0.6191472758418946,0.5514018691588785,9.794265550793067,0.9479672908782959
P. falciparum,poisson,glm_sem_covariaveis_h1,141,141,14980,107,NA,NA,1.8651244475386866,0.080925008088981,0.7035971073639201,1.3216317451350397,0.5752911533888143,0.6589702623221366,0.5700934579439252,9.006154233813419,0.9637191295623779
P. falciparum,poisson,glm_sem_covariaveis_h1,142,142,15087,107,NA,NA,3.750201994494523,0.07397091449015356,0.7122062770129792,1.2597335416950308,0.5139555262105439,0.7020391090494362,0.5514018691588785,8.736998284470042,0.8381531238555908
P. falciparum,poisson,glm_sem_covariaveis_h1,143,143,15194,107,NA,NA,5.094082654838754,0.07274915009974818,0.7319549065242336,1.4215993540215204,0.5072568693499435,0.7109317767251832,0.5887850467289719,9.015336944880708,0.9520571231842041
P. falciparum,poisson,glm_sem_covariaveis_h1,144,144,15301,107,NA,NA,3.761180439223977,0.06989552955826496,0.6669658794242264,1.2294397774510588,0.4427185618410228,0.7528741030099622,0.6074766355140186,8.25739673113794,0.873863697052002
P. falciparum,poisson,glm_sem_covariaveis_h1,145,145,15408,107,NA,NA,5.662457368857168,0.07073151372089895,0.7139913113658024,1.2926526537951988,0.47544884173556673,0.743812613529117,0.5794392523364486,8.925788815342182,0.9578907489776611
P. falciparum,poisson,glm_sem_covariaveis_h1,146,146,15515,107,NA,NA,5.074854720409114,0.09366806824565378,0.7733369518684018,1.3375280235330416,0.6369856041390554,0.6711652354811838,0.5887850467289719,8.124287407534188,1.2187414169311523
P. falciparum,poisson,glm_sem_covariaveis_h1,147,147,15622,107,NA,NA,4.256748154571705,0.09742686396486912,0.7413029126140737,1.283714477406194,0.6089481453445864,0.6985080452297796,0.5607476635514018,8.087783737564187,1.0761408805847168
P. falciparum,poisson,glm_sem_covariaveis_h1,148,148,15729,107,NA,NA,1.2130611651981364,0.09227652626015402,0.6900421159010803,1.218314656593372,0.5785691216370697,0.6503910204240343,0.5887850467289719,7.393064723553517,0.9156060218811035
P. falciparum,poisson,glm_sem_covariaveis_h1,149,149,15836,107,NA,NA,3.2009834450581325,0.10821613514419862,0.7564265379505494,1.394072664498453,0.6842574599696073,0.6068802094716658,0.6074766355140186,7.6204071158965485,0.9516286849975586
P. falciparum,poisson,glm_sem_covariaveis_h1,150,150,15943,107,NA,NA,2.8634332527249144,0.08536010029873731,0.7215058335100253,1.301597410539109,0.5723669763780515,0.6606083807149902,0.5700934579439252,7.965717789006121,0.9884810447692871
P. falciparum,poisson,glm_sem_covariaveis_h1,151,151,16050,107,NA,NA,4.0126512205182445,0.10277891475239616,0.7165440006744487,1.3792397250296573,0.6333879667524367,0.651467521606755,0.5887850467289719,8.41231233791478,0.8969006538391113
P. falciparum,poisson,glm_sem_covariaveis_h1,152,152,16157,107,NA,NA,3.2064665018084053,0.10520244577008163,0.6901882413803028,1.394410095407433,0.6393921186982265,0.6341811303756396,0.5700934579439252,8.571496288818224,1.0332756042480469
P. falciparum,poisson,glm_sem_covariaveis_h1,153,153,16264,107,NA,NA,3.1589144941503076,0.08034597430156203,0.7378821001708641,1.2657844738880315,0.5541022459471737,0.674751814051768,0.5981308411214953,7.939312579126908,0.9011328220367432
P. falciparum,poisson,glm_sem_covariaveis_h1,154,154,16371,107,NA,NA,1.9391936690593659,0.07609225132866648,0.6527557689508454,1.3151742748060011,0.5161546112436374,0.6994519148354521,0.616822429906542,7.615326356188208,1.0230684280395508
P. falciparum,poisson,glm_sem_covariaveis_h1,155,155,16478,107,NA,NA,1.4274937864363724,0.0657922017770782,0.5590405139888979,1.2092832646462213,0.4047334048386526,0.8008989041376177,0.6355140186915887,7.606472026975779,0.9046826362609863
P. falciparum,poisson,glm_sem_covariaveis_h1,156,156,16585,107,NA,NA,1.3056232131699914,0.07272340488866758,0.6347552934892156,1.1287899711346618,0.5070818722202634,0.7185094377644973,0.6355140186915887,7.141728890847759,0.9511616230010986
P. falciparum,poisson,glm_sem_covariaveis_h1,157,157,16692,107,NA,NA,3.3988444948575784,0.06964186206360909,0.7098811823493916,1.1569971319462264,0.49280428622225225,0.7215048991192846,0.616822429906542,7.441642547789153,1.0149061679840088
P. falciparum,poisson,glm_sem_covariaveis_h1,158,158,16799,107,NA,NA,0.6402368953785545,0.07807149686894677,0.6610138106615164,1.126079202810074,0.5330571931353898,0.7065836571513487,0.5887850467289719,6.772549959971978,1.0364811420440674
P. falciparum,poisson,glm_sem_covariaveis_h1,159,159,16906,107,NA,NA,2.1102553966315156,0.07133248943260485,0.6897548206508288,1.1207039469813178,0.46485749543264865,0.7386599761587143,0.616822429906542,6.758286541177366,1.0400276184082031
P. falciparum,poisson,glm_sem_covariaveis_h1,160,160,17013,107,NA,NA,2.286966116089401,0.07161080059715001,0.7672185848591802,1.112315508870838,0.49633364875172853,0.7192179178526669,0.616822429906542,6.359323678913271,0.9563238620758057
P. falciparum,poisson,glm_sem_covariaveis_h1,161,161,17120,107,NA,NA,2.8587136319600672,0.07475939556524241,0.8121430935662549,1.141746559787031,0.52798651857647,0.6954440838406019,0.5981308411214953,6.647019842214118,1.0495758056640625
P. falciparum,poisson,glm_sem_covariaveis_h1,162,162,17227,107,NA,NA,2.076412853633904,0.07303130629020219,0.7363735880372481,1.1675579661317657,0.5024394116373951,0.7127860243980565,0.6355140186915887,6.843385599308963,1.0836310386657715
P. falciparum,poisson,glm_sem_covariaveis_h1,163,163,17334,107,NA,NA,4.866882779932004,0.08086677427428036,0.9322036514941215,1.30276499494293,0.5901385401034374,0.6826157086262029,0.5981308411214953,7.396210815800152,1.0631608963012695
P. falciparum,poisson,glm_sem_covariaveis_h1,164,164,17441,107,NA,NA,3.32965734976536,0.0760246775017552,0.7791222846022358,1.229630101964615,0.5375653652255983,0.6865980845916463,0.6261682242990654,7.437589677999559,1.009030818939209
P. falciparum,poisson,glm_sem_covariaveis_h1,165,165,17548,107,NA,NA,2.931744823851157,0.08103258629907087,0.8213740861576874,1.1427624090702346,0.564944594080598,0.6694322095352475,0.5981308411214953,6.740474496502998,1.0802359580993652
P. falciparum,poisson,glm_sem_covariaveis_h1,166,166,17655,107,NA,NA,0.5506167023691235,0.08013758862358043,0.6931688451663293,1.1710962924076702,0.62629608242277,0.6770671080921072,0.616822429906542,6.6126885518823135,1.0925540924072266
P. falciparum,poisson,glm_sem_covariaveis_h1,167,167,17762,107,NA,NA,2.143461862043238,0.08202003025636635,0.6772473164883336,1.186380238308909,0.678131959790301,0.671162269684768,0.5981308411214953,6.688914019970191,1.0888075828552246
P. falciparum,poisson,glm_sem_covariaveis_h1,168,168,17869,107,NA,NA,0.7294497190013906,0.08218037367388173,0.7143468632634424,1.1484260106926123,0.6565331903003894,0.6731400032502598,0.5887850467289719,6.318275298665914,1.1255302429199219
P. falciparum,poisson,glm_sem_covariaveis_h1,169,169,17976,107,NA,NA,1.7538137906557538,0.08729742397132888,0.6691721146445537,1.1573485616935704,0.6357962987979588,0.6698550332096209,0.6261682242990654,6.757391131588046,1.0611836910247803
P. falciparum,poisson,glm_sem_covariaveis_h1,170,170,18083,107,NA,NA,0.05295927957956324,0.10618764683424822,0.7215710222329508,1.155544926378901,0.6545053956247434,0.6043528379985152,0.5887850467289719,6.115596103401447,1.1301305294036865
P. falciparum,poisson,glm_sem_covariaveis_h1,171,171,18190,107,NA,NA,0.025430645812031576,0.10330184303988413,0.7368145720793318,1.226009020001697,0.7334498009421936,0.5253396063621787,0.5607476635514018,6.0053036424162185,1.0413997173309326
P. falciparum,poisson,glm_sem_covariaveis_h1,172,172,18297,107,NA,NA,0.3452690582874108,0.10995538534175832,0.723117576516579,1.1297773381217582,0.663600982259064,0.5956664237489913,0.6448598130841121,5.805512432366719,1.2124807834625244
P. falciparum,poisson,glm_sem_covariaveis_h1,173,173,18404,107,NA,NA,3.8070567162689444,0.1106257413982143,0.6386035537909637,1.132763045694228,0.7673586974915114,0.5564135218704358,0.616822429906542,6.0347105236146374,1.1680092811584473
P. falciparum,poisson,glm_sem_covariaveis_h1,174,174,18511,107,NA,NA,1.7450204436430745,0.10027458294586662,0.6544560688875405,1.0777930910638218,0.6598023556130074,0.6429002646227107,0.5981308411214953,6.3374707598912305,1.1622083187103271
P. falciparum,poisson,glm_sem_covariaveis_h1,175,175,18618,107,NA,NA,0.07179182186602134,0.095626100406543,0.6387253288643321,1.1715321692532192,0.5932591763608572,0.65928019806767,0.6261682242990654,6.949020487738778,1.1090750694274902
P. falciparum,poisson,glm_sem_covariaveis_h1,176,176,18725,107,NA,NA,0.9433380237666588,0.10611731461051288,0.649948627484795,1.1590547666330662,0.6801687312125216,0.5874477436888245,0.6074766355140186,6.980294940822628,1.1957652568817139
P. falciparum,poisson,glm_sem_covariaveis_h1,177,177,18832,107,NA,NA,4.422752078790733,0.10802201676979928,0.6127374078330511,1.146138333348801,0.7624962815321915,0.5684005913419916,0.5981308411214953,6.723225568196261,1.1583256721496582
P. falciparum,poisson,glm_sem_covariaveis_h1,178,178,18939,107,NA,NA,4.7381388999594725,0.09278772856788062,0.5863190429112307,1.0894311756036965,0.7042166027156829,0.6845534544060559,0.6542056074766355,6.5553992746464695,1.1880786418914795
P. falciparum,poisson,glm_sem_covariaveis_h1,179,179,19046,107,NA,NA,4.408705011869916,0.09328079785782796,0.5879654466421158,1.0931430341906336,0.683633634565564,0.699123910699684,0.6355140186915887,6.560364990992597,1.232187032699585
P. falciparum,poisson,glm_sem_covariaveis_h1,180,180,19153,107,NA,NA,5.753865501302265,0.10619285732241635,0.5848904973028303,1.0603494740414419,0.7510329884597099,0.6509621905084697,0.6635514018691588,6.341964300495606,1.2014212608337402
P. falciparum,poisson,glm_sem_covariaveis_h1,181,181,19260,107,NA,NA,4.421660296680617,0.11629979627034952,0.6577243903777734,1.2484692325735403,0.7484587402130218,0.5960526839156278,0.5981308411214953,6.728863401521884,1.202408790588379
P. falciparum,poisson,glm_sem_covariaveis_h1,182,182,19367,107,NA,NA,3.3342291076624653,0.11058159908978896,0.6403030628308951,1.1003765086696702,0.7273719695753377,0.5992931903764388,0.616822429906542,6.498418995801369,1.2212860584259033
P. falciparum,poisson,glm_sem_covariaveis_h1,183,183,19474,107,NA,NA,3.168079931563114,0.10088171630185669,0.6567009261537701,1.1521589935838767,0.7676411107640887,0.5250673133494606,0.6261682242990654,6.493569579537701,1.1423466205596924
P. falciparum,poisson,glm_sem_covariaveis_h1,184,184,19581,107,NA,NA,2.4973403732758914,0.09557375934181775,0.658040121777994,1.148940070159556,0.8053138139589402,0.4764953614577768,0.616822429906542,6.223235103401546,1.1402170658111572
P. falciparum,poisson,glm_sem_covariaveis_h1,185,185,19688,107,NA,NA,1.97003092388973,0.09565575838256697,0.6483907672415679,1.209461127409444,0.7595609920382046,0.5207497594403857,0.6355140186915887,6.538884663628408,1.2191996574401855
P. falciparum,poisson,glm_sem_covariaveis_h1,186,186,19795,107,NA,NA,0.8829819123782049,0.09302165209258756,0.7318224482398359,1.2275435199666476,0.7707990083274483,0.4820543808008079,0.616822429906542,6.870224995175438,1.2483594417572021
P. falciparum,poisson,glm_sem_covariaveis_h1,187,187,19902,107,NA,NA,3.842647191202441,0.09745464829326221,0.7754777892111746,1.2221705899144133,0.6608021085018075,0.6012833597235201,0.5887850467289719,7.5133043101423524,1.2535614967346191
P. falciparum,poisson,glm_sem_covariaveis_h1,188,188,20009,107,NA,NA,1.1454210359551869,0.09380941923939808,0.6945896640161173,1.204398959825343,0.6925504550116738,0.5654160296641205,0.616822429906542,7.4350280378928,1.7502260208129883
P. falciparum,poisson,glm_sem_covariaveis_h1,189,189,20116,107,NA,NA,1.4132723402839302,0.09356730160183228,0.6816755267003782,1.1126799135756706,0.664517845920963,0.5818222094896975,0.6074766355140186,7.025640994647675,1.5969877243041992
P. falciparum,poisson,glm_sem_covariaveis_h1,190,190,20223,107,NA,NA,0.7187148484497075,0.09075126828321073,0.615538381393854,1.0821966459731307,0.7320020643173492,0.5335175340553354,0.616822429906542,6.7734585681714545,1.6663739681243896
P. falciparum,poisson,glm_sem_covariaveis_h1,191,191,20330,107,NA,NA,0.5989557908973171,0.0954028300420291,0.6719635403709434,1.1814275282306392,0.7150192112502299,0.5578450832544197,0.5981308411214953,6.919250856150583,1.6898679733276367
P. falciparum,poisson,glm_sem_covariaveis_h1,192,192,20437,107,NA,NA,0.1595439086650824,0.09551628973493523,0.7029607004775215,1.1353234000319423,0.7276981759989666,0.5437932642135197,0.6355140186915887,6.485201476212943,1.7067182064056396
P. falciparum,poisson,glm_sem_covariaveis_h1,193,193,20544,107,NA,NA,1.9333322047192711,0.09161117109367511,0.7351494112241481,1.2087455864840775,0.7532529738994123,0.49834935774768097,0.5794392523364486,7.182477688730663,1.7320122718811035
P. falciparum,poisson,glm_sem_covariaveis_h1,194,194,20651,107,NA,NA,1.9060380292791113,0.09504847760813034,0.8118822108309323,1.2680033116658995,0.7985892024559634,0.45708401190890574,0.5794392523364486,6.643025355739263,1.5265166759490967
P. falciparum,poisson,glm_sem_covariaveis_h1,195,195,20758,107,NA,NA,3.696006124721183,0.1041663038349908,0.9568994460702069,1.3001018798615764,0.8159003666381792,0.5195898380869334,0.616822429906542,6.477097226523599,1.2621653079986572
P. falciparum,poisson,glm_sem_covariaveis_h1,196,196,20865,107,NA,NA,0.8152685642750844,0.09797083440078468,0.7629867734012772,1.1273381367685058,0.790298170617851,0.45999912877788374,0.616822429906542,6.176196370918216,1.2796175479888916
P. falciparum,poisson,glm_sem_covariaveis_h1,197,197,20972,107,NA,NA,2.1778421213901327,0.09799032618391924,0.6788384139291441,1.2006882035585857,0.8243856823351994,0.42860742591999823,0.6074766355140186,6.203448612785384,1.3485090732574463
P. falciparum,poisson,glm_sem_covariaveis_h1,198,198,21079,107,NA,NA,0.0036859619896171666,0.09701847852829525,0.68904637106864,1.1723057215264752,0.7809394321657569,0.4680540874941214,0.5981308411214953,6.4669056540143215,1.3272638320922852
P. falciparum,poisson,glm_sem_covariaveis_h1,199,199,21186,107,NA,NA,0.703165626286971,0.09966720959705455,0.7055799919778346,1.2497848860529583,0.7716283450232226,0.4808217735636085,0.5887850467289719,7.147787277871463,1.2605383396148682
P. falciparum,poisson,glm_sem_covariaveis_h1,200,200,21293,107,NA,NA,2.4681999054680412,0.09448331885730986,0.7760884129911727,1.2388853178496357,0.7971183037322074,0.47775471358495114,0.5794392523364486,7.369010076020964,1.3269751071929932
P. falciparum,poisson,glm_sem_covariaveis_h1,201,201,21400,107,NA,NA,1.2919018893769898,0.09640223405416891,0.6939763206245751,1.2060538779756371,0.7484821446660999,0.5061017778498196,0.5981308411214953,6.787218057692819,1.3499042987823486
P. falciparum,poisson,glm_sem_covariaveis_h1,202,202,21507,107,NA,NA,1.257558188236881,0.0946388565992172,0.6181245929640033,1.1096423201158248,0.7115003872761225,0.5550771349658145,0.6542056074766355,6.61794242057433,1.4489657878875732
P. falciparum,poisson,glm_sem_covariaveis_h1,203,203,21614,107,NA,NA,0.3550732614775048,0.09357783412505867,0.6599659003805657,1.0923937654996347,0.6540579305959816,0.5920255849324104,0.6074766355140186,6.654444452959791,1.3180921077728271
P. falciparum,poisson,glm_sem_covariaveis_h1,204,204,21721,107,NA,NA,0.8885697029313956,0.09112645427022528,0.7102141949964068,1.0225112387227793,0.7035438453571334,0.5457839972001973,0.616822429906542,6.314445243476431,1.3571524620056152
P. falciparum,poisson,glm_sem_covariaveis_h1,205,205,21828,107,NA,NA,1.2184721270547068,0.1015559731253218,0.7294207023479415,1.1943986609132053,0.7181989823002349,0.5348274334991597,0.5700934579439252,7.0507082117186,1.3697750568389893
P. falciparum,poisson,glm_sem_covariaveis_h1,206,206,21935,107,NA,NA,0.23259779850611942,0.09540895403963962,0.6322556788312924,1.0597092699314496,0.6233483435533533,0.6181579924204907,0.6074766355140186,6.620068753426561,1.381899356842041
P. falciparum,poisson,glm_sem_covariaveis_h1,207,207,22042,107,NA,NA,0.6319589884543626,0.09344326129979116,0.6296505119403447,1.1013518490359346,0.7007215495409088,0.553627921957393,0.6355140186915887,6.397661009393772,1.84079909324646
P. falciparum,poisson,glm_sem_covariaveis_h1,208,208,22149,107,NA,NA,1.6740698921954347,0.09765610808038397,0.5975037716119234,1.1152870320949266,0.664103014060064,0.5963350724927646,0.6355140186915887,5.999673636584283,2.517911672592163
P. falciparum,poisson,glm_sem_covariaveis_h1,209,209,22256,107,NA,NA,0.4008108038347239,0.10488335240938625,0.6560135045736528,1.186800300538411,0.6161977457285627,0.6268638042975957,0.5887850467289719,6.342331211885505,2.7096941471099854
P. falciparum,poisson,glm_sem_covariaveis_h1,210,210,22363,107,NA,NA,2.080790592469202,0.09770881540882453,0.6114370032506586,1.2093209168712666,0.662180487707353,0.6063635413483686,0.6074766355140186,6.541928309320222,3.11454176902771
P. falciparum,poisson,glm_sem_covariaveis_h1,211,211,22470,107,NA,NA,0.2354965023053809,0.09077489803016696,0.6131986163413181,1.2247068521515023,0.6871010137213521,0.5596040095808696,0.5981308411214953,7.084307323569547,3.452876091003418
P. falciparum,poisson,glm_sem_covariaveis_h1,212,212,22577,107,NA,NA,0.9862002371776817,0.09490561735418984,0.6252935375270436,1.1061534319701185,0.6582264201579081,0.5875947448611508,0.6074766355140186,7.1239583106191,2.90666127204895
P. falciparum,poisson,glm_sem_covariaveis_h1,213,213,22684,107,NA,NA,2.3538309143635368,0.0982607735215947,0.6038254930002882,1.144228778791624,0.7653879929488114,0.4886830009713132,0.6355140186915887,6.7986167709583745,2.1918888092041016
P. falciparum,poisson,glm_sem_covariaveis_h1,214,214,22791,107,NA,NA,3.7165895205865827,0.0984263607309544,0.5214553930578109,0.9788288761905629,0.6643935486517075,0.6050035046337195,0.616822429906542,6.719200083130331,1.5074317455291748
P. falciparum,poisson,glm_sem_covariaveis_h1,215,215,22898,107,NA,NA,3.9399102689465426,0.10059394412494799,0.5247845458735134,0.9994896540274826,0.6844719291828417,0.5835837535638128,0.6355140186915887,6.830402609445974,1.4014897346496582
P. falciparum,poisson,glm_sem_covariaveis_h1,216,216,23005,107,NA,NA,3.349703360474723,0.0999703413128403,0.5653140835999795,0.9891999175817134,0.6639650879657439,0.613066057004569,0.6728971962616822,6.579633105022928,1.450547456741333
