especie,familia,modelo,test_start,test_end,n_train,n_test,dic,waic,mbe,nrmse,rae,rmsle,rse,cor,coverage_95,largura_95,fit_time_sec
P. vivax,bell,model2_bym2_ar1_ano_h1,144,144,15301,107,156066.10660015454,396253.575867426,16.139078175109425,0.07011854480030547,0.29353358538353663,0.512329047141144,0.2590218729498166,0.9089737809026567,0.8598130841121495,42.01269232328395,9.0005340576171875
P. vivax,bell,model2_bym2_ar1_ano_h1,145,145,15408,107,157021.41698141568,399104.6433948399,24.74298711770045,0.08299051878873508,0.3001909378953791,0.4667196996039931,0.3219255232455779,0.9058125427072716,0.9906542056074766,238.19853906702133,9.946565866470337
P. vivax,bell,model2_bym2_ar1_ano_h1,146,146,15515,107,157596.88885480422,399678.40634690376,4.924385338996081,0.049968491556018166,0.17849601915077634,0.36971191569123574,0.0867841785334422,0.9669241186053473,0.9439252336448598,50.766061937024155,9.62953233718872
P. vivax,bell,model2_bym2_ar1_ano_h1,147,147,15622,107,158122.3239973165,400229.5851613161,0.0750022768246695,0.07529042744978175,0.1972404860843779,0.33124520691759535,0.15884913422247632,0.9216665541820559,0.9252336448598131,42.83987489961901,10.948323726654053
P. vivax,bell,model2_bym2_ar1_ano_h1,148,148,15729,107,158707.37775532147,400960.5343472961,6.411776813024542,0.06837748540149183,0.22258527198285258,0.44553839105750326,0.1564221783815829,0.9206631090759448,0.8598130841121495,40.58649875433987,10.232823371887207
P. vivax,bell,model2_bym2_ar1_ano_h1,149,149,15836,107,159337.27763772808,402538.2575127301,15.99014915383618,0.07634205456480599,0.28283720987628497,0.4325382931012748,0.2633958945432131,0.8768541548744669,0.8785046728971962,39.78985020418138,10.544050693511963
P. vivax,bell,model2_bym2_ar1_ano_h1,150,150,15943,107,159770.99364577958,404664.00714514335,24.136796202562596,0.06709484606451482,0.2561253805892721,0.4257099533201426,0.2492171133503453,0.9099950062697083,0.8598130841121495,39.550203980920685,11.34072494506836
P. vivax,bell,model2_bym2_ar1_ano_h1,151,151,16050,107,160287.14889717035,407261.9948607811,37.33606353185805,0.06933176641850143,0.23592809849118537,0.3495904444465234,0.22631209289156043,0.9482320065437974,0.8504672897196262,39.03406345002293,10.309847593307495
P. vivax,bell,model2_bym2_ar1_ano_h1,152,152,16157,107,160942.170664487,413486.9358290214,33.176489253108784,0.06961706606733102,0.22059918734904876,0.4378955048962388,0.1542889730981683,0.9631238818151793,0.8037383177570093,40.5417192034462,10.39164400100708
P. vivax,bell,model2_bym2_ar1_ano_h1,153,153,16264,107,161996.21624466323,417670.7640049736,30.130208921828444,0.06834320999203286,0.20190585309814058,0.3985203679006606,0.1272848999738082,0.9635379813584872,0.822429906542056,41.58498499201306,10.024721622467041
P. vivax,bell,model2_bym2_ar1_ano_h1,154,154,16371,107,163129.44056827234,417868.7201108998,11.50928008726207,0.056652489466868225,0.21327564569185622,0.3871659271668787,0.12880321359634983,0.9361187137344981,0.8411214953271028,43.069917612847014,11.202503681182861
P. vivax,bell,model2_bym2_ar1_ano_h1,155,155,16478,107,164183.5575962405,423023.1537587202,3.329638219052141,0.05230948543261747,0.23805787652069244,0.428414020883406,0.15778334412314937,0.9202128414132528,0.8130841121495327,42.92331715570746,10.359738111495972
