codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
150013,1500131,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6446,2003,Abel Figueiredo,15017,Paragominas,15,PA,2,0,96.97321428571428,296.8153571428571
150020,1500206,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56729,2003,Acará,15012,Tomé-Açu,15,PA,2,0,97.36607142857144,297.44392857142856
150030,1500305,2,7,21.714285714285715,2.2857142857142856,3.4285714285714284,0,0.14285714285714285,0,0,0.2857142857142857,0.5714285714285714,0.5714285714285714,32431,2003,Afuá,15005,Furos de Breves,15,PA,2,7,95.49107142857144,298.0282142857143
150034,1500347,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26779,2003,Água Azul do Norte,15019,Parauapebas,15,PA,2,0,96.20535714285714,297.03464285714284
150040,1500404,2,1,28,5,5,0,0,0,0,0,1,1,41914,2003,Alenquer,15002,Santarém,15,PA,2,1,96.3125,297.34285714285716
150050,1500503,2,6,24.333333333333332,2.6666666666666665,4.833333333333333,0.3333333333333333,0.3333333333333333,0,0,0.3333333333333333,0.6666666666666666,0.8333333333333334,34116,2003,Almeirim,15003,Almeirim,15,PA,2,6,97.85714285714286,297.11535714285714
150060,1500602,2,106,31.58490566037736,2.811320754716981,3.047169811320755,0.2169811320754717,0.05660377358490566,0.01886792452830188,0.3584905660377358,0.11320754716981132,0.16037735849056603,0.8113207547169812,81861,2003,Altamira,15015,Altamira,15,PA,2,106,97.85714285714286,297.11535714285714
150070,1500701,2,207,18.932367149758456,2.7342995169082127,4.483091787439614,0.0144927536231884,0.2560386473429952,0.0144927536231884,0,0.28502415458937197,0.1932367149758454,0.5652173913043478,19566,2003,Anajás,15005,Furos de Breves,15,PA,2,207,95.49107142857144,298.0282142857143
150080,1500800,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,437135,2003,Ananindeua,15007,Belém,15,PA,2,0,97.36607142857144,297.44392857142856
150085,1500859,2,75,21.28,1.2133333333333334,3.7733333333333334,0.76,0.12,0,0,0,0.09333333333333334,0.6,8164,2003,Anapu,15015,Altamira,15,PA,2,75,96.89285714285714,297.44607142857143
150090,1500909,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33839,2003,Augusto Corrêa,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150095,1500958,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21998,2003,Aurora do Pará,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150100,1501006,2,1,25,3,3,1,0,0,0,0,0,1,16948,2003,Aveiro,15014,Itaituba,15,PA,2,1,96.3125,297.34285714285716
150110,1501105,2,8,17.25,3.875,3.875,0.125,0,0,0,0.125,0,0.625,13666,2003,Bagre,15004,Portel,15,PA,2,8,96.89285714285714,297.44607142857143
150120,1501204,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21442,2003,Baião,15011,Cametá,15,PA,2,0,96.89285714285714,297.44607142857143
150125,1501253,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3599,2003,Bannach,15018,São Félix do Xingu,15,PA,2,0,96.20535714285714,297.03464285714284
150130,1501303,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68614,2003,Barcarena,15007,Belém,15,PA,2,0,97.36607142857144,297.44392857142856
150140,1501402,2,4,28.75,4.75,6,0,0,0,0,0,1,0.5,1342212,2003,Belém,15007,Belém,15,PA,2,4,97.36607142857144,297.44392857142856
150145,1501451,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15872,2003,Belterra,15002,Santarém,15,PA,2,0,96.3125,297.34285714285716
150150,1501501,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39819,2003,Benevides,15007,Belém,15,PA,2,0,97.36607142857144,297.44392857142856
150157,1501576,2,21,22.142857142857142,2.7142857142857144,3.952380952380953,0.8095238095238095,0,0,0,0,0,0.7619047619047619,13575,2003,Bom Jesus do Tocantins,15017,Paragominas,15,PA,2,21,96.97321428571428,296.8153571428571
150160,1501600,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11219,2003,Bonito,15010,Bragantina,15,PA,2,0,97.36607142857144,297.44392857142856
150170,1501709,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97935,2003,Bragança,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150172,1501725,2,2,16,4.5,2,0.5,0,0,0,0,1,0.5,18941,2003,Brasil Novo,15015,Altamira,15,PA,2,2,97.85714285714286,297.11535714285714
150175,1501758,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7789,2003,Brejo Grande do Araguaia,15020,Marabá,15,PA,2,0,96.97321428571428,296.8153571428571
150178,1501782,2,15,30.8,2.8666666666666667,3.6,0.6,0.2,0.13333333333333333,0,0,0.4666666666666667,0.8,38211,2003,Breu Branco,15016,Tucuruí,15,PA,2,15,97.33928571428572,297.2675
150180,1501808,2,22,24.545454545454547,7.181818181818182,3,0.3181818181818182,0.09090909090909093,0,0,0.3636363636363637,0.2727272727272727,0.5454545454545454,82628,2003,Breves,15005,Furos de Breves,15,PA,2,22,96.89285714285714,297.44607142857143
150190,1501907,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23162,2003,Bujaru,15008,Castanhal,15,PA,2,0,97.36607142857144,297.44392857142856
150200,1502004,2,1,17,9,3,0,0,0,0,0,0,1,16565,2003,Cachoeira do Arari,15006,Arari,15,PA,2,1,95.49107142857144,298.0282142857143
150195,1501956,2,6,23.833333333333332,2.8333333333333335,4,0.3333333333333333,0,0,0,0.16666666666666666,0,0.8333333333333334,17655,2003,Cachoeira do Piriá,15013,Guamá,15,PA,2,6,97.36607142857144,297.44392857142856
150210,1502103,2,2,19.5,6,4,0.5,0,0,0,0,1,1,111455,2003,Cametá,15011,Cametá,15,PA,2,2,96.89285714285714,297.44607142857143
150215,1502152,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12151,2003,Canaã dos Carajás,15019,Parauapebas,15,PA,2,0,96.20535714285714,297.03464285714284
150220,1502202,2,1,29,6,3,1,0,0,0,0,1,1,58953,2003,Capanema,15010,Bragantina,15,PA,2,1,93.41071428571428,298.475
150230,1502301,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51199,2003,Capitão Poço,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150240,1502400,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144485,2003,Castanhal,15008,Castanhal,15,PA,2,0,97.36607142857144,297.44392857142856
150250,1502509,2,35,21.742857142857144,2.4857142857142858,4,0.02857142857142857,0.2,0,0,0.2,0.02857142857142857,0.4857142857142857,17335,2003,Chaves,15006,Arari,15,PA,2,35,95.49107142857144,298.0282142857143
150260,1502608,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11339,2003,Colares,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150270,1502707,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43798,2003,Conceição do Araguaia,15022,Conceição do Araguaia,15,PA,2,0,96.20535714285714,297.03464285714284
150275,1502756,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22715,2003,Concórdia do Pará,15012,Tomé-Açu,15,PA,2,0,97.36607142857144,297.44392857142856
150276,1502764,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6173,2003,Cumaru do Norte,15018,São Félix do Xingu,15,PA,2,0,96.20535714285714,297.03464285714284
150277,1502772,2,1,42,1,5,0,0,0,0,0,1,1,17111,2003,Curionópolis,15019,Parauapebas,15,PA,2,1,97.33928571428572,297.2675
150280,1502806,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21498,2003,Curralinho,15005,Furos de Breves,15,PA,2,0,96.89285714285714,297.44607142857143
150285,1502855,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9524,2003,Curuá,15002,Santarém,15,PA,2,0,96.3125,297.34285714285716
150290,1502905,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27913,2003,Curuçá,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150293,1502939,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44211,2003,Dom Eliseu,15017,Paragominas,15,PA,2,0,96.97321428571428,296.8153571428571
150295,1502954,2,3,19.666666666666668,3.6666666666666665,3.6666666666666665,0.3333333333333333,0.3333333333333333,0,0,0,0,0.3333333333333333,35195,2003,Eldorado do Carajás,15019,Parauapebas,15,PA,2,3,97.33928571428572,297.2675
150300,1503002,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12123,2003,Faro,15001,Óbidos,15,PA,2,0,96.91071428571428,297.17214285714283
150304,1503044,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14725,2003,Floresta do Araguaia,15022,Conceição do Araguaia,15,PA,2,0,96.20535714285714,297.03464285714284
150307,1503077,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25376,2003,Garrafão do Norte,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150309,1503093,2,9,32,4,3.2222222222222223,0.2222222222222222,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888,1,26273,2003,Goianésia do Pará,15017,Paragominas,15,PA,2,9,97.33928571428572,297.2675
150310,1503101,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24371,2003,Gurupá,15004,Portel,15,PA,2,0,97.85714285714286,297.11535714285714
150320,1503200,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33969,2003,Igarapé-Açu,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150330,1503309,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55919,2003,Igarapé-Miri,15011,Cametá,15,PA,2,0,96.89285714285714,297.44607142857143
150340,1503408,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7993,2003,Inhangapi,15008,Castanhal,15,PA,2,0,97.36607142857144,297.44392857142856
150345,1503457,2,7,30,1.7142857142857142,3.7142857142857144,0.5714285714285714,0.14285714285714285,0,0,0,0.8571428571428571,0.7142857142857143,31121,2003,Ipixuna do Pará,15013,Guamá,15,PA,2,7,97.36607142857144,297.44392857142856
150350,1503507,2,1,14,4,2,0,0,0,0,0,1,0,31336,2003,Irituia,15013,Guamá,15,PA,2,1,97.36607142857144,297.44392857142856
150360,1503606,2,172,27.877906976744185,3.616279069767442,3.494186046511628,0.02906976744186046,0.23255813953488372,0,0.5348837209302325,0.00581395348837209,0.0872093023255814,0.6918604651162791,95486,2003,Itaituba,15014,Itaituba,15,PA,2,172,97.66964285714286,296.9453571428571
150370,1503705,2,43,24.627906976744185,4,2.883720930232558,0.627906976744186,0.09302325581395347,0,0,0.02325581395348837,0.09302325581395347,0.813953488372093,56146,2003,Itupiranga,15016,Tucuruí,15,PA,2,43,97.33928571428572,297.2675
150375,1503754,2,121,20.082644628099175,3.677685950413223,3.0826446280991737,0.04958677685950413,0.0743801652892562,0,0.21487603305785125,0.04958677685950413,0.08264462809917356,0.7024793388429752,28467,2003,Jacareacanga,15014,Itaituba,15,PA,2,121,96.45535714285714,297.4557142857143
150380,1503804,2,1,50,2,5,1,0,0,0,0,1,1,43816,2003,Jacundá,15016,Tucuruí,15,PA,2,1,97.33928571428572,297.2675
150390,1503903,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33643,2003,Juruti,15001,Óbidos,15,PA,2,0,96.3125,297.34285714285716
150400,1504000,2,1,18,0,2,1,0,0,0,0,1,1,21516,2003,Limoeiro do Ajuru,15011,Cametá,15,PA,2,1,96.89285714285714,297.44607142857143
150405,1504059,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2003,Mãe do Rio,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150410,1504109,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7815,2003,Magalhães Barata,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150420,1504208,2,55,23.418181818181814,3.5636363636363635,3.309090909090909,0.32727272727272727,0.2,0.03636363636363636,0.05454545454545454,0.05454545454545454,0.3090909090909091,0.6181818181818182,181683,2003,Marabá,15020,Marabá,15,PA,2,55,97.33928571428572,297.2675
150430,1504307,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28186,2003,Maracanã,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150440,1504406,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26145,2003,Marapanim,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150442,1504422,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85652,2003,Marituba,15007,Belém,15,PA,2,0,97.36607142857144,297.44392857142856
150445,1504455,2,8,32.5,2,2.625,1,0,0,0,0,0,0.875,21911,2003,Medicilândia,15015,Altamira,15,PA,2,8,97.85714285714286,297.11535714285714
150450,1504505,2,1,12,12,2,0,0,0,0,0,1,0,23174,2003,Melgaço,15004,Portel,15,PA,2,1,96.89285714285714,297.44607142857143
150460,1504604,2,1,13,4,5,0,0,0,0,1,1,1,21172,2003,Mocajuba,15011,Cametá,15,PA,2,1,96.89285714285714,297.44607142857143
150470,1504703,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56811,2003,Moju,15012,Tomé-Açu,15,PA,2,0,96.89285714285714,297.44607142857143
150475,1504752,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2003,Mojuí dos Campos,15002,Santarém,15,PA,2,0,96.3125,297.34285714285716
150480,1504802,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63396,2003,Monte Alegre,15002,Santarém,15,PA,2,0,96.3125,297.34285714285716
150490,1504901,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26422,2003,Muaná,15006,Arari,15,PA,2,0,96.89285714285714,297.44607142857143
150495,1504950,2,7,26.571428571428573,3.4285714285714284,5,0.2857142857142857,0.42857142857142855,0,0,0,0.42857142857142855,0.5714285714285714,22665,2003,Nova Esperança do Piriá,15013,Guamá,15,PA,2,7,97.36607142857144,297.44392857142856
150497,1504976,2,3,27,1.6666666666666667,3.3333333333333335,0.6666666666666666,0,0,0,0,0.6666666666666666,0.6666666666666666,12911,2003,Nova Ipixuna,15016,Tucuruí,15,PA,2,3,97.33928571428572,297.2675
150500,1505007,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12116,2003,Nova Timboteua,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150503,1505031,2,70,30.84285714285714,3.7,3.7142857142857144,0.02857142857142857,0.08571428571428572,0,0.6571428571428571,0,0.04285714285714286,0.7571428571428571,31917,2003,Novo Progresso,15014,Itaituba,15,PA,2,70,96.91964285714286,296.76464285714286
150506,1505064,2,176,23.72159090909091,2.522727272727273,3.8295454545454546,0.5397727272727273,0.11931818181818182,0.00568181818181818,0.03409090909090909,0,0.03977272727272727,0.6988636363636364,45916,2003,Novo Repartimento,15016,Tucuruí,15,PA,2,176,97.33928571428572,297.2675
150510,1505106,2,1,32,1,5,0,0,0,0,1,0,1,47779,2003,Óbidos,15001,Óbidos,15,PA,2,1,96.3125,297.34285714285716
150520,1505205,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24631,2003,Oeiras do Pará,15011,Cametá,15,PA,2,0,96.89285714285714,297.44607142857143
150530,1505304,2,1,22,0,2,1,0,0,0,0,0,1,51694,2003,Oriximiná,15001,Óbidos,15,PA,2,1,96.3125,297.34285714285716
150540,1505403,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14911,2003,Ourém,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150543,1505437,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19714,2003,Ourilândia do Norte,15018,São Félix do Xingu,15,PA,2,0,96.20535714285714,297.03464285714284
150548,1505486,2,4,18,3.25,2,0,0,0,0,0,0,1,29843,2003,Pacajá,15015,Altamira,15,PA,2,4,97.33928571428572,297.2675
150549,1505494,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8165,2003,Palestina do Pará,15020,Marabá,15,PA,2,0,96.97321428571428,296.8153571428571
150550,1505502,2,37,24.89189189189189,1.9189189189189189,4.054054054054054,0.4594594594594595,0.08108108108108109,0,0,0.1891891891891892,0.16216216216216217,0.7297297297297297,81631,2003,Paragominas,15017,Paragominas,15,PA,2,37,97.36607142857144,297.44392857142856
150553,1505536,2,43,24.72093023255814,3.0697674418604652,3.4186046511627906,0.46511627906976744,0.16279069767441862,0,0,0.09302325581395347,0.20930232558139536,0.7209302325581395,81428,2003,Parauapebas,15019,Parauapebas,15,PA,2,43,97.33928571428572,297.2675
150555,1505551,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7881,2003,Pau D'Arco,15021,Redenção,15,PA,2,0,97.36607142857144,297.44392857142856
150560,1505601,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8313,2003,Peixe-Boi,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150563,1505635,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13387,2003,Piçarra,15021,Redenção,15,PA,2,0,96.20535714285714,297.03464285714284
150565,1505650,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14319,2003,Placas,15002,Santarém,15,PA,2,0,97.66964285714286,296.9453571428571
150570,1505700,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19371,2003,Ponta de Pedras,15006,Arari,15,PA,2,0,96.89285714285714,297.44607142857143
150580,1505809,2,29,16.17241379310345,3.3448275862068964,3.827586206896552,0.20689655172413793,0.06896551724137931,0.03448275862068965,0,0.10344827586206896,0,0.6206896551724138,41691,2003,Portel,15004,Portel,15,PA,2,29,96.89285714285714,297.44607142857143
150590,1505908,2,10,28.3,3.5,4.7,0.1,0.3,0,0,0.1,0,0.5,26189,2003,Porto de Moz,15003,Almeirim,15,PA,2,10,97.85714285714286,297.11535714285714
150600,1506005,2,9,23.555555555555557,2.7777777777777777,3.2222222222222223,0.8888888888888888,0,0,0,0,0.5555555555555556,0.7777777777777778,29831,2003,Prainha,15002,Santarém,15,PA,2,9,97.85714285714286,297.11535714285714
150610,1506104,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11258,2003,Primavera,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150611,1506112,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11441,2003,Quatipuru,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150613,1506138,2,18,25.166666666666668,5.277777777777778,4.166666666666667,0.5555555555555556,0.1111111111111111,0,0,0.1111111111111111,1,0.8333333333333334,66933,2003,Redenção,15021,Redenção,15,PA,2,18,96.20535714285714,297.03464285714284
150616,1506161,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14714,2003,Rio Maria,15021,Redenção,15,PA,2,0,96.20535714285714,297.03464285714284
150618,1506187,2,4,16,8.75,4.75,0.25,0,0.5,0,0,1,1,42554,2003,Rondon do Pará,15017,Paragominas,15,PA,2,4,96.97321428571428,296.8153571428571
150619,1506195,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26259,2003,Rurópolis,15014,Itaituba,15,PA,2,0,97.66964285714286,296.9453571428571
150620,1506203,2,1,28,10,6,1,0,0,0,0,1,1,36771,2003,Salinópolis,15009,Salgado,15,PA,2,1,93.41071428571428,298.475
150630,1506302,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16113,2003,Salvaterra,15006,Arari,15,PA,2,0,93.41071428571428,298.475
150635,1506351,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12184,2003,Santa Bárbara do Pará,15007,Belém,15,PA,2,0,93.41071428571428,298.475
150640,1506401,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5413,2003,Santa Cruz do Arari,15006,Arari,15,PA,2,0,95.49107142857144,298.0282142857143
150650,1506500,2,1,18,6,3,0,0,0,0,0,0,1,46276,2003,Santa Izabel do Pará,15008,Castanhal,15,PA,2,1,97.36607142857144,297.44392857142856
150655,1506559,2,1,56,6,4,1,0,0,0,0,1,1,19574,2003,Santa Luzia do Pará,15013,Guamá,15,PA,2,1,97.36607142857144,297.44392857142856
150658,1506583,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12113,2003,Santa Maria das Barreiras,15022,Conceição do Araguaia,15,PA,2,0,93.95535714285714,297.38678571428574
150660,1506609,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21745,2003,Santa Maria do Pará,15010,Bragantina,15,PA,2,0,97.36607142857144,297.44392857142856
150670,1506708,2,82,30.536585365853657,2.8902439024390243,3.597560975609756,0.2682926829268293,0.0975609756097561,0.01219512195121951,0.01219512195121951,0.3902439024390244,0,0.7439024390243902,35931,2003,Santana do Araguaia,15022,Conceição do Araguaia,15,PA,2,82,93.95535714285714,297.38678571428574
150680,1506807,2,11,35.45454545454545,6.545454545454546,3,0,0,0,0.7272727272727273,0.09090909090909093,0.09090909090909093,1,268181,2003,Santarém,15002,Santarém,15,PA,2,11,96.3125,297.34285714285716
150690,1506906,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5726,2003,Santarém Novo,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150700,1507003,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21669,2003,Santo Antônio do Tauá,15008,Castanhal,15,PA,2,0,93.41071428571428,298.475
150710,1507102,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15184,2003,São Caetano de Odivelas,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150715,1507151,2,4,21,2.75,5.75,0.5,0.5,0,0,0,1,0.5,21766,2003,São Domingos do Araguaia,15020,Marabá,15,PA,2,4,96.97321428571428,296.8153571428571
150720,1507201,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29416,2003,São Domingos do Capim,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150730,1507300,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37618,2003,São Félix do Xingu,15018,São Félix do Xingu,15,PA,2,0,97.03571428571428,296.25464285714287
150740,1507409,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15154,2003,São Francisco do Pará,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150745,1507458,2,2,31.5,0,4,1,0,0,0,0,1,1,27477,2003,São Geraldo do Araguaia,15021,Redenção,15,PA,2,2,95.30357142857144,296.76964285714286
150746,1507466,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3985,2003,São João da Ponta,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150747,1507474,2,1,16,15,3,0,0,0,0,0,0,1,17861,2003,São João de Pirabas,15009,Salgado,15,PA,2,1,93.41071428571428,298.475
150750,1507508,2,33,22.39393939393939,2.9696969696969697,4,0.6363636363636364,0.12121212121212122,0,0,0,0.09090909090909093,0.6363636363636364,14314,2003,São João do Araguaia,15020,Marabá,15,PA,2,33,97.33928571428572,297.2675
150760,1507607,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43964,2003,São Miguel do Guamá,15013,Guamá,15,PA,2,0,97.36607142857144,297.44392857142856
150770,1507706,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18517,2003,São Sebastião da Boa Vista,15005,Furos de Breves,15,PA,2,0,96.89285714285714,297.44607142857143
150775,1507755,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3361,2003,Sapucaia,15021,Redenção,15,PA,2,0,96.20535714285714,297.03464285714284
150780,1507805,2,13,28.384615384615383,1.8461538461538465,3.3076923076923075,0.38461538461538464,0.2307692307692308,0,0.07692307692307693,0.07692307692307693,0,0.7692307692307693,13455,2003,Senador José Porfírio,15015,Altamira,15,PA,2,13,97.46428571428572,296.7025
150790,1507904,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21721,2003,Soure,15006,Arari,15,PA,2,0,93.41071428571428,298.475
150795,1507953,2,4,31.25,3.25,3.5,0.5,0.25,0,0,0.25,0.75,0.75,44821,2003,Tailândia,15012,Tomé-Açu,15,PA,2,4,96.89285714285714,297.44607142857143
150796,1507961,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9181,2003,Terra Alta,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150797,1507979,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15761,2003,Terra Santa,15001,Óbidos,15,PA,2,0,96.91071428571428,297.17214285714283
150800,1508001,2,1,42,5,6,1,0,0,0,0,1,1,49181,2003,Tomé-Açu,15012,Tomé-Açu,15,PA,2,1,97.36607142857144,297.44392857142856
150803,1508035,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24555,2003,Tracuateua,15010,Bragantina,15,PA,2,0,93.41071428571428,298.475
150805,1508050,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15647,2003,Trairão,15014,Itaituba,15,PA,2,0,97.66964285714286,296.9453571428571
150808,1508084,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23441,2003,Tucumã,15018,São Félix do Xingu,15,PA,2,0,96.20535714285714,297.03464285714284
150810,1508100,2,95,26.010526315789473,3.4526315789473685,3.8842105263157896,0.3894736842105263,0.10526315789473684,0.05263157894736842,0.01052631578947368,0.1263157894736842,0.42105263157894735,0.7473684210526316,79551,2003,Tucuruí,15016,Tucuruí,15,PA,2,95,97.33928571428572,297.2675
150812,1508126,2,2,28,5.5,5.5,0.5,0,0,0,0.5,1,1,22894,2003,Ulianópolis,15017,Paragominas,15,PA,2,2,96.97321428571428,296.8153571428571
150815,1508159,2,8,9.5,6.75,2,0,0,0,0,0.375,1,0.625,51321,2003,Uruará,15015,Altamira,15,PA,2,8,97.85714285714286,297.11535714285714
150820,1508209,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41126,2003,Vigia,15009,Salgado,15,PA,2,0,93.41071428571428,298.475
150830,1508308,2,2,40,2.5,4,0.5,0.5,0,0,0,0,0.5,52139,2003,Viseu,15013,Guamá,15,PA,2,2,89.05357142857143,299.27785714285716
