codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
140010,1400100,98,19,25.473684210526315,1.263157894736842,3.473684210526316,0.2631578947368421,0,0.10526315789473684,0,0,0.9473684210526316,0.631578947368421,291741,2011,Boa Vista,14001,Boa Vista,14,RR,2,19,87.13392857142857,297.26464285714286
140015,1400159,98,2,34,6,4,0.5,0,0,0,0.5,0,1,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,2,2,87.13392857142857,297.26464285714286
140017,1400175,98,17,24.529411764705884,0,3,0.4705882352941176,0,0.17647058823529413,0,0.0588235294117647,0,0.7058823529411765,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,2,17,87.13392857142857,297.26464285714286
140020,1400209,98,1,26,5,6,0,0,1,0,0,0,0,18714,2011,Caracaraí,14003,Caracaraí,14,RR,2,1,87.13392857142857,297.26464285714286
140023,1400233,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,2,0,96.77678571428572,296.45
140028,1400282,98,2,22.5,4,3,1,0,0,0,0,0,1,8997,2011,Iracema,14003,Caracaraí,14,RR,2,2,87.13392857142857,297.26464285714286
140030,1400308,98,2,41,5.5,3.5,1,0,0,0,0,1,1,15164,2011,Mucajaí,14003,Caracaraí,14,RR,2,2,87.13392857142857,297.26464285714286
140040,1400407,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,2,0,85.8125,295.98214285714283
140045,1400456,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,2,0,85.8125,295.98214285714283
140047,1400472,98,11,30.727272727272727,4.7272727272727275,3.4545454545454546,0.2727272727272727,0.18181818181818185,0,0,0,0,0.4545454545454546,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,2,11,96.77678571428572,296.45
140050,1400506,98,1,57,24,5,0,0,0,0,0,0,0,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,2,1,96.77678571428572,296.45
140060,1400605,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,2,0,96.77678571428572,296.45
140070,1400704,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,2,0,85.8125,295.98214285714283
140005,1400050,99,12,16.666666666666668,0.16666666666666666,2.1666666666666665,0,0,0,0,0,0,0.6666666666666666,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,3,12,81.50806451612904,296.86870967741936
140002,1400027,99,32,15.09375,0.125,3.3125,0.03125,0,0,0,0.03125,0,0.65625,9637,2011,Amajari,14001,Boa Vista,14,RR,3,32,81.50806451612904,296.86870967741936
140010,1400100,99,47,27.23404255319149,3.3404255319148937,3.2127659574468086,0.0425531914893617,0.02127659574468085,0.14893617021276595,0,0.06382978723404255,0.851063829787234,0.5531914893617021,291741,2011,Boa Vista,14001,Boa Vista,14,RR,3,47,84.54838709677419,297.6041935483871
140015,1400159,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,3,0,84.54838709677419,297.6041935483871
140017,1400175,99,28,24.857142857142858,0.10714285714285714,3.0357142857142856,0.3928571428571429,0.03571428571428571,0.03571428571428571,0,0,0,0.6071428571428571,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,3,28,84.54838709677419,297.6041935483871
140020,1400209,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18714,2011,Caracaraí,14003,Caracaraí,14,RR,3,0,84.54838709677419,297.6041935483871
140023,1400233,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,3,0,96.2258064516129,296.6025806451613
140028,1400282,99,3,29.666666666666668,4.333333333333333,3.6666666666666665,0.6666666666666666,0.3333333333333333,0,0,0,0,0.6666666666666666,8997,2011,Iracema,14003,Caracaraí,14,RR,3,3,84.54838709677419,297.6041935483871
140030,1400308,99,8,29.375,2.25,2.75,0.375,0,0.125,0,0,0.25,0.875,15164,2011,Mucajaí,14003,Caracaraí,14,RR,3,8,84.54838709677419,297.6041935483871
140040,1400407,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,3,0,78.04838709677419,297.1077419354839
140045,1400456,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,3,0,78.04838709677419,297.1077419354839
140047,1400472,99,9,32.666666666666664,1.8888888888888888,3.4444444444444446,0.4444444444444444,0.2222222222222222,0,0,0,0,0.5555555555555556,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,3,9,96.2258064516129,296.6025806451613
140050,1400506,99,1,25,3,2,0,0,0,0,0,1,1,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,3,1,96.2258064516129,296.6025806451613
140060,1400605,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,3,0,96.2258064516129,296.6025806451613
140070,1400704,99,2,22.5,1,4,0,0,0,0,1,0,0.5,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,3,2,78.04838709677419,297.1077419354839
140005,1400050,100,2,13,0,3,0,0,0,0,0.5,0,0.5,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,4,2,90.48333333333332,296.21833333333336
140002,1400027,100,3,34.333333333333336,2,3.3333333333333335,0.3333333333333333,0,0,0,0,0,0,9637,2011,Amajari,14001,Boa Vista,14,RR,4,3,90.48333333333332,296.21833333333336
140010,1400100,100,26,25.423076923076923,4.576923076923077,3.576923076923077,0.15384615384615383,0,0.1153846153846154,0,0,0.7307692307692307,0.6538461538461539,291741,2011,Boa Vista,14001,Boa Vista,14,RR,4,26,87.675,297.77866666666665
140015,1400159,100,1,4,1,3,0,0,0,0,0,0,1,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,4,1,87.675,297.77866666666665
140017,1400175,100,7,27.714285714285715,1.5714285714285714,2.7142857142857144,0.42857142857142855,0.2857142857142857,0,0,0.14285714285714285,0,0.42857142857142855,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,4,7,87.675,297.77866666666665
140020,1400209,100,2,9.5,0,2,0,0,0,0,0,0,0.5,18714,2011,Caracaraí,14003,Caracaraí,14,RR,4,2,87.675,297.77866666666665
140023,1400233,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,4,0,97.41666666666669,296.81166666666667
140028,1400282,100,1,26,2,2,1,0,0,0,0,0,1,8997,2011,Iracema,14003,Caracaraí,14,RR,4,1,87.675,297.77866666666665
140030,1400308,100,6,29.666666666666668,4.833333333333333,3.5,0,0,0.8333333333333334,0,0,0.3333333333333333,0.8333333333333334,15164,2011,Mucajaí,14003,Caracaraí,14,RR,4,6,87.675,297.77866666666665
140040,1400407,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,4,0,76.25833333333334,297.923
140045,1400456,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,4,0,76.25833333333334,297.923
140047,1400472,100,11,29.636363636363637,2.5454545454545454,3,0.09090909090909093,0.09090909090909093,0.09090909090909093,0,0.2727272727272727,0,0.8181818181818182,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,4,11,97.41666666666669,296.81166666666667
140050,1400506,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,4,0,97.41666666666669,296.81166666666667
140060,1400605,100,1,27,3,2,0,1,0,0,0,1,0,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,4,1,97.41666666666669,296.81166666666667
140070,1400704,100,1,8,1,3,0,0,0,0,0,0,0,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,4,1,76.25833333333334,297.923
140005,1400050,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,5,0,95.98387096774194,296.0558064516129
140002,1400027,101,14,31.5,10.357142857142858,2.642857142857143,0.2857142857142857,0.07142857142857142,0,0,0,0,0.6428571428571429,9637,2011,Amajari,14001,Boa Vista,14,RR,5,14,95.98387096774194,296.0558064516129
140010,1400100,101,29,29.310344827586206,3.103448275862069,3.7586206896551726,0,0.03448275862068965,0.03448275862068965,0,0.03448275862068965,0.896551724137931,0.4827586206896552,291741,2011,Boa Vista,14001,Boa Vista,14,RR,5,29,95.61290322580643,297.37451612903226
140015,1400159,101,3,16,1,2.6666666666666665,0,0,0,0,1,0,0,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,5,3,95.61290322580643,297.37451612903226
140017,1400175,101,18,21.61111111111111,2.3333333333333335,2.5,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.05555555555555555,0,0,0.5555555555555556,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,5,18,95.61290322580643,297.37451612903226
140020,1400209,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18714,2011,Caracaraí,14003,Caracaraí,14,RR,5,0,95.61290322580643,297.37451612903226
140023,1400233,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,5,0,97.5,297.11
140028,1400282,101,2,21,2,3,1,0,0,0,0,0,1,8997,2011,Iracema,14003,Caracaraí,14,RR,5,2,95.61290322580643,297.37451612903226
140030,1400308,101,4,40.75,2.5,3,0.5,0.25,0,0,0,0.25,0.75,15164,2011,Mucajaí,14003,Caracaraí,14,RR,5,4,95.61290322580643,297.37451612903226
140040,1400407,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,5,0,88.9274193548387,297.22387096774196
140045,1400456,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,5,0,88.9274193548387,297.22387096774196
140047,1400472,101,10,28.2,2.6,3.3,0.6,0,0,0,0,0,0.4,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,5,10,97.5,297.11
140050,1400506,101,4,38.25,4,3.75,0,0,0,0.5,0,0,1,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,5,4,97.5,297.11
140060,1400605,101,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,5,0,97.5,297.11
140070,1400704,101,1,16,1,4,0,0,0,0,1,0,0,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,5,1,88.9274193548387,297.22387096774196
140005,1400050,102,7,17,0.7142857142857143,2.4285714285714284,0.14285714285714285,0,0,0,0,0,0.2857142857142857,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,6,7,94.625,296.01666666666665
140002,1400027,102,7,11.428571428571429,0,3.857142857142857,0,0,0,0,0,0,0.42857142857142855,9637,2011,Amajari,14001,Boa Vista,14,RR,6,7,94.625,296.01666666666665
140010,1400100,102,33,28.333333333333332,3.121212121212121,3.5757575757575757,0.12121212121212122,0,0.06060606060606061,0,0.15151515151515152,0.8181818181818182,0.5757575757575758,291741,2011,Boa Vista,14001,Boa Vista,14,RR,6,33,95.39166666666668,297.0953333333333
140015,1400159,102,8,14.5,0.625,3.625,0,0,0,0,0.75,0,0.625,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,6,8,95.39166666666668,297.0953333333333
140017,1400175,102,12,25.416666666666668,1.75,2.8333333333333335,0.3333333333333333,0.08333333333333333,0.08333333333333333,0,0.08333333333333333,0,0.4166666666666667,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,6,12,95.39166666666668,297.0953333333333
140020,1400209,102,2,35,0,3,0,0,0,0,0.5,0,0.5,18714,2011,Caracaraí,14003,Caracaraí,14,RR,6,2,95.39166666666668,297.0953333333333
140023,1400233,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,6,0,95.975,297.2196666666667
140028,1400282,102,2,39,5,2,1,0,0,0,0,1,0,8997,2011,Iracema,14003,Caracaraí,14,RR,6,2,95.39166666666668,297.0953333333333
140030,1400308,102,3,22.333333333333332,5.333333333333333,2.6666666666666665,0.6666666666666666,0.3333333333333333,0,0,0,0.6666666666666666,1,15164,2011,Mucajaí,14003,Caracaraí,14,RR,6,3,95.39166666666668,297.0953333333333
140040,1400407,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,6,0,94.74166666666666,296.18966666666665
140045,1400456,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,6,0,94.74166666666666,296.18966666666665
140047,1400472,102,13,21.153846153846153,2.4615384615384617,3.4615384615384617,0.4615384615384616,0.07692307692307693,0,0,0,0,0.6153846153846154,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,6,13,95.975,297.2196666666667
140050,1400506,102,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,6,0,95.975,297.2196666666667
140060,1400605,102,2,16.5,3,2,0,0,0,0,0,1,1,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,6,2,95.975,297.2196666666667
140070,1400704,102,1,12,1,5,0,0,0,0,0,0,1,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,6,1,94.74166666666666,296.18966666666665
140005,1400050,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,7,0,94.37096774193547,295.50967741935483
140002,1400027,103,3,22,3.6666666666666665,2.6666666666666665,0.3333333333333333,0,0,0,0,0,1,9637,2011,Amajari,14001,Boa Vista,14,RR,7,3,94.37096774193547,295.50967741935483
140010,1400100,103,15,26.6,2.1333333333333333,3.3333333333333335,0.2,0,0.06666666666666667,0,0.26666666666666666,0.6,0.5333333333333333,291741,2011,Boa Vista,14001,Boa Vista,14,RR,7,15,94.66129032258064,296.70677419354837
140015,1400159,103,10,33.2,0.7,3.2,0,0,0,0,0.6,0,0.5,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,7,10,94.66129032258064,296.70677419354837
140017,1400175,103,14,26.142857142857142,2.2142857142857144,3.2857142857142856,0.42857142857142855,0,0,0,0.07142857142857142,0,0.8571428571428571,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,7,14,94.66129032258064,296.70677419354837
140020,1400209,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18714,2011,Caracaraí,14003,Caracaraí,14,RR,7,0,94.66129032258064,296.70677419354837
140023,1400233,103,1,40,10,2,0,0,0,0,0,1,1,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,7,1,94.2016129032258,296.9948387096774
140028,1400282,103,1,67,1,2,1,0,0,0,0,0,1,8997,2011,Iracema,14003,Caracaraí,14,RR,7,1,94.66129032258064,296.70677419354837
140030,1400308,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15164,2011,Mucajaí,14003,Caracaraí,14,RR,7,0,94.66129032258064,296.70677419354837
140040,1400407,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,7,0,93.12096774193547,295.9038709677419
140045,1400456,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,7,0,93.12096774193547,295.9038709677419
140047,1400472,103,4,20.75,1.5,3,0.25,0.25,0,0,0,0,0.5,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,7,4,94.2016129032258,296.9948387096774
140050,1400506,103,1,5,2,2,0,0,0,0,0,0,0,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,7,1,94.2016129032258,296.9948387096774
140060,1400605,103,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,7,0,94.2016129032258,296.9948387096774
140070,1400704,103,1,15,1,4,0,0,0,0,1,0,1,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,7,1,93.12096774193547,295.9038709677419
140005,1400050,104,1,14,2,3,1,0,0,0,0,0,1,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,8,1,92.0241935483871,296.1390322580645
140002,1400027,104,1,14,6,3,0,0,0,0,0,0,0,9637,2011,Amajari,14001,Boa Vista,14,RR,8,1,92.0241935483871,296.1390322580645
140010,1400100,104,20,33.7,2.85,3.7,0.1,0,0,0.1,0.25,0.65,0.6,291741,2011,Boa Vista,14001,Boa Vista,14,RR,8,20,92.69354838709675,297.4606451612903
140015,1400159,104,3,44.333333333333336,2.6666666666666665,4,0.3333333333333333,0.3333333333333333,0,0,0,0,0.3333333333333333,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,8,3,92.69354838709675,297.4606451612903
140017,1400175,104,1,14,1,2,0,0,0,0,0,0,1,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,8,1,92.69354838709675,297.4606451612903
140020,1400209,104,8,26.75,1.75,3,0.25,0.5,0,0,0,0,0.5,18714,2011,Caracaraí,14003,Caracaraí,14,RR,8,8,92.69354838709675,297.4606451612903
140023,1400233,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,8,0,91.06451612903226,297.90193548387094
140028,1400282,104,4,23.25,4.75,3.75,0.25,0,0,0,0,0,0.5,8997,2011,Iracema,14003,Caracaraí,14,RR,8,4,92.69354838709675,297.4606451612903
140030,1400308,104,4,15,1.5,3.25,0.25,0.25,0,0,0,0,0,15164,2011,Mucajaí,14003,Caracaraí,14,RR,8,4,92.69354838709675,297.4606451612903
140040,1400407,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,8,0,92.08064516129032,296.5651612903226
140045,1400456,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,8,0,92.08064516129032,296.5651612903226
140047,1400472,104,10,29.8,2.2,4.2,0.3,0,0,0,0.1,0,0.9,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,8,10,91.06451612903226,297.90193548387094
140050,1400506,104,1,10,6,2,0,0,0,0,0,0,0,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,8,1,91.06451612903226,297.90193548387094
140060,1400605,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,8,0,91.06451612903226,297.90193548387094
140070,1400704,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,8,0,92.08064516129032,296.5651612903226
140005,1400050,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,9,0,92.49166666666666,296.5056666666667
140002,1400027,105,19,17.526315789473685,0.15789473684210523,3.3157894736842106,0.10526315789473684,0,0,0,0,0,0.42105263157894735,9637,2011,Amajari,14001,Boa Vista,14,RR,9,19,92.49166666666666,296.5056666666667
140010,1400100,105,23,30.17391304347826,0,3.260869565217391,0.04347826086956521,0,0,0,0.13043478260869565,0.6086956521739131,0.6521739130434783,291741,2011,Boa Vista,14001,Boa Vista,14,RR,9,23,92.825,297.716
140015,1400159,105,2,26,1,5,0,0,0,1,0,0,1,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,9,2,92.825,297.716
140017,1400175,105,6,29,7.333333333333333,3.3333333333333335,0.5,0,0,0.16666666666666666,0,0,0.6666666666666666,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,9,6,92.825,297.716
140020,1400209,105,4,21.25,2.75,2.75,0.25,0.25,0,0,0.25,0,0.5,18714,2011,Caracaraí,14003,Caracaraí,14,RR,9,4,92.825,297.716
140023,1400233,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,9,0,91.84166666666668,298.1003333333333
140028,1400282,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8997,2011,Iracema,14003,Caracaraí,14,RR,9,0,92.825,297.716
140030,1400308,105,2,24.5,1.5,5,0,0,0,0,0,0,1,15164,2011,Mucajaí,14003,Caracaraí,14,RR,9,2,92.825,297.716
140040,1400407,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,9,0,92.65833333333332,296.6636666666667
140045,1400456,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,9,0,92.65833333333332,296.6636666666667
140047,1400472,105,11,37.18181818181818,2.727272727272727,3.1818181818181817,0.3636363636363637,0,0,0,0,0,0.6363636363636364,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,9,11,91.84166666666668,298.1003333333333
140050,1400506,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,9,0,91.84166666666668,298.1003333333333
140060,1400605,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,9,0,91.84166666666668,298.1003333333333
140070,1400704,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,9,0,92.65833333333332,296.6636666666667
140005,1400050,106,18,13.72222222222222,0.05555555555555555,2.6666666666666665,0,0,0,0,0.05555555555555555,0,0.5,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,10,18,93.2741935483871,296.2893548387097
140002,1400027,106,4,14,0.25,2.75,0.25,0,0,0,0,0,0.5,9637,2011,Amajari,14001,Boa Vista,14,RR,10,4,93.2741935483871,296.2893548387097
140010,1400100,106,19,26.42105263157895,0,3.9473684210526314,0.05263157894736842,0,0.05263157894736842,0,0.10526315789473684,0.8947368421052632,0.5789473684210527,291741,2011,Boa Vista,14001,Boa Vista,14,RR,10,19,93.06451612903226,297.49290322580646
140015,1400159,106,3,20.333333333333332,0,4,0,0,0,0,0.3333333333333333,0,1,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,10,3,93.06451612903226,297.49290322580646
140017,1400175,106,15,26.4,8.533333333333333,2.6666666666666665,0.26666666666666666,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0,0.6,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,10,15,93.06451612903226,297.49290322580646
140020,1400209,106,15,23.6,1.4666666666666666,2.3333333333333335,0.8,0.06666666666666667,0,0,0,0,0.5333333333333333,18714,2011,Caracaraí,14003,Caracaraí,14,RR,10,15,93.06451612903226,297.49290322580646
140023,1400233,106,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8311,2011,Caroebe,14004,Sudeste de Roraima,14,RR,10,0,92.1774193548387,297.92870967741936
140028,1400282,106,1,51,2,7,1,0,0,0,0,0,1,8997,2011,Iracema,14003,Caracaraí,14,RR,10,1,93.06451612903226,297.49290322580646
140030,1400308,106,2,35.5,1,3,0,0,0,0,0,0.5,0.5,15164,2011,Mucajaí,14003,Caracaraí,14,RR,10,2,93.06451612903226,297.49290322580646
140040,1400407,106,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9155,2011,Normandia,14002,Nordeste de Roraima,14,RR,10,0,91.41935483870968,296.45451612903224
140045,1400456,106,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11697,2011,Pacaraima,14001,Boa Vista,14,RR,10,0,91.41935483870968,296.45451612903224
140047,1400472,106,10,27.9,2.8,4.1,0,0.2,0,0,0,0,0.6,24818,2011,Rorainópolis,14004,Sudeste de Roraima,14,RR,10,10,92.1774193548387,297.92870967741936
140050,1400506,106,1,24,2,2,0,0,0,0,0,0,1,6898,2011,São João da Baliza,14004,Sudeste de Roraima,14,RR,10,1,92.1774193548387,297.92870967741936
140060,1400605,106,6,31.166666666666668,3.1666666666666665,4.166666666666667,0.3333333333333333,0,0,0,0,0,0.6666666666666666,6861,2011,São Luiz,14004,Sudeste de Roraima,14,RR,10,6,92.1774193548387,297.92870967741936
140070,1400704,106,3,21.333333333333332,0,4,0,0,0,0,0.3333333333333333,0,0.6666666666666666,8572,2011,Uiramutã,14002,Nordeste de Roraima,14,RR,10,3,91.41935483870968,296.45451612903224
140005,1400050,107,1,29,5,3,0,1,0,0,0,0,0,16336,2011,Alto Alegre,14001,Boa Vista,14,RR,11,1,93.09166666666668,296.50333333333333
140002,1400027,107,2,36,0,3,0,0,0,0,0.5,0,0.5,9637,2011,Amajari,14001,Boa Vista,14,RR,11,2,93.09166666666668,296.50333333333333
140010,1400100,107,13,37,0.6923076923076923,3.3076923076923075,0.07692307692307693,0,0.07692307692307693,0,0.07692307692307693,1,0.8461538461538461,291741,2011,Boa Vista,14001,Boa Vista,14,RR,11,13,92.65833333333332,297.70733333333334
140015,1400159,107,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11167,2011,Bonfim,14002,Nordeste de Roraima,14,RR,11,0,92.65833333333332,297.70733333333334
140017,1400175,107,7,22.142857142857142,0,2.4285714285714284,0.5714285714285714,0.14285714285714285,0.14285714285714285,0,0,0,0.42857142857142855,14311,2011,Cantá,14002,Nordeste de Roraima,14,RR,11,7,92.65833333333332,297.70733333333334
