codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
130410,1304104,127,111,20.98198198198198,1.792792792792793,3.468468468468469,0.10810810810810811,0.0990990990990991,0.01801801801801801,0,0.11711711711711711,0,0.6216216216216216,18089.5,2013,Tapauá,13012,Purus,13,AM,7,111,90.98387096774194,297.75709677419354
130420,1304203,127,411,24.131386861313867,2.81021897810219,3.6009732360097324,0.4355231143552312,0.0681265206812652,0.0024330900243309,0,0.0048661800486618,0.17274939172749393,0.6131386861313869,61886.5,2013,Tefé,13005,Tefé,13,AM,7,411,92.7741935483871,296.46806451612906
130423,1304237,127,2,47.5,9.5,4,0.5,0,0,0,0,0,1,17819,2013,Tonantins,13003,Alto Solimões,13,AM,7,2,90.1774193548387,297.37225806451613
130426,1304260,127,166,25.789156626506024,3.0180722891566263,3.2289156626506026,0.4879518072289157,0.0783132530120482,0,0,0.00602409638554216,0.03614457831325301,0.572289156626506,12551,2013,Uarini,13005,Tefé,13,AM,7,166,92.7741935483871,296.46806451612906
130430,1304302,127,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17088,2013,Urucará,13010,Parintins,13,AM,7,0,92.9274193548387,297.49064516129033
130440,1304401,127,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20150,2013,Urucurituba,13009,Itacoatiara,13,AM,7,0,92.9274193548387,297.49064516129033
130002,1300029,128,304,22.726973684210527,2.2203947368421053,3.5427631578947367,0.33223684210526316,0.07894736842105263,0.00328947368421052,0,0,0.00657894736842105,0.5822368421052632,14869,2013,Alvarães,13005,Tefé,13,AM,8,304,91.64516129032258,296.9632258064516
130006,1300060,128,28,22.071428571428573,3.142857142857143,4.285714285714286,0.4642857142857143,0,0.03571428571428571,0,0.03571428571428571,0.14285714285714285,0.42857142857142855,10719,2013,Amaturá,13003,Alto Solimões,13,AM,8,28,90.91129032258064,297.74548387096775
130008,1300086,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11873.5,2013,Anamã,13006,Coari,13,AM,8,0,83.31451612903226,298.85225806451615
130010,1300102,128,1,26,4,5,0,0,1,0,0,1,1,19945.5,2013,Anori,13006,Coari,13,AM,8,1,83.31451612903226,298.85225806451615
130014,1300144,128,13,26.384615384615383,2.076923076923077,3.230769230769231,0.15384615384615383,0.07692307692307693,0,0,0,0.07692307692307693,0.5384615384615384,19945.5,2013,Apuí,13013,Madeira,13,AM,8,13,72.12903225806451,298.96032258064514
130020,1300201,128,173,16.6878612716763,2.635838150289018,3.901734104046243,0.2774566473988439,0.06936416184971098,0.04046242774566474,0,0.04046242774566474,0.01156069364161849,0.5144508670520231,16791,2013,Atalaia do Norte,13003,Alto Solimões,13,AM,8,173,91.8225806451613,296.5287096774194
130030,1300300,128,3,46.333333333333336,4,4.333333333333333,0.6666666666666666,0,0,0,0,0.3333333333333333,1,34811.5,2013,Autazes,13007,Manaus,13,AM,8,3,89.33064516129032,298.59548387096777
130040,1300409,128,141,16.602836879432623,1.4326241134751774,3.0709219858156027,0.03546099290780142,0.01418439716312056,0.00709219858156028,0,0.425531914893617,0,0.5886524822695035,26610.5,2013,Barcelos,13001,Rio Negro,13,AM,8,141,92.33064516129032,298.00354838709677
130050,1300508,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29694.5,2013,Barreirinha,13010,Parintins,13,AM,8,0,92.04032258064515,298.1506451612903
130060,1300607,128,99,23.424242424242426,4.232323232323233,4.383838383838384,0.3636363636363637,0.0303030303030303,0,0,0.06060606060606061,0.31313131313131315,0.6060606060606061,36742,2013,Benjamin Constant,13003,Alto Solimões,13,AM,8,99,91.8225806451613,296.5287096774194
130063,1300631,128,13,16.53846153846154,3.923076923076923,5,0.6153846153846154,0,0.07692307692307693,0,0.07692307692307693,0,0.7692307692307693,16956.5,2013,Beruri,13006,Coari,13,AM,8,13,88.36290322580645,298.3003225806452
130068,1300680,128,1,3,4,5,0,0,1,0,0,1,1,16453.5,2013,Boa Vista do Ramos,13010,Parintins,13,AM,8,1,92.04032258064515,298.1506451612903
130070,1300706,128,14,17.571428571428573,10.928571428571429,4.142857142857143,0.21428571428571427,0.14285714285714285,0.07142857142857142,0,0,0.8571428571428571,0.6428571428571429,32159.5,2013,Boca do Acre,13011,Boca do Acre,13,AM,8,14,86.10483870967742,296.39290322580644
130080,1300805,128,12,30.833333333333332,3,3.9166666666666665,0.5,0.08333333333333333,0,0,0,0,0.8333333333333334,11763.5,2013,Borba,13013,Madeira,13,AM,8,12,87.49193548387096,298.471935483871
130083,1300839,128,22,21.136363636363637,2.090909090909091,3.9545454545454546,0.3636363636363637,0.09090909090909093,0,0,0,0.18181818181818185,0.7272727272727273,11763.5,2013,Caapiranga,13006,Coari,13,AM,8,22,89.33064516129032,298.59548387096777
130090,1300904,128,17,31.11764705882353,1.8823529411764703,2.823529411764706,0.4117647058823529,0.1176470588235294,0,0,0,0.7647058823529411,0.6470588235294118,14465,2013,Canutama,13012,Purus,13,AM,8,17,77.66935483870968,298.0064516129032
130100,1301001,128,30,27.466666666666665,4.833333333333333,3.433333333333333,0.2,0.16666666666666666,0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.6,26888,2013,Carauari,13004,Juruá,13,AM,8,30,79.54838709677419,298.0906451612903
130110,1301100,128,54,29.24074074074074,2.407407407407407,3.888888888888889,0.5370370370370371,0.12962962962962962,0.01851851851851851,0,0,0.25925925925925924,0.6111111111111112,34727.5,2013,Careiro,13007,Manaus,13,AM,8,54,87.49193548387096,298.471935483871
130115,1301159,128,12,17.666666666666668,2.1666666666666665,5.083333333333333,0.5,0.3333333333333333,0,0,0,0.4166666666666667,0.8333333333333334,26147,2013,Careiro da Várzea,13007,Manaus,13,AM,8,12,89.33064516129032,298.59548387096777
130120,1301209,128,393,25.8676844783715,2.8702290076335877,3.676844783715013,0.45038167938931295,0.06870229007633588,0.02035623409669211,0,0.00508905852417302,0.01272264631043257,0.6335877862595419,79767,2013,Coari,13006,Coari,13,AM,8,393,88.36290322580645,298.3003225806452
130130,1301308,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25204.5,2013,Codajás,13006,Coari,13,AM,8,0,88.36290322580645,298.3003225806452
130140,1301407,128,586,22.83788395904437,3.534129692832765,3.3276450511945392,0.03924914675767918,0.01194539249146757,0,0,0,0.00853242320819112,0.5665529010238908,32472.5,2013,Eirunepé,13004,Juruá,13,AM,8,586,76.39516129032258,296.1174193548387
130150,1301506,128,24,22.75,4.708333333333333,4.125,0.04166666666666666,0,0,0,0.5,0.20833333333333337,0.8333333333333334,17672.5,2013,Envira,13004,Juruá,13,AM,8,24,76.39516129032258,296.1174193548387
130160,1301605,128,5,31.4,4.4,4.4,0,0,0.2,0,0,0.4,0.8,14978.5,2013,Fonte Boa,13003,Alto Solimões,13,AM,8,5,91.64516129032258,296.9632258064516
130165,1301654,128,88,21.181818181818183,2.3181818181818183,3.8068181818181817,0.03409090909090909,0.06818181818181818,0,0,0,0.10227272727272728,0.6704545454545454,14978.5,2013,Guajará,13004,Juruá,13,AM,8,88,77.50806451612904,298.01290322580644
130170,1301704,128,98,28.153061224489797,2.846938775510204,3.0408163265306123,0.21428571428571427,0.22448979591836735,0.05102040816326531,0.04081632653061224,0.02040816326530612,0.17346938775510204,0.5306122448979592,48592.5,2013,Humaitá,13013,Madeira,13,AM,8,98,76.41129032258064,298.85064516129034
130180,1301803,128,295,21.06779661016949,1.871186440677966,3.288135593220339,0.05423728813559322,0.02711864406779661,0.00677966101694915,0,0.01016949152542372,0.03050847457627118,0.5898305084745763,24789.5,2013,Ipixuna,13004,Juruá,13,AM,8,295,77.50806451612904,298.01290322580644
130185,1301852,128,97,29.68041237113402,1.577319587628866,2.7422680412371134,0.1958762886597938,0.08247422680412371,0,0,0.01030927835051546,0.01030927835051546,0.5773195876288659,43599,2013,Iranduba,13007,Manaus,13,AM,8,97,89.33064516129032,298.59548387096777
130190,1301902,128,9,29.333333333333332,2.6666666666666665,3.6666666666666665,0.2222222222222222,0.2222222222222222,0,0,0,0.1111111111111111,0.4444444444444444,92439,2013,Itacoatiara,13009,Itacoatiara,13,AM,8,9,92.04032258064515,298.1506451612903
130195,1301951,128,85,13.96470588235294,2.223529411764706,3.3529411764705883,0.6588235294117647,0.01176470588235294,0,0,0.02352941176470588,0,0.611764705882353,8099,2013,Itamarati,13004,Juruá,13,AM,8,85,86.10483870967742,296.39290322580644
130200,1302009,128,2,48.5,4,4.5,1,0,0,0,0,1,1,8606,2013,Itapiranga,13009,Itacoatiara,13,AM,8,2,92.04032258064515,298.1506451612903
130210,1302108,128,15,19,1.5333333333333334,3.7333333333333334,0.26666666666666666,0,0,0,0,0,0.7333333333333333,6523.5,2013,Japurá,13002,Japurá,13,AM,8,15,90.91129032258064,297.74548387096775
130220,1302207,128,54,17.555555555555557,2.611111111111111,3.5,0.35185185185185186,0.03703703703703703,0,0,0,0.03703703703703703,0.6111111111111112,12128,2013,Juruá,13004,Juruá,13,AM,8,54,91.64516129032258,296.9632258064516
130230,1302306,128,64,13.359375,2.265625,2.703125,0.203125,0.03125,0,0,0,0.046875,0.5625,40780.5,2013,Jutaí,13003,Alto Solimões,13,AM,8,64,90.91129032258064,297.74548387096775
130240,1302405,128,394,21.35279187817259,3.4137055837563453,3.781725888324873,0.37055837563451777,0.24873096446700507,0.04314720812182741,0.00507614213197969,0.05076142131979695,0.06852791878172589,0.5583756345177665,40780.5,2013,Lábrea,13012,Purus,13,AM,8,394,77.66935483870968,298.0064516129032
130250,1302504,128,48,26.895833333333332,3.0833333333333335,4.1875,0.4166666666666667,0,0.02083333333333333,0,0.04166666666666666,0.3541666666666667,0.625,89990.5,2013,Manacapuru,13007,Manaus,13,AM,8,48,89.33064516129032,298.59548387096777
130255,1302553,128,28,24.285714285714285,2.1785714285714284,3.4642857142857144,0.5,0.32142857142857145,0,0,0.03571428571428571,0.03571428571428571,0.6785714285714286,25903,2013,Manaquiri,13007,Manaus,13,AM,8,28,89.33064516129032,298.59548387096777
130260,1302603,128,429,28.64102564102564,4.2191142191142195,3.927738927738928,0.12121212121212122,0.2634032634032634,0.08158508158508158,0.00233100233100233,0.03263403263403263,0.2494172494172494,0.6153846153846154,1991574.5,2013,Manaus,13007,Manaus,13,AM,8,429,89.33064516129032,298.59548387096777
130270,1302702,128,4,11,2.75,3,0,1,0,0,0,0,0.75,50292,2013,Manicoré,13013,Madeira,13,AM,8,4,88.36290322580645,298.3003225806452
130280,1302801,128,61,13.754098360655735,2.081967213114754,4.245901639344262,0.18032786885245905,0,0,0,0.01639344262295082,0,0.5737704918032787,17981.5,2013,Maraã,13002,Japurá,13,AM,8,61,91.64516129032258,296.9632258064516
130290,1302900,128,17,28.11764705882353,3.5294117647058822,4.235294117647059,0.17647058823529413,0.0588235294117647,0.0588235294117647,0.4117647058823529,0,0.7647058823529411,0.8235294117647058,56506.5,2013,Maués,13010,Parintins,13,AM,8,17,92.04032258064515,298.1506451612903
130300,1303007,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19949.5,2013,Nhamundá,13010,Parintins,13,AM,8,0,92.04032258064515,298.1506451612903
130310,1303106,128,1,60,7,5,0,0,1,0,0,1,1,33123.5,2013,Nova Olinda do Norte,13009,Itacoatiara,13,AM,8,1,87.49193548387096,298.471935483871
130320,1303205,128,29,22.448275862068964,1.4482758620689655,3.793103448275862,0.8620689655172413,0.03448275862068965,0,0,0.03448275862068965,0.03448275862068965,0.3793103448275862,23015.5,2013,Novo Airão,13001,Rio Negro,13,AM,8,29,89.33064516129032,298.59548387096777
130330,1303304,128,6,23.333333333333332,19.5,3.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0.16666666666666666,0.16666666666666666,23015.5,2013,Novo Aripuanã,13013,Madeira,13,AM,8,6,87.49193548387096,298.471935483871
130340,1303403,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112619.5,2013,Parintins,13010,Parintins,13,AM,8,0,92.04032258064515,298.1506451612903
130350,1303502,128,86,25.802325581395348,3.302325581395349,3.9651162790697674,0.5116279069767442,0.1744186046511628,0.01162790697674418,0,0.08139534883720931,0,0.6627906976744186,18797,2013,Pauini,13011,Boca do Acre,13,AM,8,86,86.10483870967742,296.39290322580644
130353,1303536,128,46,23.934782608695652,1.9130434782608696,3.5217391304347827,0.1956521739130435,0.15217391304347827,0.04347826086956521,0,0.0217391304347826,0.17391304347826086,0.5652173913043478,30282.5,2013,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,8,46,89.33064516129032,298.59548387096777
130356,1303569,128,68,28.61764705882353,2.485294117647059,3.691176470588235,0.2058823529411765,0.08823529411764706,0,0,0.01470588235294117,0.16176470588235295,0.7352941176470589,28359.5,2013,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,8,68,89.33064516129032,298.59548387096777
130360,1303601,128,26,32.42307692307692,3.1923076923076925,4.038461538461538,0.4230769230769231,0.1153846153846154,0.4615384615384616,0,0,0.4615384615384616,0.5384615384615384,20502,2013,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,8,26,95.66935483870968,297.39451612903224
130370,1303700,128,118,20.915254237288135,3.0847457627118646,3.940677966101695,0.3559322033898305,0.03389830508474576,0.01694915254237288,0,0.03389830508474576,0.03389830508474576,0.6101694915254238,24503,2013,Santo Antônio do Içá,13003,Alto Solimões,13,AM,8,118,90.91129032258064,297.74548387096775
130380,1303809,128,275,25.869090909090907,2.3018181818181818,3.389090909090909,0.13090909090909092,0.19272727272727272,0.01454545454545454,0,0.05090909090909091,0.00727272727272727,0.5745454545454546,40769.5,2013,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,8,275,93.25,297.16225806451615
130390,1303908,128,281,22.93594306049822,4.6512455516014235,3.832740213523132,0.33807829181494664,0.03202846975088968,0,0.01067615658362989,0.08896797153024912,0.11743772241992882,0.5729537366548043,34217,2013,São Paulo de Olivença,13003,Alto Solimões,13,AM,8,281,95.2741935483871,297.09225806451616
130395,1303957,128,11,17.272727272727273,0.7272727272727273,2.727272727272727,0.5454545454545454,0.4545454545454546,0,0,0,0,0.3636363636363637,8829,2013,São Sebastião do Uatumã,13010,Parintins,13,AM,8,11,92.04032258064515,298.1506451612903
130400,1304005,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8829,2013,Silves,13009,Itacoatiara,13,AM,8,0,92.04032258064515,298.1506451612903
130406,1304062,128,183,23.743169398907103,3.453551912568306,4.333333333333333,0.5573770491803278,0.06557377049180328,0.01092896174863388,0.00546448087431694,0.01092896174863388,0.11475409836065574,0.5901639344262295,57062.5,2013,Tabatinga,13003,Alto Solimões,13,AM,8,183,91.8225806451613,296.5287096774194
130410,1304104,128,159,22.352201257861637,2.251572327044025,3.4654088050314464,0.10062893081761008,0.07547169811320754,0,0,0.05031446540880503,0,0.5723270440251572,18089.5,2013,Tapauá,13012,Purus,13,AM,8,159,88.36290322580645,298.3003225806452
130420,1304203,128,298,22.71812080536913,2.496644295302014,3.687919463087249,0.4093959731543624,0.08389261744966443,0.02013422818791946,0,0.00671140939597315,0.1610738255033557,0.5973154362416108,61886.5,2013,Tefé,13005,Tefé,13,AM,8,298,91.64516129032258,296.9632258064516
130423,1304237,128,2,33.5,20.5,3.5,0.5,0,0,0,0,0,0.5,17819,2013,Tonantins,13003,Alto Solimões,13,AM,8,2,90.91129032258064,297.74548387096775
130426,1304260,128,216,23.060185185185187,2.5046296296296298,2.986111111111111,0.5416666666666666,0.08796296296296297,0.00925925925925925,0,0,0.01851851851851851,0.5972222222222222,12551,2013,Uarini,13005,Tefé,13,AM,8,216,91.64516129032258,296.9632258064516
130430,1304302,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17088,2013,Urucará,13010,Parintins,13,AM,8,0,92.04032258064515,298.1506451612903
130440,1304401,128,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20150,2013,Urucurituba,13009,Itacoatiara,13,AM,8,0,92.04032258064515,298.1506451612903
130002,1300029,129,366,22.37704918032787,2.669398907103825,3.5437158469945356,0.2677595628415301,0.06284153005464481,0.01639344262295082,0,0.00819672131147541,0.00546448087431694,0.5846994535519126,14869,2013,Alvarães,13005,Tefé,13,AM,9,366,90.85,297.553
130006,1300060,129,10,30.8,4.3,4.4,0.3,0.2,0.1,0,0.1,0.2,0.6,10719,2013,Amaturá,13003,Alto Solimões,13,AM,9,10,88.71666666666667,298.49733333333336
130008,1300086,129,1,39,4,2,0,0,0,0,0,1,1,11873.5,2013,Anamã,13006,Coari,13,AM,9,1,82.35,299.11633333333333
130010,1300102,129,1,10,4,2,0,0,0,0,0,1,1,19945.5,2013,Anori,13006,Coari,13,AM,9,1,82.35,299.11633333333333
130014,1300144,129,10,17.5,3.1,3.7,0.1,0,0,0,0,0.1,0.7,19945.5,2013,Apuí,13013,Madeira,13,AM,9,10,87.64166666666667,298.093
130020,1300201,129,127,17.456692913385826,2.062992125984252,4.15748031496063,0.2677165354330709,0.05511811023622047,0.03149606299212598,0,0.11023622047244094,0,0.5275590551181102,16791,2013,Atalaia do Norte,13003,Alto Solimões,13,AM,9,127,94.45,297.41
130030,1300300,129,18,32.55555555555556,2.7777777777777777,3.8333333333333335,0.6111111111111112,0,0,0,0.05555555555555555,0.2222222222222222,0.8333333333333334,34811.5,2013,Autazes,13007,Manaus,13,AM,9,18,90.28333333333332,298.77166666666665
130040,1300409,129,146,15.376712328767123,1.7191780821917808,3.3424657534246576,0.0136986301369863,0.0273972602739726,0,0,0.2191780821917808,0.00684931506849315,0.5753424657534246,26610.5,2013,Barcelos,13001,Rio Negro,13,AM,9,146,90.89166666666668,298.48133333333334
130050,1300508,129,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29694.5,2013,Barreirinha,13010,Parintins,13,AM,9,0,91.40833333333332,298.37266666666665
130060,1300607,129,54,28.425925925925927,2.962962962962963,4.518518518518518,0.6111111111111112,0.07407407407407407,0,0,0,0.2962962962962963,0.5740740740740741,36742,2013,Benjamin Constant,13003,Alto Solimões,13,AM,9,54,94.45,297.41
130063,1300631,129,29,15,4,4.413793103448276,0.5172413793103449,0,0.13793103448275862,0,0.2413793103448276,0.10344827586206896,0.7241379310344828,16956.5,2013,Beruri,13006,Coari,13,AM,9,29,89.73333333333333,298.78333333333336
130068,1300680,129,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16453.5,2013,Boa Vista do Ramos,13010,Parintins,13,AM,9,0,91.40833333333332,298.37266666666665
130070,1300706,129,6,18,2.5,3.3333333333333335,0.3333333333333333,0.16666666666666666,0,0,0,0.5,0.6666666666666666,32159.5,2013,Boca do Acre,13011,Boca do Acre,13,AM,9,6,91.90833333333332,297.6766666666667
130080,1300805,129,2,14.5,1,4.5,0.5,0,0,0,0,0,0.5,11763.5,2013,Borba,13013,Madeira,13,AM,9,2,87.3,298.929
130083,1300839,129,13,26.076923076923077,3.692307692307693,3.3076923076923075,0.38461538461538464,0.2307692307692308,0,0,0,0,0.4615384615384616,11763.5,2013,Caapiranga,13006,Coari,13,AM,9,13,90.28333333333332,298.77166666666665
130090,1300904,129,18,23.666666666666668,1.5555555555555556,3.7222222222222223,0.16666666666666666,0.2777777777777778,0,0,0.05555555555555555,0.9444444444444444,0.7222222222222222,14465,2013,Canutama,13012,Purus,13,AM,9,18,85.71666666666667,298.79133333333334
130100,1301001,129,43,22.53488372093023,3.6511627906976742,3.627906976744186,0.13953488372093023,0.09302325581395347,0,0,0.13953488372093023,0.04651162790697674,0.627906976744186,26888,2013,Carauari,13004,Juruá,13,AM,9,43,78.49166666666666,299.08833333333337
130110,1301100,129,50,33.04,2.28,3.8,0.58,0.14,0,0,0.02,0.44,0.46,34727.5,2013,Careiro,13007,Manaus,13,AM,9,50,87.3,298.929
130115,1301159,129,3,25.666666666666668,1.3333333333333333,5,0,0.6666666666666666,0,0,0,0.3333333333333333,0,26147,2013,Careiro da Várzea,13007,Manaus,13,AM,9,3,90.28333333333332,298.77166666666665
130120,1301209,129,446,23.36995515695067,2.8789237668161434,3.5650224215246635,0.4125560538116592,0.05381165919282511,0.02017937219730941,0,0.00672645739910313,0.00896860986547085,0.57847533632287,79767,2013,Coari,13006,Coari,13,AM,9,446,89.73333333333333,298.78333333333336
130130,1301308,129,1,34,9,5,0,0,0,0,0,1,1,25204.5,2013,Codajás,13006,Coari,13,AM,9,1,89.73333333333333,298.78333333333336
130140,1301407,129,411,22.32116788321168,2.5742092457420926,3.3795620437956204,0.0121654501216545,0.0121654501216545,0,0,0.0024330900243309,0.0194647201946472,0.6180048661800487,32472.5,2013,Eirunepé,13004,Juruá,13,AM,9,411,85.14166666666667,297.087
130150,1301506,129,11,26.181818181818183,2.4545454545454546,4.181818181818182,0.09090909090909093,0.09090909090909093,0.09090909090909093,0,0.3636363636363637,0.09090909090909093,0.5454545454545454,17672.5,2013,Envira,13004,Juruá,13,AM,9,11,85.14166666666667,297.087
130160,1301605,129,15,27,3.1333333333333333,4.133333333333334,0.4666666666666667,0,0,0,0,0.06666666666666667,0.8666666666666667,14978.5,2013,Fonte Boa,13003,Alto Solimões,13,AM,9,15,90.85,297.553
130165,1301654,129,80,22.8875,1.5625,3.675,0.1,0.1375,0.0375,0.0125,0,0.1,0.6375,14978.5,2013,Guajará,13004,Juruá,13,AM,9,80,82.85833333333333,298.839
130170,1301704,129,94,30.5,2.74468085106383,3,0.30851063829787234,0.11702127659574468,0.0425531914893617,0.02127659574468085,0.01063829787234042,0.2553191489361702,0.6808510638297872,48592.5,2013,Humaitá,13013,Madeira,13,AM,9,94,86.86666666666666,298.845
130180,1301803,129,208,21.485576923076923,3.2884615384615383,3.3990384615384617,0.00961538461538461,0.02884615384615384,0.0048076923076923,0,0.0048076923076923,0.04807692307692308,0.5673076923076923,24789.5,2013,Ipixuna,13004,Juruá,13,AM,9,208,82.85833333333333,298.839
130185,1301852,129,148,29.79054054054054,1.9324324324324325,2.722972972972973,0.19594594594594592,0.08783783783783784,0,0,0,0.00675675675675675,0.5945945945945946,43599,2013,Iranduba,13007,Manaus,13,AM,9,148,90.28333333333332,298.77166666666665
130190,1301902,129,14,31.714285714285715,1.7142857142857142,3.5714285714285716,0.42857142857142855,0.07142857142857142,0,0,0,0.2857142857142857,0.5,92439,2013,Itacoatiara,13009,Itacoatiara,13,AM,9,14,91.40833333333332,298.37266666666665
130195,1301951,129,103,15.097087378640778,1.7572815533980584,3.466019417475728,0.5728155339805825,0.01941747572815533,0,0,0.02912621359223301,0,0.5728155339805825,8099,2013,Itamarati,13004,Juruá,13,AM,9,103,91.90833333333332,297.6766666666667
130200,1302009,129,2,15.5,1.5,3.5,0.5,0,0,0,0,0.5,1,8606,2013,Itapiranga,13009,Itacoatiara,13,AM,9,2,91.40833333333332,298.37266666666665
130210,1302108,129,28,20.071428571428573,3.107142857142857,3.5714285714285716,0.17857142857142858,0.03571428571428571,0.03571428571428571,0,0.03571428571428571,0,0.6071428571428571,6523.5,2013,Japurá,13002,Japurá,13,AM,9,28,88.71666666666667,298.49733333333336
130220,1302207,129,19,19.894736842105264,2.789473684210526,3.263157894736842,0.2631578947368421,0,0,0,0,0.05263157894736842,0.7894736842105263,12128,2013,Juruá,13004,Juruá,13,AM,9,19,90.85,297.553
130230,1302306,129,175,16.01142857142857,3.982857142857142,3.3085714285714287,0.17714285714285713,0.04,0.02285714285714285,0,0,0,0.6057142857142858,40780.5,2013,Jutaí,13003,Alto Solimões,13,AM,9,175,88.71666666666667,298.49733333333336
130240,1302405,129,330,20.957575757575757,3.3696969696969696,3.963636363636364,0.35454545454545455,0.24545454545454545,0.0303030303030303,0,0.09393939393939392,0.07272727272727272,0.5606060606060606,40780.5,2013,Lábrea,13012,Purus,13,AM,9,330,85.71666666666667,298.79133333333334
130250,1302504,129,28,24.321428571428573,3.2857142857142856,4.107142857142857,0.4642857142857143,0,0.10714285714285714,0,0.07142857142857142,0.5,0.6785714285714286,89990.5,2013,Manacapuru,13007,Manaus,13,AM,9,28,90.28333333333332,298.77166666666665
130255,1302553,129,11,28.636363636363637,2.363636363636364,4.545454545454546,0.6363636363636364,0.18181818181818185,0,0,0,0.4545454545454546,0.6363636363636364,25903,2013,Manaquiri,13007,Manaus,13,AM,9,11,90.28333333333332,298.77166666666665
130260,1302603,129,502,28.01593625498008,4.077689243027889,4.031872509960159,0.12350597609561752,0.1892430278884462,0.13745019920318724,0,0.02390438247011952,0.3426294820717131,0.6294820717131474,1991574.5,2013,Manaus,13007,Manaus,13,AM,9,502,90.28333333333332,298.77166666666665
130270,1302702,129,7,34.142857142857146,3,4.857142857142857,0.2857142857142857,0,0.2857142857142857,0,0.14285714285714285,0.2857142857142857,0.8571428571428571,50292,2013,Manicoré,13013,Madeira,13,AM,9,7,89.73333333333333,298.78333333333336
130280,1302801,129,99,18.80808080808081,2.898989898989899,4.03030303030303,0.21212121212121213,0.0101010101010101,0.0202020202020202,0,0,0.04040404040404041,0.5151515151515151,17981.5,2013,Maraã,13002,Japurá,13,AM,9,99,90.85,297.553
130290,1302900,129,29,23.58620689655172,4.103448275862069,4.275862068965517,0.20689655172413793,0.13793103448275862,0.13793103448275862,0.3448275862068966,0,0.5862068965517241,0.7931034482758621,56506.5,2013,Maués,13010,Parintins,13,AM,9,29,91.40833333333332,298.37266666666665
130300,1303007,129,2,11.5,5.5,4,0,0,0,0,0,1,0.5,19949.5,2013,Nhamundá,13010,Parintins,13,AM,9,2,91.40833333333332,298.37266666666665
130310,1303106,129,2,9.5,3.5,3.5,0,0,1,0,0,1,0.5,33123.5,2013,Nova Olinda do Norte,13009,Itacoatiara,13,AM,9,2,87.3,298.929
130320,1303205,129,18,32.166666666666664,2.1666666666666665,3.7777777777777777,0.5,0.05555555555555555,0.1111111111111111,0,0,0.2222222222222222,0.6666666666666666,23015.5,2013,Novo Airão,13001,Rio Negro,13,AM,9,18,90.28333333333332,298.77166666666665
130330,1303304,129,2,24,3.5,4,0,0,0,0,0,1,0,23015.5,2013,Novo Aripuanã,13013,Madeira,13,AM,9,2,87.3,298.929
130340,1303403,129,1,48,6,5,0,0,0,0,0,1,1,112619.5,2013,Parintins,13010,Parintins,13,AM,9,1,91.40833333333332,298.37266666666665
130350,1303502,129,31,21.870967741935484,3.838709677419355,4.064516129032258,0.3225806451612903,0.0967741935483871,0,0,0,0,0.6451612903225806,18797,2013,Pauini,13011,Boca do Acre,13,AM,9,31,91.90833333333332,297.6766666666667
130353,1303536,129,35,25.11428571428571,1.8857142857142857,3.5142857142857142,0.17142857142857143,0.11428571428571428,0,0,0.02857142857142857,0.05714285714285714,0.5714285714285714,30282.5,2013,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,9,35,90.28333333333332,298.77166666666665
130356,1303569,129,35,26.34285714285714,2.4857142857142858,3.657142857142857,0.17142857142857143,0.05714285714285714,0,0,0,0.17142857142857143,0.6857142857142857,28359.5,2013,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,9,35,90.28333333333332,298.77166666666665
130360,1303601,129,5,47.4,2.6,3,0.8,0,0.2,0,0,0.2,0.8,20502,2013,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,9,5,93.46666666666668,298.0763333333333
130370,1303700,129,123,19.365853658536587,6.024390243902439,3.821138211382114,0.3089430894308943,0.01626016260162601,0.008130081300813,0,0.05691056910569105,0.01626016260162601,0.6097560975609756,24503,2013,Santo Antônio do Içá,13003,Alto Solimões,13,AM,9,123,88.71666666666667,298.49733333333336
