codMunRes6,codMunRes,idMes,numCasos,edad,delay,para,agriPecu,dom,turViaj,gariMine,roadHuntwood,impo,male,populacao,ano,nomeMunRes,codMicroRes,nomeMicroRes,codUF,siglaUF,mes,Y,rhum,temp
130340,1303403,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111575,2015,Parintins,13010,Parintins,13,AM,7,0,92.04032258064515,298.2766129032258
130350,1303502,151,11,21.90909090909091,3.090909090909091,2.8181818181818183,0.6363636363636364,0,0,0,0,0,0.5454545454545454,19378,2015,Pauini,13011,Boca do Acre,13,AM,7,11,89.70161290322581,297.6758064516129
130353,1303536,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32812,2015,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,7,0,89.51612903225806,298.8016129032258
130356,1303569,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31531,2015,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,7,0,89.51612903225806,298.8016129032258
130360,1303601,151,5,20.8,3.8,3.8,0.6,0,0,0,0.4,0,0.4,22414,2015,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,7,5,92.91129032258064,298.0233870967742
130370,1303700,151,15,26.866666666666667,4.933333333333334,3.533333333333333,0.4666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0.8,23688,2015,Santo Antônio do Içá,13003,Alto Solimões,13,AM,7,15,87.3225806451613,298.4040322580645
130380,1303809,151,1,27,5,2,0,0,0,0,0,1,1,43194,2015,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,7,1,91.56451612903226,297.64032258064515
130390,1303908,151,6,17.5,2.1666666666666665,3.8333333333333335,0.3333333333333333,0,0,0,0,0,0.8333333333333334,36536,2015,São Paulo de Olivença,13003,Alto Solimões,13,AM,7,6,94.91935483870968,297.60322580645163
130395,1303957,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12781,2015,São Sebastião do Uatumã,13010,Parintins,13,AM,7,0,92.04032258064515,298.2766129032258
130400,1304005,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9181,2015,Silves,13009,Itacoatiara,13,AM,7,0,92.04032258064515,298.2766129032258
130406,1304062,151,13,32.69230769230769,2.076923076923077,4.153846153846154,0.8461538461538461,0.07692307692307693,0,0,0,0.07692307692307693,0.4615384615384616,61128,2015,Tabatinga,13003,Alto Solimões,13,AM,7,13,96.3225806451613,297.14435483870966
130410,1304104,151,5,27.6,1.2,3.8,0.4,0,0,0,0,0.4,0.4,18152,2015,Tapauá,13012,Purus,13,AM,7,5,89.05645161290323,298.94435483870967
130420,1304203,151,22,31.09090909090909,5.2727272727272725,3.6818181818181817,0.5909090909090909,0.04545454545454545,0,0,0,0.5909090909090909,0.5909090909090909,62444,2015,Tefé,13005,Tefé,13,AM,7,22,91.4758064516129,297.3298387096774
130423,1304237,151,1,66,7,4,1,0,0,0,0,0,1,18478,2015,Tonantins,13003,Alto Solimões,13,AM,7,1,87.3225806451613,298.4040322580645
130426,1304260,151,12,17.083333333333332,2.8333333333333335,2.8333333333333335,0.16666666666666666,0,0,0,0,0,0.5833333333333334,13121,2015,Uarini,13005,Tefé,13,AM,7,12,91.4758064516129,297.3298387096774
130430,1304302,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17163,2015,Urucará,13010,Parintins,13,AM,7,0,92.04032258064515,298.2766129032258
130440,1304401,151,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21141,2015,Urucurituba,13009,Itacoatiara,13,AM,7,0,92.04032258064515,298.2766129032258
130002,1300029,152,16,20.9375,5.1875,3.25,0.4375,0.0625,0,0,0,0.0625,0.5,15545,2015,Alvarães,13005,Tefé,13,AM,8,16,90.01612903225806,298.05887096774194
130006,1300060,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11847,2015,Amaturá,13003,Alto Solimões,13,AM,8,0,86.69354838709677,299.06774193548387
130008,1300086,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12321,2015,Anamã,13006,Coari,13,AM,8,0,79.08870967741936,300.0233870967742
130010,1300102,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19292,2015,Anori,13006,Coari,13,AM,8,0,79.08870967741936,300.0233870967742
130014,1300144,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21648,2015,Apuí,13013,Madeira,13,AM,8,0,70.5,300.76290322580644
130020,1300201,152,57,20.56140350877193,2.6666666666666665,4.035087719298246,0.543859649122807,0.10526315789473684,0.07017543859649122,0,0.0175438596491228,0,0.6140350877192983,18133,2015,Atalaia do Norte,13003,Alto Solimões,13,AM,8,57,94.18548387096774,297.98225806451615
130030,1300300,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37133,2015,Autazes,13007,Manaus,13,AM,8,0,85.95161290322581,299.56935483870967
130040,1300409,152,42,24.214285714285715,6.4523809523809526,3.547619047619047,0,0,0,0,0.3333333333333333,0,0.5476190476190477,27433,2015,Barcelos,13001,Rio Negro,13,AM,8,42,89.54032258064517,298.8661290322581
130050,1300508,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31658,2015,Barreirinha,13010,Parintins,13,AM,8,0,87.70161290322581,298.9588709677419
130060,1300607,152,19,30.68421052631579,1.631578947368421,3.4210526315789473,0.42105263157894735,0,0,0,0.10526315789473684,0.5789473684210527,0.8421052631578947,39484,2015,Benjamin Constant,13003,Alto Solimões,13,AM,8,19,94.18548387096774,297.98225806451615
130063,1300631,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18171,2015,Beruri,13006,Coari,13,AM,8,0,85.53225806451613,300.0435483870968
130068,1300680,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17668,2015,Boa Vista do Ramos,13010,Parintins,13,AM,8,0,87.70161290322581,298.9588709677419
130070,1300706,152,44,30.613636363636363,3.272727272727273,2.590909090909091,0.25,0.2727272727272727,0.09090909090909093,0,0.02272727272727272,0.25,0.5681818181818182,33498,2015,Boca do Acre,13011,Boca do Acre,13,AM,8,44,88.81451612903226,298.8314516129032
130080,1300805,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39292,2015,Borba,13013,Madeira,13,AM,8,0,83.2258064516129,300.05967741935484
130083,1300839,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12421,2015,Caapiranga,13006,Coari,13,AM,8,0,85.95161290322581,299.56935483870967
130090,1300904,152,2,34.5,3,4.5,1,0,0,0,0,0,1,15131,2015,Canutama,13012,Purus,13,AM,8,2,77.63709677419355,300.2524193548387
130100,1301001,152,11,25.90909090909091,3.363636363636364,4.090909090909091,0.18181818181818185,0.09090909090909093,0,0,0,0,0.5454545454545454,27881,2015,Carauari,13004,Juruá,13,AM,8,11,75.89516129032258,299.7975806451613
130110,1301100,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36435,2015,Careiro,13007,Manaus,13,AM,8,0,83.2258064516129,300.05967741935484
130115,1301159,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27981,2015,Careiro da Várzea,13007,Manaus,13,AM,8,0,85.95161290322581,299.56935483870967
130120,1301209,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83178,2015,Coari,13006,Coari,13,AM,8,0,85.53225806451613,300.0435483870968
130130,1301308,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26777,2015,Codajás,13006,Coari,13,AM,8,0,85.53225806451613,300.0435483870968
130140,1301407,152,56,23.875,5.857142857142857,3.0714285714285716,0.03571428571428571,0,0,0,0,0.05357142857142857,0.6607142857142857,34125,2015,Eirunepé,13004,Juruá,13,AM,8,56,82.30645161290323,298.13629032258063
130150,1301506,152,4,31.25,1.25,2,0.75,0,0,0,0,0,0.75,18786,2015,Envira,13004,Juruá,13,AM,8,4,82.30645161290323,298.13629032258063
130160,1301605,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21742,2015,Fonte Boa,13003,Alto Solimões,13,AM,8,0,90.01612903225806,298.05887096774194
130165,1301654,152,5,26.8,1.8,3,0.2,0.2,0,0,0,0.4,0.6,15826,2015,Guajará,13004,Juruá,13,AM,8,5,84.96774193548387,299.0048387096774
130170,1301704,152,5,26.4,1.6,3,0.4,0.2,0,0.4,0,0.8,0.8,51312,2015,Humaitá,13013,Madeira,13,AM,8,5,74.39516129032258,301.1653225806452
130180,1301803,152,64,38.734375,2.140625,2.671875,0,0.015625,0,0,0,0.046875,0.609375,26861,2015,Ipixuna,13004,Juruá,13,AM,8,64,84.96774193548387,299.0048387096774
130185,1301852,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45984,2015,Iranduba,13007,Manaus,13,AM,8,0,85.95161290322581,299.56935483870967
130190,1301902,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97122,2015,Itacoatiara,13009,Itacoatiara,13,AM,8,0,87.70161290322581,298.9588709677419
130195,1301951,152,6,15.333333333333334,0.5,3.1666666666666665,0.16666666666666666,0,0,0,0.3333333333333333,0.16666666666666666,0.5,8179,2015,Itamarati,13004,Juruá,13,AM,8,6,88.81451612903226,298.8314516129032
130200,1302009,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8953,2015,Itapiranga,13009,Itacoatiara,13,AM,8,0,87.70161290322581,298.9588709677419
130210,1302108,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5125,2015,Japurá,13002,Japurá,13,AM,8,0,86.69354838709677,299.06774193548387
130220,1302207,152,6,6.333333333333333,1.6666666666666667,3,0,0,0,0,0,0,0.5,13198,2015,Juruá,13004,Juruá,13,AM,8,6,90.01612903225806,298.05887096774194
130230,1302306,152,4,16.25,3,2.5,0,0,0,0,0,0,1,16585,2015,Jutaí,13003,Alto Solimões,13,AM,8,4,86.69354838709677,299.06774193548387
130240,1302405,152,53,26.77358490566038,2.679245283018868,3.0943396226415096,0.5471698113207547,0.09433962264150944,0.01886792452830188,0,0.01886792452830188,0,0.5283018867924528,43263,2015,Lábrea,13012,Purus,13,AM,8,53,77.63709677419355,300.2524193548387
130250,1302504,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94175,2015,Manacapuru,13007,Manaus,13,AM,8,0,85.95161290322581,299.56935483870967
130255,1302553,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28413,2015,Manaquiri,13007,Manaus,13,AM,8,0,85.95161290322581,299.56935483870967
130260,1302603,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2157711,2015,Manaus,13007,Manaus,13,AM,8,0,85.95161290322581,299.56935483870967
130270,1302702,152,1,1,0,2,0,1,0,0,0,0,0,53153,2015,Manicoré,13013,Madeira,13,AM,8,1,85.53225806451613,300.0435483870968
130280,1302801,152,5,44.4,2.8,4,0.2,0,0,0,0.2,0,0.8,18423,2015,Maraã,13002,Japurá,13,AM,8,5,90.01612903225806,298.05887096774194
130290,1302900,152,2,34.5,2.5,3.5,0,0,0,0.5,0,1,0.5,59983,2015,Maués,13010,Parintins,13,AM,8,2,87.70161290322581,298.9588709677419
130300,1303007,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21358,2015,Nhamundá,13010,Parintins,13,AM,8,0,87.70161290322581,298.9588709677419
130310,1303106,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35156,2015,Nova Olinda do Norte,13009,Itacoatiara,13,AM,8,0,83.2258064516129,300.05967741935484
130320,1303205,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17671,2015,Novo Airão,13001,Rio Negro,13,AM,8,0,85.95161290322581,299.56935483870967
130330,1303304,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24315,2015,Novo Aripuanã,13013,Madeira,13,AM,8,0,83.2258064516129,300.05967741935484
130340,1303403,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111575,2015,Parintins,13010,Parintins,13,AM,8,0,87.70161290322581,298.9588709677419
130350,1303502,152,24,22.208333333333332,7.083333333333333,2.4166666666666665,0.16666666666666666,0.2916666666666667,0,0,0,0,0.3333333333333333,19378,2015,Pauini,13011,Boca do Acre,13,AM,8,24,88.81451612903226,298.8314516129032
130353,1303536,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32812,2015,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,8,0,85.95161290322581,299.56935483870967
130356,1303569,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31531,2015,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,8,0,85.95161290322581,299.56935483870967
130360,1303601,152,11,27.636363636363637,3.090909090909091,2.727272727272727,0.8181818181818182,0,0,0,0.09090909090909093,0.09090909090909093,0.5454545454545454,22414,2015,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,8,11,92.69354838709675,298.50967741935483
130370,1303700,152,5,20.4,3,2.4,0,0,0,0,0.2,0,0.8,23688,2015,Santo Antônio do Içá,13003,Alto Solimões,13,AM,8,5,86.69354838709677,299.06774193548387
130380,1303809,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43194,2015,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,8,0,91.2983870967742,298.2072580645161
130390,1303908,152,10,20.5,5.3,3.6,0.8,0,0,0,0,0.1,0.6,36536,2015,São Paulo de Olivença,13003,Alto Solimões,13,AM,8,10,93.9516129032258,298.2491935483871
130395,1303957,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12781,2015,São Sebastião do Uatumã,13010,Parintins,13,AM,8,0,87.70161290322581,298.9588709677419
130400,1304005,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9181,2015,Silves,13009,Itacoatiara,13,AM,8,0,87.70161290322581,298.9588709677419
130406,1304062,152,22,24.272727272727273,3.8181818181818183,4.545454545454546,0.6818181818181818,0,0.04545454545454545,0,0.04545454545454545,0.18181818181818185,0.6363636363636364,61128,2015,Tabatinga,13003,Alto Solimões,13,AM,8,22,94.18548387096774,297.98225806451615
130410,1304104,152,2,15,1,4,0.5,0,0,0,0,0,1,18152,2015,Tapauá,13012,Purus,13,AM,8,2,85.53225806451613,300.0435483870968
130420,1304203,152,35,28.142857142857142,3.257142857142857,2.7142857142857144,0.5428571428571428,0.17142857142857143,0.02857142857142857,0,0,0.2571428571428571,0.6,62444,2015,Tefé,13005,Tefé,13,AM,8,35,90.01612903225806,298.05887096774194
130423,1304237,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18478,2015,Tonantins,13003,Alto Solimões,13,AM,8,0,86.69354838709677,299.06774193548387
130426,1304260,152,14,32.142857142857146,2.0714285714285716,2.857142857142857,0.35714285714285715,0,0,0,0,0,0.7142857142857143,13121,2015,Uarini,13005,Tefé,13,AM,8,14,90.01612903225806,298.05887096774194
130430,1304302,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17163,2015,Urucará,13010,Parintins,13,AM,8,0,87.70161290322581,298.9588709677419
130440,1304401,152,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21141,2015,Urucurituba,13009,Itacoatiara,13,AM,8,0,87.70161290322581,298.9588709677419
130002,1300029,153,2,17,0.5,4,0,0,0,0,0,0.5,0.5,15545,2015,Alvarães,13005,Tefé,13,AM,9,2,87.71666666666667,298.885
130006,1300060,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11847,2015,Amaturá,13003,Alto Solimões,13,AM,9,0,85.1,299.8641666666667
130008,1300086,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12321,2015,Anamã,13006,Coari,13,AM,9,0,75.54166666666667,300.695
130010,1300102,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19292,2015,Anori,13006,Coari,13,AM,9,0,75.54166666666667,300.695
130014,1300144,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21648,2015,Apuí,13013,Madeira,13,AM,9,0,82.9,299.91
130020,1300201,153,32,23.03125,3.15625,4,0.34375,0.0625,0.03125,0,0.03125,0,0.5625,18133,2015,Atalaia do Norte,13003,Alto Solimões,13,AM,9,32,92.53333333333332,298.5566666666667
130030,1300300,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37133,2015,Autazes,13007,Manaus,13,AM,9,0,81.83333333333333,300.3525
130040,1300409,153,42,21.142857142857142,1.4285714285714286,3.3333333333333335,0.0238095238095238,0.0238095238095238,0,0,0.2619047619047619,0,0.5476190476190477,27433,2015,Barcelos,13001,Rio Negro,13,AM,9,42,86.90833333333333,299.47333333333336
130050,1300508,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31658,2015,Barreirinha,13010,Parintins,13,AM,9,0,78.15833333333333,300.12166666666667
130060,1300607,153,8,31.375,2.375,4,0.5,0,0,0,0,0.5,0.5,39484,2015,Benjamin Constant,13003,Alto Solimões,13,AM,9,8,92.53333333333332,298.5566666666667
130063,1300631,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18171,2015,Beruri,13006,Coari,13,AM,9,0,83.14166666666667,300.76416666666665
130068,1300680,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17668,2015,Boa Vista do Ramos,13010,Parintins,13,AM,9,0,78.15833333333333,300.12166666666667
130070,1300706,153,23,20.347826086956523,4.913043478260869,2.9565217391304346,0.17391304347826086,0.34782608695652173,0.08695652173913043,0,0.04347826086956521,0.5652173913043478,0.6521739130434783,33498,2015,Boca do Acre,13011,Boca do Acre,13,AM,9,23,90.60833333333332,298.9291666666667
130080,1300805,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39292,2015,Borba,13013,Madeira,13,AM,9,0,77.025,301.2008333333333
130083,1300839,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12421,2015,Caapiranga,13006,Coari,13,AM,9,0,81.83333333333333,300.3525
130090,1300904,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15131,2015,Canutama,13012,Purus,13,AM,9,0,82.93333333333334,300.05333333333334
130100,1301001,153,3,21,4.333333333333333,4,0,0,0,0,0,0,0.6666666666666666,27881,2015,Carauari,13004,Juruá,13,AM,9,3,76.10833333333333,300.2625
130110,1301100,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36435,2015,Careiro,13007,Manaus,13,AM,9,0,77.025,301.2008333333333
130115,1301159,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27981,2015,Careiro da Várzea,13007,Manaus,13,AM,9,0,81.83333333333333,300.3525
130120,1301209,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83178,2015,Coari,13006,Coari,13,AM,9,0,83.14166666666667,300.76416666666665
130130,1301308,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26777,2015,Codajás,13006,Coari,13,AM,9,0,83.14166666666667,300.76416666666665
130140,1301407,153,31,30.096774193548388,3.3870967741935485,3.2580645161290325,0,0,0,0,0,0.06451612903225806,0.4838709677419355,34125,2015,Eirunepé,13004,Juruá,13,AM,9,31,83.33333333333333,298.4241666666667
130150,1301506,153,5,25.2,2.6,3.8,0.2,0,0,0,0,0,0.6,18786,2015,Envira,13004,Juruá,13,AM,9,5,83.33333333333333,298.4241666666667
130160,1301605,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21742,2015,Fonte Boa,13003,Alto Solimões,13,AM,9,0,87.71666666666667,298.885
130165,1301654,153,1,17,3,2,1,0,0,0,0,0,1,15826,2015,Guajará,13004,Juruá,13,AM,9,1,81.54166666666667,299.80833333333334
130170,1301704,153,7,23.285714285714285,2.857142857142857,3,0.2857142857142857,0.2857142857142857,0.14285714285714285,0,0.14285714285714285,0.42857142857142855,1,51312,2015,Humaitá,13013,Madeira,13,AM,9,7,83.78333333333333,300.41083333333336
130180,1301803,153,60,24.933333333333337,2.2666666666666666,2.8666666666666667,0.01666666666666666,0.06666666666666667,0,0,0,0,0.5666666666666667,26861,2015,Ipixuna,13004,Juruá,13,AM,9,60,81.54166666666667,299.80833333333334
130185,1301852,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45984,2015,Iranduba,13007,Manaus,13,AM,9,0,81.83333333333333,300.3525
130190,1301902,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97122,2015,Itacoatiara,13009,Itacoatiara,13,AM,9,0,78.15833333333333,300.12166666666667
130195,1301951,153,8,16.75,1.25,3.25,0.75,0,0,0,0,0,0.5,8179,2015,Itamarati,13004,Juruá,13,AM,9,8,90.60833333333332,298.9291666666667
130200,1302009,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8953,2015,Itapiranga,13009,Itacoatiara,13,AM,9,0,78.15833333333333,300.12166666666667
130210,1302108,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5125,2015,Japurá,13002,Japurá,13,AM,9,0,85.1,299.8641666666667
130220,1302207,153,7,19.714285714285715,1.4285714285714286,3.142857142857143,0.14285714285714285,0,0,0,0,0,0.42857142857142855,13198,2015,Juruá,13004,Juruá,13,AM,9,7,87.71666666666667,298.885
130230,1302306,153,4,15.75,1.5,2.25,0,0,0,0,0,0,0.75,16585,2015,Jutaí,13003,Alto Solimões,13,AM,9,4,85.1,299.8641666666667
130240,1302405,153,22,22.363636363636363,2.9545454545454546,3,0.6363636363636364,0.04545454545454545,0,0,0,0,0.5909090909090909,43263,2015,Lábrea,13012,Purus,13,AM,9,22,82.93333333333334,300.05333333333334
130250,1302504,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94175,2015,Manacapuru,13007,Manaus,13,AM,9,0,81.83333333333333,300.3525
130255,1302553,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28413,2015,Manaquiri,13007,Manaus,13,AM,9,0,81.83333333333333,300.3525
130260,1302603,153,3,39,2.6666666666666665,3.6666666666666665,0,0,0,0,0,0.3333333333333333,0.6666666666666666,2157711,2015,Manaus,13007,Manaus,13,AM,9,3,81.83333333333333,300.3525
130270,1302702,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53153,2015,Manicoré,13013,Madeira,13,AM,9,0,83.14166666666667,300.76416666666665
130280,1302801,153,1,36,2,4,0,0,0,0,0,0,1,18423,2015,Maraã,13002,Japurá,13,AM,9,1,87.71666666666667,298.885
130290,1302900,153,4,33.5,4.25,3.25,0,0,0,1,0,1,0.75,59983,2015,Maués,13010,Parintins,13,AM,9,4,78.15833333333333,300.12166666666667
130300,1303007,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21358,2015,Nhamundá,13010,Parintins,13,AM,9,0,78.15833333333333,300.12166666666667
130310,1303106,153,1,44,9,2,0,0,0,1,0,1,1,35156,2015,Nova Olinda do Norte,13009,Itacoatiara,13,AM,9,1,77.025,301.2008333333333
130320,1303205,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17671,2015,Novo Airão,13001,Rio Negro,13,AM,9,0,81.83333333333333,300.3525
130330,1303304,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24315,2015,Novo Aripuanã,13013,Madeira,13,AM,9,0,77.025,301.2008333333333
130340,1303403,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111575,2015,Parintins,13010,Parintins,13,AM,9,0,78.15833333333333,300.12166666666667
130350,1303502,153,15,23.2,3.466666666666667,3.1333333333333333,0.2,0.3333333333333333,0.13333333333333333,0,0,0,0.26666666666666666,19378,2015,Pauini,13011,Boca do Acre,13,AM,9,15,90.60833333333332,298.9291666666667
130353,1303536,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32812,2015,Presidente Figueiredo,13008,Rio Preto da Eva,13,AM,9,0,81.83333333333333,300.3525
130356,1303569,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31531,2015,Rio Preto da Eva,13008,Rio Preto da Eva,13,AM,9,0,81.83333333333333,300.3525
130360,1303601,153,6,15.666666666666666,2,2.6666666666666665,0.16666666666666666,0,0,0,0.16666666666666666,0,0.3333333333333333,22414,2015,Santa Isabel do Rio Negro,13001,Rio Negro,13,AM,9,6,89.40833333333333,299.31083333333333
130370,1303700,153,13,22.384615384615383,2.5384615384615383,3.692307692307693,0.07692307692307693,0.07692307692307693,0,0,0,0,0.4615384615384616,23688,2015,Santo Antônio do Içá,13003,Alto Solimões,13,AM,9,13,85.1,299.8641666666667
130380,1303809,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43194,2015,São Gabriel da Cachoeira,13001,Rio Negro,13,AM,9,0,89.125,298.97
130390,1303908,153,8,22.375,5.25,4.5,0.375,0,0,0,0.375,0,0.875,36536,2015,São Paulo de Olivença,13003,Alto Solimões,13,AM,9,8,92.45833333333331,298.96833333333336
130395,1303957,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12781,2015,São Sebastião do Uatumã,13010,Parintins,13,AM,9,0,78.15833333333333,300.12166666666667
130400,1304005,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9181,2015,Silves,13009,Itacoatiara,13,AM,9,0,78.15833333333333,300.12166666666667
130406,1304062,153,30,28.733333333333334,3.7333333333333334,4.066666666666666,0.6666666666666666,0.03333333333333333,0,0,0,0.1,0.6666666666666666,61128,2015,Tabatinga,13003,Alto Solimões,13,AM,9,30,92.53333333333332,298.5566666666667
130410,1304104,153,8,19.75,2.625,3.125,0.375,0,0,0,0,0,0.625,18152,2015,Tapauá,13012,Purus,13,AM,9,8,83.14166666666667,300.76416666666665
130420,1304203,153,41,21.634146341463413,5.902439024390244,2.731707317073171,0.7560975609756098,0,0,0,0,0.0975609756097561,0.6341463414634146,62444,2015,Tefé,13005,Tefé,13,AM,9,41,87.71666666666667,298.885
130423,1304237,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18478,2015,Tonantins,13003,Alto Solimões,13,AM,9,0,85.1,299.8641666666667
130426,1304260,153,10,27.2,2.8,2.5,0.3,0.1,0,0,0,0,0.4,13121,2015,Uarini,13005,Tefé,13,AM,9,10,87.71666666666667,298.885
130430,1304302,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17163,2015,Urucará,13010,Parintins,13,AM,9,0,78.15833333333333,300.12166666666667
130440,1304401,153,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21141,2015,Urucurituba,13009,Itacoatiara,13,AM,9,0,78.15833333333333,300.12166666666667
130002,1300029,154,4,33,2,4,0.25,0.25,0,0,0,0,0.5,15545,2015,Alvarães,13005,Tefé,13,AM,10,4,92.91935483870968,298.2733870967742
130006,1300060,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11847,2015,Amaturá,13003,Alto Solimões,13,AM,10,0,89.91129032258064,299.3774193548387
130008,1300086,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12321,2015,Anamã,13006,Coari,13,AM,10,0,82.54838709677419,299.98467741935485
130010,1300102,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19292,2015,Anori,13006,Coari,13,AM,10,0,82.54838709677419,299.98467741935485
130014,1300144,154,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21648,2015,Apuí,13013,Madeira,13,AM,10,0,88.20161290322581,299.26451612903224
130020,1300201,154,27,17.48148148148148,1.4444444444444444,4.037037037037037,0.48148148148148145,0.07407407407407407,0.03703703703703703,0,0.07407407407407407,0,0.7777777777777778,18133,2015,Atalaia do Norte,13003,Alto Solimões,13,AM,10,27,94.4274193548387,298.3814516129032
