especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,model6,17004,Rio Formoso,TO,2012,3,111,118053,0,0.01894099115190703,-0.01894099115190703,0,0.8470771602585279,TRUE,109
P. falciparum,model6,17005,Gurupi,TO,2012,1,109,139542,0,0.005269288916916992,-0.005269288916916992,0,0.7166301185306215,TRUE,109
P. falciparum,model6,17005,Gurupi,TO,2012,2,110,139542,0,0.004130225741863195,-0.004130225741863195,0,0.7166301185306215,TRUE,109
P. falciparum,model6,17005,Gurupi,TO,2012,3,111,139542,0,0.003773662505600533,-0.003773662505600533,0,0,TRUE,109
P. falciparum,model6,17006,Porto Nacional,TO,2012,1,109,338559,0,0.03885754028137892,-0.03885754028137892,0,0.5907389849332022,TRUE,109
P. falciparum,model6,17006,Porto Nacional,TO,2012,2,110,338559,0,0.032121708546291504,-0.032121708546291504,0,0.5907389849332022,TRUE,109
P. falciparum,model6,17006,Porto Nacional,TO,2012,3,111,338559,0,0.029523195638288893,-0.029523195638288893,0,0.5907389849332022,TRUE,109
P. falciparum,model6,17007,Jalapão,TO,2012,1,109,73385,0,4.324189051318138e-4,-4.324189051318138e-4,0,0,TRUE,109
P. falciparum,model6,17007,Jalapão,TO,2012,2,110,73385,0,3.8480534787433166e-4,-3.8480534787433166e-4,0,0,TRUE,109
P. falciparum,model6,17007,Jalapão,TO,2012,3,111,73385,0,3.7518083226239146e-4,-3.7518083226239146e-4,0,0,TRUE,109
P. falciparum,model6,17008,Dianópolis,TO,2012,1,109,119017,0,1.0320377264032608e-4,-1.0320377264032608e-4,0,0,TRUE,109
P. falciparum,model6,17008,Dianópolis,TO,2012,2,110,119017,0,9.106936580139522e-5,-9.106936580139522e-5,0,0,TRUE,109
P. falciparum,model6,17008,Dianópolis,TO,2012,3,111,119017,0,9.085159614596927e-5,-9.085159614596927e-5,0,0,TRUE,109
P. falciparum,model6,21001,Litoral Ocidental Maranhense,MA,2012,1,109,185387,0,0.06474163660301364,-0.06474163660301364,0,1.0788242972808233,TRUE,109
P. falciparum,model6,21001,Litoral Ocidental Maranhense,MA,2012,2,110,185387,0,0.05513635395512971,-0.05513635395512971,0,1.0788242972808233,TRUE,109
P. falciparum,model6,21001,Litoral Ocidental Maranhense,MA,2012,3,111,185387,0,0.05690647668997565,-0.05690647668997565,0,1.0788242972808233,TRUE,109
P. falciparum,model6,21002,Aglomeração Urbana de São Luís,MA,2012,1,109,1345368,0,0.02287456325512943,-0.02287456325512943,0,0.37164552746906426,TRUE,109
P. falciparum,model6,21002,Aglomeração Urbana de São Luís,MA,2012,2,110,1345368,0.1486582109876257,0.019233771275567746,0.12942443971205794,0,0.2620100968656886,TRUE,109
P. falciparum,model6,21002,Aglomeração Urbana de São Luís,MA,2012,3,111,1345368,0,0.017695360047209167,-0.017695360047209167,0,0.2973164219752514,TRUE,109
P. falciparum,model6,21003,Rosário,MA,2012,1,109,165969,0,0.0038280360516484684,-0.0038280360516484684,0,0.6025221577523513,TRUE,109
P. falciparum,model6,21003,Rosário,MA,2012,2,110,165969,0,0.002817931108711385,-0.002817931108711385,0,0.31632413281997074,TRUE,109
P. falciparum,model6,21003,Rosário,MA,2012,3,111,165969,0,0.002619093527074076,-0.002619093527074076,0,0,TRUE,109
P. falciparum,model6,21004,Lençóis Maranhenses,MA,2012,1,109,183427,0,0.061383298403880224,-0.061383298403880224,0,1.0903520201497054,TRUE,109
P. falciparum,model6,21004,Lençóis Maranhenses,MA,2012,2,110,183427,0,0.041652619201314973,-0.041652619201314973,0,1.0903520201497054,TRUE,109
P. falciparum,model6,21004,Lençóis Maranhenses,MA,2012,3,111,183427,0,0.036023603873681385,-0.036023603873681385,0,1.0903520201497054,TRUE,109
P. falciparum,model6,21005,Baixada Maranhense,MA,2012,1,109,576587,0.3468687292637538,0.4484190645921883,-0.1015503353284345,0,3.9976621047647543,TRUE,109
P. falciparum,model6,21005,Baixada Maranhense,MA,2012,2,110,576587,0.3468687292637538,0.3890805588003148,-0.042211829536560996,0,3.3039246462372467,TRUE,109
P. falciparum,model6,21005,Baixada Maranhense,MA,2012,3,111,576587,0.5203030938956307,0.3885509024550053,0.1317521914406254,0,4.0800434279649,TRUE,109
P. falciparum,model6,21006,Itapecuru Mirim,MA,2012,1,109,218636,0.45738121809766,0.04199134454022757,0.41538987355743245,0,0.91476243619532,TRUE,109
P. falciparum,model6,21006,Itapecuru Mirim,MA,2012,2,110,218636,0,0.04315754442902065,-0.04315754442902065,0,0.91476243619532,TRUE,109
P. falciparum,model6,21006,Itapecuru Mirim,MA,2012,3,111,218636,0.45738121809766,0.051596830947737725,0.4057843871499223,0,0.91476243619532,TRUE,109
P. falciparum,model6,21007,Gurupi,MA,2012,1,109,227567,1.757724098836826,0.6841441867038788,1.073579912132947,0,8.14045973273804,TRUE,109
P. falciparum,model6,21007,Gurupi,MA,2012,2,110,227567,0.4394310247092065,0.729845772902697,-0.29041474819349056,0,8.78862049418413,TRUE,109
P. falciparum,model6,21007,Gurupi,MA,2012,3,111,227567,0.4394310247092065,0.8849010994781051,-0.44547007476889866,0,9.228051518893338,TRUE,109
P. falciparum,model6,21008,Pindaré,MA,2012,1,109,634376,1.8916226338953555,1.0461047814692495,0.845517852426106,0,9.540871659709696,TRUE,109
P. falciparum,model6,21008,Pindaré,MA,2012,2,110,634376,0.7881760974563982,1.0072743684382797,-0.2190982709818815,0,9.067966001235856,TRUE,109
P. falciparum,model6,21008,Pindaré,MA,2012,3,111,634376,1.261081755930237,1.0420791365041728,0.21900261942606414,0,9.489640213375004,TRUE,109
P. falciparum,model6,21009,Imperatriz,MA,2012,1,109,575448,0.6951105920952023,0.3555766746981872,0.3395339173970151,0,3.566786225688503,TRUE,109
P. falciparum,model6,21009,Imperatriz,MA,2012,2,110,575448,0.868888240119003,0.28830684305554016,0.5805813970634628,0,2.7804423683808093,TRUE,109
P. falciparum,model6,21009,Imperatriz,MA,2012,3,111,575448,0.17377764802380058,0.28228345333331517,-0.10850580530951459,0,2.789131250781992,TRUE,109
P. falciparum,model6,21010,Médio Mearim,MA,2012,1,109,414136,0,0.3814497172329265,-0.3814497172329265,0,4.841404755925579,TRUE,109
P. falciparum,model6,21010,Médio Mearim,MA,2012,2,110,414136,0.48293314273571963,0.42786090074381117,0.055072241991908466,0,5.070797998725056,TRUE,109
P. falciparum,model6,21010,Médio Mearim,MA,2012,3,111,414136,0.7243997141035795,0.6196500013912132,0.10474971271236633,0,6.773137326868458,TRUE,109
P. falciparum,model6,21011,Alto Mearim e Grajaú,MA,2012,1,109,316734,0.6314446822886081,0.8210713831329994,-0.18962670084439137,0,7.893058528607601,TRUE,109
P. falciparum,model6,21011,Alto Mearim e Grajaú,MA,2012,2,110,316734,0.9471670234329121,0.7192020331707427,0.22796499026216943,0,7.1116457342754416,TRUE,109
P. falciparum,model6,21011,Alto Mearim e Grajaú,MA,2012,3,111,316734,0.6314446822886081,0.719443117859195,-0.08799843557058695,0,7.277399963376195,TRUE,109
P. falciparum,model6,21012,Presidente Dutra,MA,2012,1,109,192964,0,0.21888248943263386,-0.21888248943263386,0,2.5911568997325927,TRUE,109
P. falciparum,model6,21012,Presidente Dutra,MA,2012,2,110,192964,0.5182313799465186,0.23620996069004513,0.28202141925647345,0,3.62761965962563,TRUE,109
P. falciparum,model6,21012,Presidente Dutra,MA,2012,3,111,192964,0.5182313799465186,0.31928718616218243,0.19894419378433614,0,4.417922514044059,TRUE,109
P. falciparum,model6,21013,Baixo Parnaíba Maranhense,MA,2012,1,109,141956,0,0.2822817339547621,-0.2822817339547621,0,3.522218152103469,TRUE,109
P. falciparum,model6,21013,Baixo Parnaíba Maranhense,MA,2012,2,110,141956,0,0.21041656775257067,-0.21041656775257067,0,2.4831637972329292,TRUE,109
P. falciparum,model6,21013,Baixo Parnaíba Maranhense,MA,2012,3,111,141956,0,0.19044903419016573,-0.19044903419016573,0,2.8177745216827748,TRUE,109
P. falciparum,model6,21014,Chapadinha,MA,2012,1,109,225548,0,0.11880672168515008,-0.11880672168515008,0,1.7734584212673135,TRUE,109
P. falciparum,model6,21014,Chapadinha,MA,2012,2,110,225548,0,0.09955149502973022,-0.09955149502973022,0,1.7734584212673135,TRUE,109
P. falciparum,model6,21014,Chapadinha,MA,2012,3,111,225548,0,0.096100725664196,-0.096100725664196,0,1.7734584212673135,TRUE,109
P. falciparum,model6,21015,Codó,MA,2012,1,109,267789,0,0.23869433809515248,-0.23869433809515248,0,2.9874266680110084,TRUE,109
P. falciparum,model6,21015,Codó,MA,2012,2,110,267789,0,0.21739046844096527,-0.21739046844096527,0,3.1834765430992222,TRUE,109
P. falciparum,model6,21015,Codó,MA,2012,3,111,267789,0.37342833350137605,0.2328903539996684,0.14053797950170765,0,2.6139983345096325,TRUE,109
P. falciparum,model6,21016,Coelho Neto,MA,2012,1,109,89087,0,0.035124634298580724,-0.035124634298580724,0,1.1224982320652843,TRUE,109
P. falciparum,model6,21016,Coelho Neto,MA,2012,2,110,89087,0,0.025560461235345583,-0.025560461235345583,0,1.1224982320652843,TRUE,109
P. falciparum,model6,21016,Coelho Neto,MA,2012,3,111,89087,0,0.015985642712772953,-0.015985642712772953,0,1.1224982320652843,TRUE,109
P. falciparum,model6,21017,Caxias,MA,2012,1,109,424136,0,0.08704710029188203,-0.08704710029188203,0,1.1788671558179453,TRUE,109
P. falciparum,model6,21017,Caxias,MA,2012,2,110,424136,0.23577343116358904,0.10018567787182286,0.13558775329176617,0,1.1788671558179453,TRUE,109
P. falciparum,model6,21017,Caxias,MA,2012,3,111,424136,0,0.14315269184297538,-0.14315269184297538,0,1.774195069506002,TRUE,109
P. falciparum,model6,21018,Chapadas do Alto Itapecuru,MA,2012,1,109,212427,0.9414999034962599,0.02088551223860823,0.9206143912576517,0,0.47074995174812995,FALSE,109
P. falciparum,model6,21018,Chapadas do Alto Itapecuru,MA,2012,2,110,212427,0,0.025931764855781886,-0.025931764855781886,0,0.47074995174812995,TRUE,109
P. falciparum,model6,21018,Chapadas do Alto Itapecuru,MA,2012,3,111,212427,0,0.03869768042484447,-0.03869768042484447,0,0.9414999034962599,TRUE,109
P. falciparum,model6,21019,Porto Franco,MA,2012,1,109,112995,0.8849949112792602,0.29106871218695535,0.5939261990923048,0,4.004601973538632,TRUE,109
P. falciparum,model6,21019,Porto Franco,MA,2012,2,110,112995,0,0.18747794681395624,-0.18747794681395624,0,2.6549847338377806,TRUE,109
P. falciparum,model6,21019,Porto Franco,MA,2012,3,111,112995,0,0.14775974436588185,-0.14775974436588185,0,2.6549847338377806,TRUE,109
P. falciparum,model6,21020,Gerais de Balsas,MA,2012,1,109,134229,0,0.0055133216918112,-0.0055133216918112,0,0.7449954927772686,TRUE,109
P. falciparum,model6,21020,Gerais de Balsas,MA,2012,2,110,134229,0,0.005058210758897861,-0.005058210758897861,0,0.7449954927772686,TRUE,109
P. falciparum,model6,21020,Gerais de Balsas,MA,2012,3,111,134229,0,0.005253086923835302,-0.005253086923835302,0,0.7449954927772686,TRUE,109
P. falciparum,model6,21021,Chapadas das Mangabeiras,MA,2012,1,109,69548,0,0.0017872882572932626,-0.0017872882572932626,0,0,TRUE,109
P. falciparum,model6,21021,Chapadas das Mangabeiras,MA,2012,2,110,69548,0,0.001445271095002524,-0.001445271095002524,0,0,TRUE,109
P. falciparum,model6,21021,Chapadas das Mangabeiras,MA,2012,3,111,69548,0,0.0014928068136449955,-0.0014928068136449955,0,0,TRUE,109
P. falciparum,model6,51001,Aripuanã,MT,2012,1,109,143796,0.695429636429386,6.971027940719308,-6.275598304289922,0,64.34462711062893,TRUE,109
P. falciparum,model6,51001,Aripuanã,MT,2012,2,110,143796,1.390859272858772,5.7119827088726645,-4.321123436013893,0,47.393529722662564,TRUE,109
P. falciparum,model6,51001,Aripuanã,MT,2012,3,111,143796,0.695429636429386,5.639943437052622,-4.944513800623236,0,49.37550418648642,TRUE,109
P. falciparum,model6,51002,Alta Floresta,MT,2012,1,109,100528,2.9842431959255133,1.6919500516890011,1.2922931442365122,0,19.89495463950342,TRUE,109
P. falciparum,model6,51002,Alta Floresta,MT,2012,2,110,100528,0,1.3014736264591862,-1.3014736264591862,0,12.931720515677224,TRUE,109
P. falciparum,model6,51002,Alta Floresta,MT,2012,3,111,100528,0.9947477319751712,1.0651727963868747,-0.07042506441170349,0,12.459215342988996,TRUE,109
P. falciparum,model6,51003,Colíder,MT,2012,1,109,145783,4.115706220889953,3.05156999005843,1.0641362308315228,0,27.43804147259969,TRUE,109
P. falciparum,model6,51003,Colíder,MT,2012,2,110,145783,4.115706220889953,2.546655266328133,1.5690509545618196,0,28.80994354622967,TRUE,109
P. falciparum,model6,51003,Colíder,MT,2012,3,111,145783,1.3719020736299843,2.254770467941056,-0.8828683943110716,0,21.62460643559261,TRUE,109
P. falciparum,model6,51004,Parecis,MT,2012,1,109,93467,1.0698963270459092,0.14261191080492366,0.9272844162409856,0,2.1397926540918184,TRUE,109
P. falciparum,model6,51004,Parecis,MT,2012,2,110,93467,1.0698963270459092,0.19439173994318965,0.8755045871027196,0,3.7713845528368055,TRUE,109
P. falciparum,model6,51004,Parecis,MT,2012,3,111,93467,0,0.30899458346280106,-0.30899458346280106,0,4.841280879882715,TRUE,109
P. falciparum,model6,51005,Arinos,MT,2012,1,109,76872,1.3008637735456343,0.13673005458695475,1.1641337189586796,0,2.6017275470912686,TRUE,109
P. falciparum,model6,51005,Arinos,MT,2012,2,110,76872,0,0.10069817131203473,-0.10069817131203473,0,2.6017275470912686,TRUE,109
P. falciparum,model6,51005,Arinos,MT,2012,3,111,76872,0,0.09737455767409682,-0.09737455767409682,0,2.6017275470912686,TRUE,109
P. falciparum,model6,51006,Alto Teles Pires,MT,2012,1,109,204751,0.9767962061235353,0.17852340465711625,0.7982728014664191,0,3.9071848244941414,TRUE,109
P. falciparum,model6,51006,Alto Teles Pires,MT,2012,2,110,204751,0,0.11329887970880227,-0.11329887970880227,0,1.9535924122470707,TRUE,109
P. falciparum,model6,51006,Alto Teles Pires,MT,2012,3,111,204751,0,0.06918466869250106,-0.06918466869250106,0,1.465194309185303,TRUE,109
P. falciparum,model6,51007,Sinop,MT,2012,1,109,179412,0,0.25045184284998206,-0.25045184284998206,0,3.079504158027321,TRUE,109
P. falciparum,model6,51007,Sinop,MT,2012,2,110,179412,0,0.22779511102654892,-0.22779511102654892,0,3.344257909169955,TRUE,109
P. falciparum,model6,51007,Sinop,MT,2012,3,111,179412,0,0.21216872414938057,-0.21216872414938057,0,2.7868815909749625,TRUE,109
P. falciparum,model6,51008,Paranatinga,MT,2012,1,109,33544,0,0.0033528521109923693,-0.0033528521109923693,0,0,TRUE,109
P. falciparum,model6,51008,Paranatinga,MT,2012,2,110,33544,0,0.003117186169771261,-0.003117186169771261,0,0,TRUE,109
P. falciparum,model6,51008,Paranatinga,MT,2012,3,111,33544,0,0.0030482546156134806,-0.0030482546156134806,0,0,TRUE,109
P. falciparum,model6,51009,Norte Araguaia,MT,2012,1,109,115959,0,0.005783493087877667,-0.005783493087877667,0,0.8623737700394105,TRUE,109
P. falciparum,model6,51009,Norte Araguaia,MT,2012,2,110,115959,0,0.005002244117441439,-0.005002244117441439,0,0,TRUE,109
P. falciparum,model6,51009,Norte Araguaia,MT,2012,3,111,115959,0,0.00439716107024508,-0.00439716107024508,0,0,TRUE,109
P. falciparum,model6,51010,Canarana,MT,2012,1,109,102483,0,0.005393702666837588,-0.005393702666837588,0,0.9757715913858884,TRUE,109
P. falciparum,model6,51010,Canarana,MT,2012,2,110,102483,0,0.004765519862500188,-0.004765519862500188,0,0.9757715913858884,TRUE,109
P. falciparum,model6,51010,Canarana,MT,2012,3,111,102483,0,0.004991053929292996,-0.004991053929292996,0,0.9757715913858884,TRUE,109
P. falciparum,model6,51011,Médio Araguaia,MT,2012,1,109,65908,0,4.037492603121497e-4,-4.037492603121497e-4,0,0,TRUE,109
P. falciparum,model6,51011,Médio Araguaia,MT,2012,2,110,65908,0,3.46882510498919e-4,-3.46882510498919e-4,0,0,TRUE,109
P. falciparum,model6,51011,Médio Araguaia,MT,2012,3,111,65908,0,3.3668913120846726e-4,-3.3668913120846726e-4,0,0,TRUE,109
P. falciparum,model6,51012,Alto Guaporé,MT,2012,1,109,69039,0,0.16435847449338312,-0.16435847449338312,0,2.896913338837469,TRUE,109
P. falciparum,model6,51012,Alto Guaporé,MT,2012,2,110,69039,0,0.1503022644075897,-0.1503022644075897,0,3.657353090282271,TRUE,109
P. falciparum,model6,51012,Alto Guaporé,MT,2012,3,111,69039,0,0.15780916167266104,-0.15780916167266104,0,2.896913338837469,TRUE,109
P. falciparum,model6,51013,Tangará da Serra,MT,2012,1,109,149801,2.0026568580984105,0.12701037285040145,1.875646485248009,0,2.670209144131214,TRUE,109
P. falciparum,model6,51013,Tangará da Serra,MT,2012,2,110,149801,0,0.12524422994566087,-0.12524422994566087,0,2.0026568580984105,TRUE,109
P. falciparum,model6,51013,Tangará da Serra,MT,2012,3,111,149801,0,0.13629995107047035,-0.13629995107047035,0,2.0026568580984105,TRUE,109
P. falciparum,model6,51014,Jauru,MT,2012,1,109,107679,0,0.07907065666245254,-0.07907065666245254,0,1.8573723753006623,TRUE,109
P. falciparum,model6,51014,Jauru,MT,2012,2,110,107679,0,0.06325192409351883,-0.06325192409351883,0,0.9286861876503312,TRUE,109
P. falciparum,model6,51014,Jauru,MT,2012,3,111,107679,0,0.059815275659645784,-0.059815275659645784,0,0.9286861876503312,TRUE,109
P. falciparum,model6,51015,Alto Paraguai,MT,2012,1,109,32743,3.0540878966496656,0.0063140357321510715,3.0477738609175145,0,0,FALSE,109
P. falciparum,model6,51015,Alto Paraguai,MT,2012,2,110,32743,0,0.006161863927311814,-0.006161863927311814,0,0,TRUE,109
P. falciparum,model6,51015,Alto Paraguai,MT,2012,3,111,32743,0,0.006401407157805426,-0.006401407157805426,0,0,TRUE,109
P. falciparum,model6,51016,Rosário Oeste,MT,2012,1,109,30778,0,0.0040987257931397805,-0.0040987257931397805,0,0,TRUE,109
P. falciparum,model6,51016,Rosário Oeste,MT,2012,2,110,30778,0,0.0031522251730780803,-0.0031522251730780803,0,0,TRUE,109
P. falciparum,model6,51016,Rosário Oeste,MT,2012,3,111,30778,0,0.0029498073786861714,-0.0029498073786861714,0,0,TRUE,109
P. falciparum,model6,51017,Cuiabá,MT,2012,1,109,868141,0,0.1534829016067166,-0.1534829016067166,0,1.4974526027454065,TRUE,109
P. falciparum,model6,51017,Cuiabá,MT,2012,2,110,868141,0,0.11370086128102327,-0.11370086128102327,0,1.0366979557468199,TRUE,109
P. falciparum,model6,51017,Cuiabá,MT,2012,3,111,868141,0,0.100916030220785,-0.100916030220785,0,1.1518866174964666,TRUE,109
P. falciparum,model6,51018,Alto Pantanal,MT,2012,1,109,133324,0,0.0758418450726914,-0.0758418450726914,0,1.5001050073505147,TRUE,109
P. falciparum,model6,51018,Alto Pantanal,MT,2012,2,110,133324,0,0.05996798331568389,-0.05996798331568389,0,1.5001050073505147,TRUE,109
P. falciparum,model6,51018,Alto Pantanal,MT,2012,3,111,133324,0,0.04928945969500408,-0.04928945969500408,0,1.5001050073505147,TRUE,109
P. falciparum,model6,51019,Primavera do Leste,MT,2012,1,109,87669,0,0.00809352187147311,-0.00809352187147311,0,1.1406540510328622,TRUE,109
P. falciparum,model6,51019,Primavera do Leste,MT,2012,2,110,87669,0,0.0070475259376810975,-0.0070475259376810975,0,1.1406540510328622,TRUE,109
P. falciparum,model6,51019,Primavera do Leste,MT,2012,3,111,87669,0,0.006816540990593205,-0.006816540990593205,0,1.1406540510328622,TRUE,109
P. falciparum,model6,51020,Tesouro,MT,2012,1,109,54567,0,0.0023924986003076654,-0.0023924986003076654,0,0,TRUE,109
P. falciparum,model6,51020,Tesouro,MT,2012,2,110,54567,0,0.002125577486586896,-0.002125577486586896,0,0,TRUE,109
P. falciparum,model6,51020,Tesouro,MT,2012,3,111,54567,0,0.002010965683030322,-0.002010965683030322,0,0,TRUE,109
P. falciparum,model6,51021,Rondonópolis,MT,2012,1,109,283538,0,0.024617630505606933,-0.024617630505606933,0,0.5378467789149874,TRUE,109
