especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. falciparum,paper_replica,15018,São Félix do Xingu,PA,2018,3,183,212630,0,0.9767969581382399,-0.9767969581382399,0,3.2921036542350564,TRUE,181
P. falciparum,paper_replica,15019,Parauapebas,PA,2018,1,181,317861,0,1.8618121866880635,-1.8618121866880635,0,5.033646782713198,TRUE,181
P. falciparum,paper_replica,15019,Parauapebas,PA,2018,2,182,317861,0,1.5867489224523366,-1.5867489224523366,0,3.775235087034899,TRUE,181
P. falciparum,paper_replica,15019,Parauapebas,PA,2018,3,183,317861,0,1.6001320794922809,-1.6001320794922809,0,4.089838010954474,TRUE,181
P. falciparum,paper_replica,15020,Marabá,PA,2018,1,181,329372,0,2.7549689283767673,-2.7549689283767673,0,5.768553489671253,TRUE,181
P. falciparum,paper_replica,15020,Marabá,PA,2018,2,182,329372,0,2.3443032211844033,-2.3443032211844033,0,5.464945411267503,TRUE,181
P. falciparum,paper_replica,15020,Marabá,PA,2018,3,183,329372,0.30360807840375015,2.3717982970704834,-2.068190218666733,0,6.072161568075003,TRUE,181
P. falciparum,paper_replica,15021,Redenção,PA,2018,1,181,195973,0,0.6227066170897617,-0.6227066170897617,0,2.0410974981247416,TRUE,181
P. falciparum,paper_replica,15021,Redenção,PA,2018,2,182,195973,0,0.5378584508168912,-0.5378584508168912,0,2.0410974981247416,TRUE,181
P. falciparum,paper_replica,15021,Redenção,PA,2018,3,183,195973,0,0.5414870580143122,-0.5414870580143122,0,2.0410974981247416,TRUE,181
P. falciparum,paper_replica,15022,Conceição do Araguaia,PA,2018,1,181,160043,0,5.36714566717639,-5.36714566717639,0,11.246977374830514,TRUE,181
P. falciparum,paper_replica,15022,Conceição do Araguaia,PA,2018,2,182,160043,0,4.607652792751611,-4.607652792751611,0,10.622145298451041,TRUE,181
P. falciparum,paper_replica,15022,Conceição do Araguaia,PA,2018,3,183,160043,0,4.691139541895849,-4.691139541895849,0,11.246977374830514,TRUE,181
P. falciparum,paper_replica,16001,Oiapoque,AP,2018,1,181,37553,0,125.77671142687903,-125.77671142687903,55.78781988123453,210.36934465954783,FALSE,181
P. falciparum,paper_replica,16001,Oiapoque,AP,2018,2,182,37553,7.988709290868906,105.13062510232386,-97.14191581145495,49.19713471626768,198.585998455516,FALSE,181
P. falciparum,paper_replica,16001,Oiapoque,AP,2018,3,183,37553,5.325806193912603,108.83112065650134,-103.50531446258874,42.473304396453024,205.17668362048295,FALSE,181
P. falciparum,paper_replica,16002,Amapá,AP,2018,1,181,30877,3.238656605240146,16.953114814669284,-13.714458209429138,0,38.86387926288176,TRUE,181
P. falciparum,paper_replica,16002,Amapá,AP,2018,2,182,30877,3.238656605240146,13.981486078069818,-10.742829472829671,0,37.325517375392614,TRUE,181
P. falciparum,paper_replica,16002,Amapá,AP,2018,3,183,30877,6.477313210480292,14.448107426866851,-7.970794216386559,0,37.325517375392614,TRUE,181
P. falciparum,paper_replica,16003,Macapá,AP,2018,1,181,674807,9.928764817199584,9.563751002680304,0.36501381451927983,4.890287148769945,15.941595152391713,TRUE,181
P. falciparum,paper_replica,16003,Macapá,AP,2018,2,182,674807,6.224001825707202,7.908551526318415,-1.6845497006112131,3.6269629686710427,13.866927877155977,TRUE,181
P. falciparum,paper_replica,16003,Macapá,AP,2018,3,183,674807,12.448003651414403,8.02990730269578,4.418096348718624,3.845543985169093,14.600470949471475,TRUE,181
P. falciparum,paper_replica,16004,Mazagão,AP,2018,1,181,86257,11.59326199612785,28.744812312759215,-17.151550316631365,8.115283397289495,54.48833138180089,TRUE,181
P. falciparum,paper_replica,16004,Mazagão,AP,2018,2,182,86257,42.89506938567305,23.7849850093718,19.11008437630125,5.796630998063925,46.3730479845114,TRUE,181
P. falciparum,paper_replica,16004,Mazagão,AP,2018,3,183,86257,26.66450259109406,24.287496888339714,2.377005702754346,5.796630998063925,48.69170038373697,TRUE,181
P. falciparum,paper_replica,17001,Bico do Papagaio,TO,2018,1,181,214202,0,0.23070532913077435,-0.23070532913077435,0,0.9336980980569742,TRUE,181
P. falciparum,paper_replica,17001,Bico do Papagaio,TO,2018,2,182,214202,0,0.19562987118952702,-0.19562987118952702,0,0.9336980980569742,TRUE,181
P. falciparum,paper_replica,17001,Bico do Papagaio,TO,2018,3,183,214202,0,0.2003134197023346,-0.2003134197023346,0,0.9336980980569742,TRUE,181
P. falciparum,paper_replica,17002,Araguaína,TO,2018,1,181,315817,0,0.19066180922442036,-0.19066180922442036,0,0.9499171988841639,TRUE,181
P. falciparum,paper_replica,17002,Araguaína,TO,2018,2,182,315817,0,0.16198613120078534,-0.16198613120078534,0,0.6332781325894425,TRUE,181
P. falciparum,paper_replica,17002,Araguaína,TO,2018,3,183,315817,0,0.16541591556051288,-0.16541591556051288,0,0.9499171988841639,TRUE,181
P. falciparum,paper_replica,17003,Miracema do Tocantins,TO,2018,1,181,148745,0,0.1810181510870453,-0.1810181510870453,0,1.3445830111936534,TRUE,181
P. falciparum,paper_replica,17003,Miracema do Tocantins,TO,2018,2,182,148745,0,0.1566457280941423,-0.1566457280941423,0,0.6722915055968267,TRUE,181
P. falciparum,paper_replica,17003,Miracema do Tocantins,TO,2018,3,183,148745,0,0.15994813420234003,-0.15994813420234003,0,0.6722915055968267,TRUE,181
P. falciparum,paper_replica,17004,Rio Formoso,TO,2018,1,181,126836,0,0.1815639043270779,-0.1815639043270779,0,0.7884196915702166,TRUE,181
P. falciparum,paper_replica,17004,Rio Formoso,TO,2018,2,182,126836,0,0.15350711262163752,-0.15350711262163752,0,0.7884196915702166,TRUE,181
P. falciparum,paper_replica,17004,Rio Formoso,TO,2018,3,183,126836,0,0.15764885034857345,-0.15764885034857345,0,0.7884196915702166,TRUE,181
P. falciparum,paper_replica,17005,Gurupi,TO,2018,1,181,149602,0,0.023586281902069763,-0.023586281902069763,0,0,TRUE,181
P. falciparum,paper_replica,17005,Gurupi,TO,2018,2,182,149602,0,0.019898717553105953,-0.019898717553105953,0,0,TRUE,181
P. falciparum,paper_replica,17005,Gurupi,TO,2018,3,183,149602,0,0.020288480961318644,-0.020288480961318644,0,0,TRUE,181
P. falciparum,paper_replica,17006,Porto Nacional,TO,2018,1,181,396590,0,0.0645920790218303,-0.0645920790218303,0,0.25214957512796593,TRUE,181
P. falciparum,paper_replica,17006,Porto Nacional,TO,2018,2,182,396590,0,0.05481585526506413,-0.05481585526506413,0,0.25214957512796593,TRUE,181
P. falciparum,paper_replica,17006,Porto Nacional,TO,2018,3,183,396590,0,0.05605666616586752,-0.05605666616586752,0,0.25214957512796593,TRUE,181
P. falciparum,paper_replica,17007,Jalapão,TO,2018,1,181,79443,0,0.0049067744700363744,-0.0049067744700363744,0,0,TRUE,181
P. falciparum,paper_replica,17007,Jalapão,TO,2018,2,182,79443,0,0.004256789775570867,-0.004256789775570867,0,0,TRUE,181
P. falciparum,paper_replica,17007,Jalapão,TO,2018,3,183,79443,0,0.004336273586936972,-0.004336273586936972,0,0,TRUE,181
P. falciparum,paper_replica,17008,Dianópolis,TO,2018,1,181,123994,0,0.0018869559020554317,-0.0018869559020554317,0,0,TRUE,181
P. falciparum,paper_replica,17008,Dianópolis,TO,2018,2,182,123994,0,0.0016060300642759,-0.0016060300642759,0,0,TRUE,181
P. falciparum,paper_replica,17008,Dianópolis,TO,2018,3,183,123994,0,0.0016348345740753196,-0.0016348345740753196,0,0,TRUE,181
P. falciparum,paper_replica,21001,Litoral Ocidental Maranhense,MA,2018,1,181,190870,0.5239168020118405,0.034881066044078445,0.4890357359677621,0,0.5239168020118405,TRUE,181
P. falciparum,paper_replica,21001,Litoral Ocidental Maranhense,MA,2018,2,182,190870,0,0.028919415051745646,-0.028919415051745646,0,0.5239168020118405,TRUE,181
P. falciparum,paper_replica,21001,Litoral Ocidental Maranhense,MA,2018,3,183,190870,0,0.03095559941630571,-0.03095559941630571,0,0.5239168020118405,TRUE,181
P. falciparum,paper_replica,21002,Aglomeração Urbana de São Luís,MA,2018,1,181,1421946,0.07032615865862699,0.0325570941014289,0.037769064557198084,0,0.14065231731725397,TRUE,181
P. falciparum,paper_replica,21002,Aglomeração Urbana de São Luís,MA,2018,2,182,1421946,0,0.026794558877508277,-0.026794558877508277,0,0.14065231731725397,TRUE,181
P. falciparum,paper_replica,21002,Aglomeração Urbana de São Luís,MA,2018,3,183,1421946,0,0.027790609746256932,-0.027790609746256932,0,0.14065231731725397,TRUE,181
P. falciparum,paper_replica,21003,Rosário,MA,2018,1,181,177073,0,0.03174903612560706,-0.03174903612560706,0,0.564738836525049,TRUE,181
P. falciparum,paper_replica,21003,Rosário,MA,2018,2,182,177073,0,0.025880075182903507,-0.025880075182903507,0,0,TRUE,181
P. falciparum,paper_replica,21003,Rosário,MA,2018,3,183,177073,0,0.02759957205239578,-0.02759957205239578,0,0,TRUE,181
P. falciparum,paper_replica,21004,Lençóis Maranhenses,MA,2018,1,181,195389,0,0.030031863131063843,-0.030031863131063843,0,0.5117995383568165,TRUE,181
P. falciparum,paper_replica,21004,Lençóis Maranhenses,MA,2018,2,182,195389,0,0.024006063319414593,-0.024006063319414593,0,0.268694757637317,TRUE,181
P. falciparum,paper_replica,21004,Lençóis Maranhenses,MA,2018,3,183,195389,0,0.026265078184973378,-0.026265078184973378,0,0.5117995383568165,TRUE,181
P. falciparum,paper_replica,21005,Baixada Maranhense,MA,2018,1,181,601025,0.16638243001539038,1.201150959718538,-1.0347685297031475,0,2.7494696560043224,TRUE,181
P. falciparum,paper_replica,21005,Baixada Maranhense,MA,2018,2,182,601025,0,0.9997040073082872,-0.9997040073082872,0,2.3293540202154652,TRUE,181
P. falciparum,paper_replica,21005,Baixada Maranhense,MA,2018,3,183,601025,0,1.0505741273623042,-1.0505741273623042,0,2.4957364502308557,TRUE,181
P. falciparum,paper_replica,21006,Itapecuru Mirim,MA,2018,1,181,233753,0,0.2262048353643301,-0.2262048353643301,0,0.8556039922482279,TRUE,181
P. falciparum,paper_replica,21006,Itapecuru Mirim,MA,2018,2,182,233753,0,0.18299646463957078,-0.18299646463957078,0,0.8556039922482279,TRUE,181
P. falciparum,paper_replica,21006,Itapecuru Mirim,MA,2018,3,183,233753,0,0.19529534518294842,-0.19529534518294842,0,0.8556039922482279,TRUE,181
P. falciparum,paper_replica,21007,Gurupi,MA,2018,1,181,240239,0,3.1055376793082194,-3.1055376793082194,0,7.492538680230937,TRUE,181
P. falciparum,paper_replica,21007,Gurupi,MA,2018,2,182,240239,0,2.597613531661427,-2.597613531661427,0,6.24378223352578,TRUE,181
P. falciparum,paper_replica,21007,Gurupi,MA,2018,3,183,240239,0,2.690080691319154,-2.690080691319154,0,6.660034382427499,TRUE,181
P. falciparum,paper_replica,21008,Pindaré,MA,2018,1,181,662890,1.2068367300758798,1.0236965470271528,0.18314018304872692,0,2.1119642776327896,TRUE,181
P. falciparum,paper_replica,21008,Pindaré,MA,2018,2,182,662890,0.4525637737784549,0.88885655186003,-0.43629277808157507,0,2.1119642776327896,TRUE,181
P. falciparum,paper_replica,21008,Pindaré,MA,2018,3,183,662890,0.4525637737784549,0.9072556680578528,-0.45469189427939793,0,2.262818868892275,TRUE,181
P. falciparum,paper_replica,21009,Imperatriz,MA,2018,1,181,597823,0.16727359101272452,0.2805620862377441,-0.11328849522501958,0,0.8363679550636226,TRUE,181
P. falciparum,paper_replica,21009,Imperatriz,MA,2018,2,182,597823,0,0.238182014286124,-0.238182014286124,0,0.8363679550636226,TRUE,181
P. falciparum,paper_replica,21009,Imperatriz,MA,2018,3,183,597823,0.16727359101272452,0.24342683076552732,-0.0761532397528028,0,0.8363679550636226,TRUE,181
P. falciparum,paper_replica,21010,Médio Mearim,MA,2018,1,181,424133,1.6504256919409714,0.6580169321257012,0.9924087598152702,0,1.6504256919409714,TRUE,181
P. falciparum,paper_replica,21010,Médio Mearim,MA,2018,2,182,424133,0.47155019769742035,0.5511422183219679,-0.07959202062454751,0,1.6504256919409714,TRUE,181
P. falciparum,paper_replica,21010,Médio Mearim,MA,2018,3,183,424133,0.23577509884871017,0.5811494246899557,-0.3453743258412455,0,1.6504256919409714,TRUE,181
P. falciparum,paper_replica,21011,Alto Mearim e Grajaú,MA,2018,1,181,334288,0.29914325372134204,0.3328207937688933,-0.033677540047551247,0,1.1965730148853682,TRUE,181
P. falciparum,paper_replica,21011,Alto Mearim e Grajaú,MA,2018,2,182,334288,0,0.28840235590110097,-0.28840235590110097,0,1.1965730148853682,TRUE,181
P. falciparum,paper_replica,21011,Alto Mearim e Grajaú,MA,2018,3,183,334288,0.29914325372134204,0.2937929705682491,0.0053502831530929384,0,1.1965730148853682,TRUE,181
P. falciparum,paper_replica,21012,Presidente Dutra,MA,2018,1,181,199032,0.5024317697656658,0.6532824871187755,-0.15085071735310962,0,2.512158848828329,TRUE,181
P. falciparum,paper_replica,21012,Presidente Dutra,MA,2018,2,182,199032,0,0.5515199815015576,-0.5515199815015576,0,2.0097270790626633,TRUE,181
P. falciparum,paper_replica,21012,Presidente Dutra,MA,2018,3,183,199032,0,0.5778356569774207,-0.5778356569774207,0,2.0097270790626633,TRUE,181
P. falciparum,paper_replica,21013,Baixo Parnaíba Maranhense,MA,2018,1,181,145296,0,0.25049319940952924,-0.25049319940952924,0,1.3765003854201079,TRUE,181
P. falciparum,paper_replica,21013,Baixo Parnaíba Maranhense,MA,2018,2,182,145296,0,0.19969110530871012,-0.19969110530871012,0,0.6882501927100539,TRUE,181
P. falciparum,paper_replica,21013,Baixo Parnaíba Maranhense,MA,2018,3,183,145296,0,0.2146376966834611,-0.2146376966834611,0,1.3765003854201079,TRUE,181
P. falciparum,paper_replica,21014,Chapadinha,MA,2018,1,181,243323,0,0.11371152907597748,-0.11371152907597748,0,0.4109763565302088,TRUE,181
P. falciparum,paper_replica,21014,Chapadinha,MA,2018,2,182,243323,0,0.09178438942125018,-0.09178438942125018,0,0.4109763565302088,TRUE,181
P. falciparum,paper_replica,21014,Chapadinha,MA,2018,3,183,243323,0,0.09771361615683535,-0.09771361615683535,0,0.4109763565302088,TRUE,181
P. falciparum,paper_replica,21015,Codó,MA,2018,1,181,277501,0,0.38361346792762296,-0.38361346792762296,0,1.4414362470765871,TRUE,181
P. falciparum,paper_replica,21015,Codó,MA,2018,2,182,277501,0,0.3208994668783524,-0.3208994668783524,0,1.2702656927362344,TRUE,181
P. falciparum,paper_replica,21015,Codó,MA,2018,3,183,277501,0,0.33658426215873904,-0.33658426215873904,0,1.0810771853074403,TRUE,181
P. falciparum,paper_replica,21016,Coelho Neto,MA,2018,1,181,93313,0,0.038854426233793364,-0.038854426233793364,0,0,TRUE,181
P. falciparum,paper_replica,21016,Coelho Neto,MA,2018,2,182,93313,0,0.03178480459932544,-0.03178480459932544,0,0,TRUE,181
P. falciparum,paper_replica,21016,Coelho Neto,MA,2018,3,183,93313,0,0.03337542689021019,-0.03337542689021019,0,0,TRUE,181
P. falciparum,paper_replica,21017,Caxias,MA,2018,1,181,442882,0,0.20759270668600588,-0.20759270668600588,0,0.6773813340799582,TRUE,181
P. falciparum,paper_replica,21017,Caxias,MA,2018,2,182,442882,0,0.1735981050007549,-0.1735981050007549,0,0.6773813340799582,TRUE,181
P. falciparum,paper_replica,21017,Caxias,MA,2018,3,183,442882,0,0.1820179421911611,-0.1820179421911611,0,0.9031751121066107,TRUE,181
P. falciparum,paper_replica,21018,Chapadas do Alto Itapecuru,MA,2018,1,181,220558,0,0.20915511610292395,-0.20915511610292395,0,0.906790957480572,TRUE,181
P. falciparum,paper_replica,21018,Chapadas do Alto Itapecuru,MA,2018,2,182,220558,0,0.18131562938757884,-0.18131562938757884,0,0.906790957480572,TRUE,181
P. falciparum,paper_replica,21018,Chapadas do Alto Itapecuru,MA,2018,3,183,220558,0,0.18414153195228578,-0.18414153195228578,0,0.906790957480572,TRUE,181
P. falciparum,paper_replica,21019,Porto Franco,MA,2018,1,181,119474,0,0.16879743067244168,-0.16879743067244168,0,0.8370021929457456,TRUE,181
P. falciparum,paper_replica,21019,Porto Franco,MA,2018,2,182,119474,0,0.14469576803853293,-0.14469576803853293,0,0.8370021929457456,TRUE,181
P. falciparum,paper_replica,21019,Porto Franco,MA,2018,3,183,119474,0,0.14712999317219969,-0.14712999317219969,0,0.8370021929457456,TRUE,181
P. falciparum,paper_replica,21020,Gerais de Balsas,MA,2018,1,181,142177,0,0.018680922945819346,-0.018680922945819346,0,0,TRUE,181
P. falciparum,paper_replica,21020,Gerais de Balsas,MA,2018,2,182,142177,0,0.016130522994699484,-0.016130522994699484,0,0,TRUE,181
P. falciparum,paper_replica,21020,Gerais de Balsas,MA,2018,3,183,142177,0,0.016494000344406724,-0.016494000344406724,0,0,TRUE,181
P. falciparum,paper_replica,21021,Chapadas das Mangabeiras,MA,2018,1,181,72070,0,0.008804556725372545,-0.008804556725372545,0,0,TRUE,181
P. falciparum,paper_replica,21021,Chapadas das Mangabeiras,MA,2018,2,182,72070,0,0.007679866293186083,-0.007679866293186083,0,0,TRUE,181
P. falciparum,paper_replica,21021,Chapadas das Mangabeiras,MA,2018,3,183,72070,0,0.007785090677328069,-0.007785090677328069,0,0,TRUE,181
P. falciparum,paper_replica,51001,Aripuanã,MT,2018,1,181,166705,0.5998620317327015,10.026389075926867,-9.426527044194165,0.5998620317327015,20.995171110644552,TRUE,181
P. falciparum,paper_replica,51001,Aripuanã,MT,2018,2,182,166705,0,8.43067042135763,-8.43067042135763,1.7995860951981044,17.995860951981044,FALSE,181
P. falciparum,paper_replica,51001,Aripuanã,MT,2018,3,183,166705,0,8.581153924575988,-8.581153924575988,0.5698689301460681,17.395998920248346,FALSE,181
P. falciparum,paper_replica,51002,Alta Floresta,MT,2018,1,181,107187,0,0.9576574046256864,-0.9576574046256864,0,3.731795833449952,TRUE,181
P. falciparum,paper_replica,51002,Alta Floresta,MT,2018,2,182,107187,0,0.8008793726198635,-0.8008793726198635,0,2.798846875087464,TRUE,181
P. falciparum,paper_replica,51002,Alta Floresta,MT,2018,3,183,107187,0,0.8292860144052749,-0.8292860144052749,0,3.731795833449952,TRUE,181
P. falciparum,paper_replica,51003,Colíder,MT,2018,1,181,155831,0,1.168145624248504,-1.168145624248504,0,3.2086041930039597,TRUE,181
P. falciparum,paper_replica,51003,Colíder,MT,2018,2,182,155831,1.2834416772015838,0.9699033836186025,0.31353829358298124,0,3.2086041930039597,TRUE,181
P. falciparum,paper_replica,51003,Colíder,MT,2018,3,183,155831,0,1.0093547510455878,-1.0093547510455878,0,3.2086041930039597,TRUE,181
P. falciparum,paper_replica,51004,Parecis,MT,2018,1,181,108739,0,0.41767890439535693,-0.41767890439535693,0,1.839266500519593,TRUE,181
P. falciparum,paper_replica,51004,Parecis,MT,2018,2,182,108739,0,0.3596889326378475,-0.3596889326378475,0,1.839266500519593,TRUE,181
P. falciparum,paper_replica,51004,Parecis,MT,2018,3,183,108739,0,0.36142160686755914,-0.36142160686755914,0,1.839266500519593,TRUE,181
P. falciparum,paper_replica,51005,Arinos,MT,2018,1,181,82534,0,0.5649180610726946,-0.5649180610726946,0,2.4232437540892238,TRUE,181
P. falciparum,paper_replica,51005,Arinos,MT,2018,2,182,82534,0,0.46863084809395983,-0.46863084809395983,0,2.4232437540892238,TRUE,181
P. falciparum,paper_replica,51005,Arinos,MT,2018,3,183,82534,0,0.4880784404699356,-0.4880784404699356,0,2.4232437540892238,TRUE,181
P. falciparum,paper_replica,51006,Alto Teles Pires,MT,2018,1,181,252848,0,0.30425648331969685,-0.30425648331969685,0,1.1864835790672656,TRUE,181
