especie,modelo,codMicroRes,nomeMicroRes,siglaUF,ano,mes,idMes,populacao,real_taxa,pred_taxa,residual,ci_low,ci_high,covered,test_start
P. vivax,model5,21019,Porto Franco,MA,2020,1,205,121114,0,0.13597172501168328,-0.13597172501168328,0,2.477005135657315,TRUE,205
P. vivax,model5,21019,Porto Franco,MA,2020,2,206,121114,0,0.11550826822121195,-0.11550826822121195,0,1.6513367571048763,TRUE,205
P. vivax,model5,21019,Porto Franco,MA,2020,3,207,121114,0,0.11455013730519113,-0.11455013730519113,0,1.6513367571048763,TRUE,205
P. vivax,model5,21020,Gerais de Balsas,MA,2020,1,205,144541,1.38369044077459,0.040571604139085546,1.3431188366355045,0,1.0550639610906092,FALSE,205
P. vivax,model5,21020,Gerais de Balsas,MA,2020,2,206,144541,0,0.03511735753951998,-0.03511735753951998,0,0.691845220387295,TRUE,205
P. vivax,model5,21020,Gerais de Balsas,MA,2020,3,207,144541,0,0.03640564961778701,-0.03640564961778701,0,0.691845220387295,TRUE,205
P. vivax,model5,21021,Chapadas das Mangabeiras,MA,2020,1,205,72567,0,0.003062848560746548,-0.003062848560746548,0,0,TRUE,205
P. vivax,model5,21021,Chapadas das Mangabeiras,MA,2020,2,206,72567,0,0.0027724902448574788,-0.0027724902448574788,0,0,TRUE,205
P. vivax,model5,21021,Chapadas das Mangabeiras,MA,2020,3,207,72567,0,0.0031660411980416743,-0.0031660411980416743,0,0,TRUE,205
P. vivax,model5,51001,Aripuanã,MT,2020,1,205,173174,83.73081409449455,47.397964649313515,36.33284944518103,19.907722868328968,228.9171584648961,TRUE,205
P. vivax,model5,51001,Aripuanã,MT,2020,2,206,173174,64.67483571436821,38.723751813033644,25.95108390133457,16.168708928592054,196.44981348239332,TRUE,205
P. vivax,model5,51001,Aripuanã,MT,2020,3,207,173174,86.040629655722,39.45982341193709,46.58080624378491,14.104311270745033,200.50642706179872,TRUE,205
P. vivax,model5,51002,Alta Floresta,MT,2020,1,205,108647,1.8408239528012738,1.4888319093390145,0.3519920434622592,0,14.289395933619865,TRUE,205
P. vivax,model5,51002,Alta Floresta,MT,2020,2,206,108647,3.6816479056025475,1.0627958166116478,2.6188520889908995,0,9.20411976400637,TRUE,205
P. vivax,model5,51002,Alta Floresta,MT,2020,3,207,108647,1.8408239528012738,0.8608250378871705,0.9799989149141033,0,9.20411976400637,TRUE,205
P. vivax,model5,51003,Colíder,MT,2020,1,205,158041,3.7964831910706716,3.3055885372558493,0.4908946538148222,0,19.646800513790694,TRUE,205
P. vivax,model5,51003,Colíder,MT,2020,2,206,158041,5.694724786606007,2.7705185810871895,2.9242062055188174,0,17.08417435981802,TRUE,205
P. vivax,model5,51003,Colíder,MT,2020,3,207,158041,7.592966382141343,2.9668934566780023,4.62607292546334,0,17.41636663903669,TRUE,205
P. vivax,model5,51004,Parecis,MT,2020,1,205,113087,0,2.6671019740007442,-2.6671019740007442,0,17.26546817936631,TRUE,205
P. vivax,model5,51004,Parecis,MT,2020,2,206,113087,6.189924571347723,2.7200978986049935,3.46982667274273,0,16.801223836515252,TRUE,205
P. vivax,model5,51004,Parecis,MT,2020,3,207,113087,8.842749387639605,3.2905047631939657,5.55224462444564,0,19.91829299565819,TRUE,205
P. vivax,model5,51005,Arinos,MT,2020,1,205,83825,1.1929615269907545,0.11450070020003723,1.0784608267907172,0,2.385923053981509,TRUE,205
P. vivax,model5,51005,Arinos,MT,2020,2,206,83825,0,0.09590991358993713,-0.09590991358993713,0,1.1929615269907545,TRUE,205
P. vivax,model5,51005,Arinos,MT,2020,3,207,83825,0,0.10508395205899392,-0.10508395205899392,0,2.385923053981509,TRUE,205
P. vivax,model5,51006,Alto Teles Pires,MT,2020,1,205,267191,0,0.6974935923688904,-0.6974935923688904,0,5.613961548106036,TRUE,205
P. vivax,model5,51006,Alto Teles Pires,MT,2020,2,206,267191,0.3742641032070691,0.6720018239770625,-0.29773772076999344,0,5.43618609908267,TRUE,205
P. vivax,model5,51006,Alto Teles Pires,MT,2020,3,207,267191,1.1227923096212074,0.6649351145472328,0.4578571950739746,0,6.381202959680511,TRUE,205
P. vivax,model5,51007,Sinop,MT,2020,1,205,209969,0.4762607813534379,0.5699714675598244,-0.0937106862063865,0,4.286347032180941,TRUE,205
P. vivax,model5,51007,Sinop,MT,2020,2,206,209969,0,0.5540337014906147,-0.5540337014906147,0,4.286347032180941,TRUE,205
P. vivax,model5,51007,Sinop,MT,2020,3,207,209969,0.4762607813534379,0.5774045935444151,-0.10114381219097718,0,5.012644723744923,TRUE,205
P. vivax,model5,51008,Paranatinga,MT,2020,1,205,37097,0,0.2497657145066651,-0.2497657145066651,0,5.391271531390678,TRUE,205
P. vivax,model5,51008,Paranatinga,MT,2020,2,206,37097,0,0.20728794466002032,-0.20728794466002032,0,2.695635765695339,TRUE,205
P. vivax,model5,51008,Paranatinga,MT,2020,3,207,37097,0,0.2118320698992177,-0.2118320698992177,0,5.391271531390678,TRUE,205
P. vivax,model5,51009,Norte Araguaia,MT,2020,1,205,134387,0,0.03834307528662294,-0.03834307528662294,0,0.7441195949012925,TRUE,205
P. vivax,model5,51009,Norte Araguaia,MT,2020,2,206,134387,0,0.03577291228810991,-0.03577291228810991,0,0.7441195949012925,TRUE,205
P. vivax,model5,51009,Norte Araguaia,MT,2020,3,207,134387,2.2323587847038775,0.04219591033607271,2.1901628743678048,0,0.7441195949012925,FALSE,205
P. vivax,model5,51010,Canarana,MT,2020,1,205,118050,0,0.24597894684566093,-0.24597894684566093,0,3.3883947479881407,TRUE,205
P. vivax,model5,51010,Canarana,MT,2020,2,206,118050,0,0.245187639720049,-0.245187639720049,0,2.5412960609911055,TRUE,205
P. vivax,model5,51010,Canarana,MT,2020,3,207,118050,0,0.2183736233316797,-0.2183736233316797,0,2.5412960609911055,TRUE,205
P. vivax,model5,51011,Médio Araguaia,MT,2020,1,205,69925,0,0.04116548797746604,-0.04116548797746604,0,1.4301036825169826,TRUE,205
P. vivax,model5,51011,Médio Araguaia,MT,2020,2,206,69925,0,0.030659570555797173,-0.030659570555797173,0,1.4301036825169826,TRUE,205
P. vivax,model5,51011,Médio Araguaia,MT,2020,3,207,69925,0,0.02717362478385781,-0.02717362478385781,0,1.4301036825169826,TRUE,205
P. vivax,model5,51012,Alto Guaporé,MT,2020,1,205,76023,2.630782789418992,4.234917318084779,-1.6041345286657873,0,24.99243649948042,TRUE,205
P. vivax,model5,51012,Alto Guaporé,MT,2020,2,206,76023,6.576956973547479,3.3752737930074472,3.201683180540032,0,24.36762558699338,TRUE,205
P. vivax,model5,51012,Alto Guaporé,MT,2020,3,207,76023,5.261565578837984,3.3685426276389494,1.8930229511990344,0,23.677045104770926,TRUE,205
P. vivax,model5,51013,Tangará da Serra,MT,2020,1,205,174002,0,0.10604252934032747,-0.10604252934032747,0,1.1494120757232675,TRUE,205
P. vivax,model5,51013,Tangará da Serra,MT,2020,2,206,174002,0,0.09586345067967143,-0.09586345067967143,0,1.4511327456006122,TRUE,205
P. vivax,model5,51013,Tangará da Serra,MT,2020,3,207,174002,0.5747060378616338,0.10226340060875871,0.47244263725287505,0,1.1494120757232675,TRUE,205
P. vivax,model5,51014,Jauru,MT,2020,1,205,111030,0,0.11939946304572828,-0.11939946304572828,0,1.801314959920742,TRUE,205
P. vivax,model5,51014,Jauru,MT,2020,2,206,111030,0,0.09044303913850377,-0.09044303913850377,0,1.801314959920742,TRUE,205
P. vivax,model5,51014,Jauru,MT,2020,3,207,111030,0,0.0839506348502184,-0.0839506348502184,0,1.801314959920742,TRUE,205
P. vivax,model5,51015,Alto Paraguai,MT,2020,1,205,33357,0,0.011969510468940217,-0.011969510468940217,0,0,TRUE,205
P. vivax,model5,51015,Alto Paraguai,MT,2020,2,206,33357,0,0.00989919323889944,-0.00989919323889944,0,0,TRUE,205
P. vivax,model5,51015,Alto Paraguai,MT,2020,3,207,33357,0,0.01103687463406436,-0.01103687463406436,0,0,TRUE,205
P. vivax,model5,51016,Rosário Oeste,MT,2020,1,205,30839,0,0.0048303048560771195,-0.0048303048560771195,0,0,TRUE,205
P. vivax,model5,51016,Rosário Oeste,MT,2020,2,206,30839,0,0.004006485403215296,-0.004006485403215296,0,0,TRUE,205
P. vivax,model5,51016,Rosário Oeste,MT,2020,3,207,30839,0,0.004565849951328153,-0.004565849951328153,0,0,TRUE,205
P. vivax,model5,51017,Cuiabá,MT,2020,1,205,955206,0.41875783862329174,0.18415719274384001,0.23460064587945173,0,1.2065460225333569,TRUE,205
P. vivax,model5,51017,Cuiabá,MT,2020,2,206,955206,0.20937891931164587,0.1464061218354963,0.06297279747614956,0,0.9422051369024065,TRUE,205
P. vivax,model5,51017,Cuiabá,MT,2020,3,207,955206,0.10468945965582294,0.14407740956864873,-0.03938794991282579,0,1.101856562877534,TRUE,205
P. vivax,model5,51018,Alto Pantanal,MT,2020,1,205,141581,0,0.1484007204987733,-0.1484007204987733,0,2.1189283872836047,TRUE,205
P. vivax,model5,51018,Alto Pantanal,MT,2020,2,206,141581,1.4126189248557364,0.13183835699753674,1.2807805678581996,0,1.783431392630351,TRUE,205
P. vivax,model5,51018,Alto Pantanal,MT,2020,3,207,141581,0,0.14363610169019184,-0.14363610169019184,0,1.4126189248557364,TRUE,205
P. vivax,model5,51019,Primavera do Leste,MT,2020,1,205,108832,0,0.08922763593685881,-0.08922763593685881,0,1.8376947956483385,TRUE,205
P. vivax,model5,51019,Primavera do Leste,MT,2020,2,206,108832,0,0.07138699719947329,-0.07138699719947329,0,1.8376947956483385,TRUE,205
P. vivax,model5,51019,Primavera do Leste,MT,2020,3,207,108832,0,0.06975102538553501,-0.06975102538553501,0,1.8376947956483385,TRUE,205
P. vivax,model5,51020,Tesouro,MT,2020,1,205,55885,0,0.04502668916019181,-0.04502668916019181,0,1.7893889236825622,TRUE,205
P. vivax,model5,51020,Tesouro,MT,2020,2,206,55885,0,0.038443086922733384,-0.038443086922733384,0,1.7893889236825622,TRUE,205
P. vivax,model5,51020,Tesouro,MT,2020,3,207,55885,0,0.03924817390266269,-0.03924817390266269,0,1.7893889236825622,TRUE,205
P. vivax,model5,51021,Rondonópolis,MT,2020,1,205,323403,0.3092117265455175,0.14070128269038215,0.16851044385513533,0,1.5460586327275876,TRUE,205
P. vivax,model5,51021,Rondonópolis,MT,2020,2,206,323403,0,0.11578677159847799,-0.11578677159847799,0,1.3991830626184596,TRUE,205
P. vivax,model5,51021,Rondonópolis,MT,2020,3,207,323403,0,0.11369099885878133,-0.11369099885878133,0,1.23684690618207,TRUE,205
P. vivax,model5,51022,Alto Araguaia,MT,2020,1,205,42669,0,0.0055651681816901045,-0.0055651681816901045,0,1.2304014624199706,TRUE,205
P. vivax,model5,51022,Alto Araguaia,MT,2020,2,206,42669,0,0.004879551912504975,-0.004879551912504975,0,0,TRUE,205
P. vivax,model5,51022,Alto Araguaia,MT,2020,3,207,42669,0,0.00523099063768192,-0.00523099063768192,0,0,TRUE,205
P. falciparum,model5,11001,Porto Velho,RO,2012,1,109,559543,11.080471027249024,17.605404269350515,-6.524933242101492,5.361518238991462,153.6834523888242,TRUE,109
P. falciparum,model5,11001,Porto Velho,RO,2012,2,110,559543,7.5061255345880475,14.137869689335263,-6.631744154747215,3.3956282180279262,123.11833049470715,TRUE,109
P. falciparum,model5,11001,Porto Velho,RO,2012,3,111,559543,9.472015555551584,15.460883112970452,-5.9888675574188674,4.628777412995964,136.36128054501586,TRUE,109
P. falciparum,model5,11002,Guajará-Mirim,RO,2012,1,109,73193,1.3662508709849301,2.7884476047773945,-1.4221967337924644,0,27.325017419698604,TRUE,109
P. falciparum,model5,11002,Guajará-Mirim,RO,2012,2,110,73193,4.098752612954791,2.3120468704604042,1.7867057424943869,0,20.562075608323138,TRUE,109
P. falciparum,model5,11002,Guajará-Mirim,RO,2012,3,111,73193,0,2.58342275170138,-2.58342275170138,0,25.309797384995804,TRUE,109
P. falciparum,model5,11003,Ariquemes,RO,2012,1,109,176003,7.3862377345840695,21.57388095563269,-14.187643221048619,5.1135492008658945,171.55957568905026,TRUE,109
P. falciparum,model5,11003,Ariquemes,RO,2012,2,110,176003,5.1135492008658945,17.105366223624166,-11.991817022758273,3.678914563956297,120.48090089373474,TRUE,109
P. falciparum,model5,11003,Ariquemes,RO,2012,3,111,176003,7.3862377345840695,17.56953589173622,-10.18329815715215,3.110742430526753,125.40979415123593,TRUE,109
P. falciparum,model5,11004,Ji-Paraná,RO,2012,1,109,294157,0.6799090281720306,1.586036178969627,-0.9061271507975963,0,16.496292796023884,TRUE,109
P. falciparum,model5,11004,Ji-Paraná,RO,2012,2,110,294157,1.0198635422580458,1.1225722550067012,-0.10270871274865545,0,10.198635422580459,TRUE,109
P. falciparum,model5,11004,Ji-Paraná,RO,2012,3,111,294157,0.3399545140860153,1.32754561066333,-0.9875910965773148,0,12.807786318190573,TRUE,109
P. falciparum,model5,11005,Alvorada D'Oeste,RO,2012,1,109,69841,0,1.335308234571442,-1.335308234571442,0,12.886413424779143,TRUE,109
P. falciparum,model5,11005,Alvorada D'Oeste,RO,2012,2,110,69841,0,0.9908481136808084,-0.9908481136808084,0,10.022765997050444,TRUE,109
P. falciparum,model5,11005,Alvorada D'Oeste,RO,2012,3,111,69841,0,0.9589280747438285,-0.9589280747438285,0,12.206297160693545,TRUE,109
P. falciparum,model5,11006,Cacoal,RO,2012,1,109,228654,0.43734201019881563,1.0774957432669827,-0.640153733068167,0,9.413786769529498,TRUE,109
P. falciparum,model5,11006,Cacoal,RO,2012,2,110,228654,0,0.8119784926726914,-0.8119784926726914,0,7.434814173379866,TRUE,109
P. falciparum,model5,11006,Cacoal,RO,2012,3,111,228654,0,0.9101809665404735,-0.9101809665404735,0,9.184182214175129,TRUE,109
P. falciparum,model5,11007,Vilhena,RO,2012,1,109,136730,0,0.31983429750686515,-0.31983429750686515,0,3.656841951290865,TRUE,109
P. falciparum,model5,11007,Vilhena,RO,2012,2,110,136730,0,0.24742378200148396,-0.24742378200148396,0,3.656841951290865,TRUE,109
P. falciparum,model5,11007,Vilhena,RO,2012,3,111,136730,0.731368390258173,0.27590374434308673,0.4554646459150863,0,4.388210341549038,TRUE,109
P. falciparum,model5,11008,Colorado do Oeste,RO,2012,1,109,51890,0,3.5946373948702663,-3.5946373948702663,0,37.62767392561183,TRUE,109
P. falciparum,model5,11008,Colorado do Oeste,RO,2012,2,110,51890,0,2.7407901539071067,-2.7407901539071067,0,27.991905954904567,TRUE,109
P. falciparum,model5,11008,Colorado do Oeste,RO,2012,3,111,51890,0,3.0737531964150433,-3.0737531964150433,0,32.7616111004047,TRUE,109
P. falciparum,model5,12001,Cruzeiro do Sul,AC,2012,1,109,135803,402.7893345507831,175.47068610538264,227.31864844540047,58.135681833243744,1391.6297872653768,TRUE,109
P. falciparum,model5,12001,Cruzeiro do Sul,AC,2012,2,110,135803,292.3352208714093,128.38046670870193,163.9547541627074,41.93574516026892,1070.1899074394519,TRUE,109
P. falciparum,model5,12001,Cruzeiro do Sul,AC,2012,3,111,135803,234.16272100027246,135.66888680926368,98.49383419100877,37.867351973078655,1073.926938285603,TRUE,109
P. falciparum,model5,12002,Tarauacá,AC,2012,1,109,76221,1.3119743902599021,7.144852416564887,-5.832878026304985,0,55.85730966531524,TRUE,109
P. falciparum,model5,12002,Tarauacá,AC,2012,2,110,76221,0,5.2000927123780185,-5.2000927123780185,0,43.98394143346319,TRUE,109
P. falciparum,model5,12002,Tarauacá,AC,2012,3,111,76221,1.3119743902599021,5.00501377700268,-3.693039386742778,0,44.67272798834961,TRUE,109
P. falciparum,model5,12003,Sena Madureira,AC,2012,1,109,52651,0,0.07658731130955505,-0.07658731130955505,0,1.8992991586104726,TRUE,109
P. falciparum,model5,12003,Sena Madureira,AC,2012,2,110,52651,0,0.07281049013399912,-0.07281049013399912,0,1.8992991586104726,TRUE,109
P. falciparum,model5,12003,Sena Madureira,AC,2012,3,111,52651,0,0.07877546308625304,-0.07877546308625304,0,1.8992991586104726,TRUE,109
P. falciparum,model5,12004,Rio Branco,AC,2012,1,109,433224,0.23082747031558734,0.7109666844429697,-0.48013921412738236,0,6.243883072036626,TRUE,109
P. falciparum,model5,12004,Rio Branco,AC,2012,2,110,433224,0.6924824109467619,0.5188862984764718,0.17359611247029005,0,4.882000997174639,TRUE,109
P. falciparum,model5,12004,Rio Branco,AC,2012,3,111,433224,0.23082747031558734,0.584341557267715,-0.3535140869521276,0,5.672585083005543,TRUE,109
P. falciparum,model5,12005,Brasiléia,AC,2012,1,109,60887,0,0.08458589285305039,-0.08458589285305039,0,1.6423867163762378,TRUE,109
P. falciparum,model5,12005,Brasiléia,AC,2012,2,110,60887,0,0.04989350702030247,-0.04989350702030247,0,1.6423867163762378,TRUE,109
P. falciparum,model5,12005,Brasiléia,AC,2012,3,111,60887,0,0.03806263317171107,-0.03806263317171107,0,1.6423867163762378,TRUE,109
P. falciparum,model5,13001,Rio Negro,AM,2012,1,109,99826,43.074950413719876,56.479025308925365,-13.40407489520549,16.979544407268648,552.786849117464,TRUE,109
P. falciparum,model5,13001,Rio Negro,AM,2012,2,110,99826,64.1115541041412,47.67951890305242,16.432035201088787,15.50197343377477,470.7941818764647,TRUE,109
P. falciparum,model5,13001,Rio Negro,AM,2012,3,111,99826,41.07146434796546,57.6705773135267,-16.59911296556124,18.031374591789714,532.5265962775223,TRUE,109
P. falciparum,model5,13002,Japurá,AM,2012,1,109,25044,7.985944737262418,3.7327478230747437,4.253196914187674,0,38.03306181121218,TRUE,109
P. falciparum,model5,13002,Japurá,AM,2012,2,110,25044,15.971889474524836,3.4109530112282918,12.560936463296544,0,31.943778949049673,TRUE,109
P. falciparum,model5,13002,Japurá,AM,2012,3,111,25044,35.93675131768088,4.236482823893084,31.700268493787796,0,47.91566842357451,TRUE,109
P. falciparum,model5,13003,Alto Solimões,AM,2012,1,109,231482,40.60790903828376,15.724729372370344,24.883179665913413,4.093190831252539,122.32052600202168,TRUE,109
P. falciparum,model5,13003,Alto Solimões,AM,2012,2,110,231482,59.615866460459124,22.830476724857476,36.78538973560165,5.821186960541208,186.97998116484206,TRUE,109
P. falciparum,model5,13003,Alto Solimões,AM,2012,3,111,231482,94.6077880785547,30.125463455595124,64.48232462295958,9.233979315886335,263.1630105148562,TRUE,109
P. falciparum,model5,13004,Juruá,AM,2012,1,109,131695,140.47610007972966,51.31958714219762,89.15651293753204,12.149284331219864,397.56634648240254,TRUE,109
P. falciparum,model5,13004,Juruá,AM,2012,2,110,131695,88.84164167204526,45.673172200592816,43.16846947145244,14.313375602718407,354.702152701317,TRUE,109
P. falciparum,model5,13004,Juruá,AM,2012,3,111,131695,154.90337522305327,55.06945140868258,99.83392381437069,14.02862675120544,444.58787349557656,TRUE,109
P. falciparum,model5,13005,Tefé,AM,2012,1,109,87520,34.27787934186472,21.388192163108222,12.889687178756496,4.570383912248629,135.42618829981717,TRUE,109
P. falciparum,model5,13005,Tefé,AM,2012,2,110,87520,34.27787934186472,19.63732304521037,14.64055629665435,2.2851919561243146,131.9984003656307,TRUE,109
P. falciparum,model5,13005,Tefé,AM,2012,3,111,87520,33.135283363802564,25.175117889744566,7.960165474057998,5.712979890310786,168.67573126142582,TRUE,109
P. falciparum,model5,13006,Coari,AM,2012,1,109,156671,18.5101263156551,9.030362378501476,9.479763937153624,1.9148406533436308,84.74765591590004,TRUE,109
P. falciparum,model5,13006,Coari,AM,2012,2,110,156671,7.659362613374523,10.44727398967716,-2.7879113763026373,2.553120871124841,99.60362798475782,TRUE,109
P. falciparum,model5,13006,Coari,AM,2012,3,111,156671,5.106241742249682,13.440392205551465,-8.334150463301782,2.553120871124841,134.4537278756116,TRUE,109
P. falciparum,model5,13007,Manaus,AM,2012,1,109,2106861,1.5188472329213933,1.1671031227175253,0.3517441102038681,0.23494668134252816,8.53046309177491,TRUE,109
P. falciparum,model5,13007,Manaus,AM,2012,2,110,2106861,1.8510950651229483,0.9398358078185527,0.9112592573043956,0.18985590411517417,8.046330536281225,TRUE,109
P. falciparum,model5,13007,Manaus,AM,2012,3,111,2106861,2.2782708493820905,1.053306892975243,1.2249639564068475,0.21240129272885117,8.607592052821694,TRUE,109
P. falciparum,model5,13008,Rio Preto da Eva,AM,2012,1,109,55600,0,1.7103232115802607,-1.7103232115802607,0,24.325539568345285,TRUE,109
P. falciparum,model5,13008,Rio Preto da Eva,AM,2012,2,110,55600,1.7985611510791366,1.1883471039033442,0.6102140471757924,0,12.589928057553957,TRUE,109
