cod_micro_res,nome_micro_res,ano,mes,difs_bell,difs_nbinomial,difs_poisson,new_difs,type,metric
15015,Altamira,2017,6,-0.00550588055938874,-0.01245581398968814,-0.00321746419420404,-0.00321746419420404,Falciparum,Ordinary Error
15015,Altamira,2017,7,-0.00626005658794905,-0.01404204097613412,-0.00367392176137328,-0.00367392176137328,Falciparum,Ordinary Error
15015,Altamira,2017,8,-0.00640985012518016,-0.01440053054660199,-0.00376299652684749,-0.00376299652684749,Falciparum,Ordinary Error
15015,Altamira,2017,9,-0.00594605037754743,-0.01326195314404806,-0.00347831235620188,-0.00347831235620188,Falciparum,Ordinary Error
15015,Altamira,2017,10,-0.0024500357552843,-0.00933939788263214,-6.308776063220032e-5,-6.308776063220032e-5,Falciparum,Ordinary Error
15015,Altamira,2017,11,-0.00544967904213769,-0.01218075090534106,-0.0031577864117793,-0.0031577864117793,Falciparum,Ordinary Error
15015,Altamira,2017,12,-0.00173243034944067,-0.00822336863476991,4.071433416441097e-4,4.071433416441097e-4,Falciparum,Ordinary Error
15015,Altamira,2018,1,-0.00499149944081135,-3.942543957052821e-4,-0.00285924348592217,-0.03217450120047917,Falciparum,Ordinary Error
15015,Altamira,2018,2,-0.00103739681949858,0.002921502650904,8.445255627501902e-4,-0.02399286792905775,Falciparum,Ordinary Error
15015,Altamira,2018,3,-0.00389115091390662,-3.171478754910002e-4,-0.0021577711165084,-0.0242809714248829,Falciparum,Ordinary Error
15015,Altamira,2018,4,-0.00367429359019145,-3.06471706005675e-4,-0.00201787779070821,-0.02270677950976324,Falciparum,Ordinary Error
15015,Altamira,2018,5,-0.00394869004523104,-3.3607942412070593e-4,-0.00215802017145628,-0.02428377399093193,Falciparum,Ordinary Error
15015,Altamira,2018,6,-0.00442229616232871,-3.8538125671532935e-4,-0.00240708965540159,-0.02708650361142681,Falciparum,Ordinary Error
15015,Altamira,2018,7,-0.00498449565362214,-4.392048025636511e-4,-0.00271541545884847,-0.03055603287047166,Falciparum,Ordinary Error
15015,Altamira,2018,8,-0.00505980908997301,-4.4700340299767095e-4,-0.00274833535548087,-0.03092647395355319,Falciparum,Ordinary Error
15015,Altamira,2018,9,-0.00465360250171904,-4.086267961417704e-4,-0.00251115417774925,-0.02825752109059131,Falciparum,Ordinary Error
15015,Altamira,2018,10,-0.0044721481025611,-3.8872887701884293e-4,-0.00240909160321881,-0.02710903113409691,Falciparum,Ordinary Error
15015,Altamira,2018,11,-0.00430884397307381,-3.7455765873293384e-4,-0.0023095611160802,-0.02598903425600919,Falciparum,Ordinary Error
15015,Altamira,2018,12,-0.00406608214350389,-3.5473659883816013e-4,-0.00217999505024611,-0.02453105295387612,Falciparum,Ordinary Error
15016,Tucuruí,2003,1,0.06057133649382118,1.855329819044555,0.00912411888969666,0.00912411888969666,Falciparum,Ordinary Error
15016,Tucuruí,2003,2,0.04205694349885736,0.7111728526477358,0.0073947991923744,0.0073947991923744,Falciparum,Ordinary Error
15016,Tucuruí,2003,3,0.03084073337232573,0.3419247592549686,0.00613673164997352,0.00613673164997352,Falciparum,Ordinary Error
15016,Tucuruí,2003,4,0.03105788316026359,0.34160390896312504,0.00614530393169865,0.00614530393169865,Falciparum,Ordinary Error
15016,Tucuruí,2003,5,0.03133266353622699,0.3775379468808381,0.0061019358819796,0.0061019358819796,Falciparum,Ordinary Error
15016,Tucuruí,2003,6,0.0359633133364623,0.5769546837429823,0.00651706050708589,0.00651706050708589,Falciparum,Ordinary Error
15016,Tucuruí,2003,7,0.03677221153554466,0.6798823073742875,0.00649099633645167,0.00649099633645167,Falciparum,Ordinary Error
15016,Tucuruí,2003,8,0.0335782099205153,0.5822333718565688,0.00604439750080443,0.00604439750080443,Falciparum,Ordinary Error
15016,Tucuruí,2003,9,0.03024099840050598,0.45921446177079595,0.00562235949873257,0.00562235949873257,Falciparum,Ordinary Error
15016,Tucuruí,2003,10,0.03249590458003837,0.5469907607571792,0.00581138118879187,0.00581138118879187,Falciparum,Ordinary Error
15016,Tucuruí,2003,11,0.03077832594268659,0.4814049460098849,0.00564664512295576,0.00564664512295576,Falciparum,Ordinary Error
15016,Tucuruí,2003,12,0.02294204930094978,0.236465606288204,0.0046932246303678,0.0046932246303678,Falciparum,Ordinary Error
15016,Tucuruí,2004,1,0.02239937383294765,0.2596322264835228,0.00443868154254623,0.00443868154254623,Falciparum,Ordinary Error
15016,Tucuruí,2004,2,0.02558805079725989,0.3271774326121247,0.00495714626949539,0.00495714626949539,Falciparum,Ordinary Error
15016,Tucuruí,2004,3,0.02949081350440674,0.4383436258331057,0.00544012898928314,0.00544012898928314,Falciparum,Ordinary Error
15016,Tucuruí,2004,4,0.02053164746907632,0.17402398692714888,0.0042914094236176,0.0042914094236176,Falciparum,Ordinary Error
15016,Tucuruí,2004,5,0.02582797530395419,0.3214459833051528,0.00498437716653854,0.00498437716653854,Falciparum,Ordinary Error
15016,Tucuruí,2004,6,0.03345257254931755,0.6421499674053904,0.0058068529484363,0.0058068529484363,Falciparum,Ordinary Error
15016,Tucuruí,2004,7,0.03112272886028577,0.595095280981204,0.00544682080620417,0.00544682080620417,Falciparum,Ordinary Error
15016,Tucuruí,2004,8,0.02984962007696978,0.5529038643582438,0.00526418652625593,0.00526418652625593,Falciparum,Ordinary Error
15016,Tucuruí,2004,9,0.02418415655063532,0.3197876226039431,0.00464183879533475,0.00464183879533475,Falciparum,Ordinary Error
15016,Tucuruí,2004,10,0.01628911604538063,0.10870046330011734,0.00353716401012993,0.00353716401012993,Falciparum,Ordinary Error
15016,Tucuruí,2004,11,0.01748925867298079,0.14581712522416773,0.00372958898158159,0.00372958898158159,Falciparum,Ordinary Error
15016,Tucuruí,2004,12,0.01926704091392739,0.19530845067902505,0.00402771040818117,0.00402771040818117,Falciparum,Ordinary Error
15016,Tucuruí,2005,1,0.03119868737382214,0.6862396978670924,0.00532316001148847,0.00532316001148847,Falciparum,Ordinary Error
15016,Tucuruí,2005,2,0.02946694896926494,0.6031171438537993,0.00514133518663006,0.00514133518663006,Falciparum,Ordinary Error
15016,Tucuruí,2005,3,0.02485814540179976,0.41126207071249254,0.00458261073378674,0.00458261073378674,Falciparum,Ordinary Error
15016,Tucuruí,2005,4,0.01871049345068798,0.202620178539756,0.00378247104452977,0.00378247104452977,Falciparum,Ordinary Error
15016,Tucuruí,2005,5,0.01533517588840827,0.12072436342057424,0.00331283568961571,0.00331283568961571,Falciparum,Ordinary Error
15016,Tucuruí,2005,6,0.02105282046060075,0.3136955484904327,0.00404942335720015,0.00404942335720015,Falciparum,Ordinary Error
15016,Tucuruí,2005,7,0.02375482743660151,0.4659370750180783,0.00432198743418132,0.00432198743418132,Falciparum,Ordinary Error
15016,Tucuruí,2005,8,0.02388954109043228,0.4765435146617021,0.00434251756498027,0.00434251756498027,Falciparum,Ordinary Error
15016,Tucuruí,2005,9,0.03124696881593625,0.7906172018857862,0.00531232843584295,0.00531232843584295,Falciparum,Ordinary Error
15016,Tucuruí,2005,10,0.03359595374012292,0.8924895109157969,0.00555681935165597,0.00555681935165597,Falciparum,Ordinary Error
15016,Tucuruí,2005,11,0.03493005309568242,0.9531920159738324,0.00576369590221759,0.00576369590221759,Falciparum,Ordinary Error
15016,Tucuruí,2005,12,0.04186770319034005,1.3582063447559167,0.00656240644398575,0.00656240644398575,Falciparum,Ordinary Error
15016,Tucuruí,2006,1,0.03710229103733598,1.0969341486939936,0.0059891946818873,0.0059891946818873,Falciparum,Ordinary Error
15016,Tucuruí,2006,2,0.02660934058484054,0.4843038534711597,0.00490749679545365,0.00490749679545365,Falciparum,Ordinary Error
15016,Tucuruí,2006,3,0.02846301398656403,0.5355553061100122,0.00515078279994885,0.00515078279994885,Falciparum,Ordinary Error
15016,Tucuruí,2006,4,0.02127785184784836,0.2758824712249337,0.00427333049525313,0.00427333049525313,Falciparum,Ordinary Error
15016,Tucuruí,2006,5,0.02226218738370533,0.3162839736229347,0.00440861787998669,0.00440861787998669,Falciparum,Ordinary Error
15016,Tucuruí,2006,6,0.0247627620407046,0.4224904665177378,0.00470328449199619,0.00470328449199619,Falciparum,Ordinary Error
15016,Tucuruí,2006,7,0.03273894326094839,0.8494940178061143,0.00553336335712617,0.00553336335712617,Falciparum,Ordinary Error
15016,Tucuruí,2006,8,0.03043159231596459,0.7499283690774796,0.00523636477043232,0.00523636477043232,Falciparum,Ordinary Error
15016,Tucuruí,2006,9,0.02481768236285386,0.4597074416961422,0.00460815128702396,0.00460815128702396,Falciparum,Ordinary Error
15016,Tucuruí,2006,10,0.02143731768362566,0.32276355073135676,0.0041678660637322,0.0041678660637322,Falciparum,Ordinary Error
15016,Tucuruí,2006,11,0.020602240254456,0.2829866309359139,0.00413339291012837,0.00413339291012837,Falciparum,Ordinary Error
15016,Tucuruí,2006,12,0.02091726840003061,0.2808018101968871,0.00420742238976079,0.00420742238976079,Falciparum,Ordinary Error
15016,Tucuruí,2007,1,0.02113971425219785,0.2966495740228724,0.00419826034241543,0.00419826034241543,Falciparum,Ordinary Error
15016,Tucuruí,2007,2,0.01809010340668371,0.19424360655388323,0.00388851747402008,0.00388851747402008,Falciparum,Ordinary Error
15016,Tucuruí,2007,3,0.00736588719388431,0.00401441320484943,0.00225601487160403,0.00225601487160403,Falciparum,Ordinary Error
15016,Tucuruí,2007,4,0.01627926577862826,0.1356530415439955,0.00370959910662754,0.00370959910662754,Falciparum,Ordinary Error
15016,Tucuruí,2007,5,0.01848903417811465,0.18653168147351035,0.00399768279398093,0.00399768279398093,Falciparum,Ordinary Error
15016,Tucuruí,2007,6,0.01250035691151874,0.0744932954691549,0.0030962936250144,0.0030962936250144,Falciparum,Ordinary Error
15016,Tucuruí,2007,7,0.02270404704925999,0.3175387684252578,0.00447834882547959,0.00447834882547959,Falciparum,Ordinary Error
15016,Tucuruí,2007,8,0.01951301027735752,0.22432401953558373,0.00406484879212831,0.00406484879212831,Falciparum,Ordinary Error
15016,Tucuruí,2007,9,0.01946497952301029,0.2026324058180673,0.00414636226427878,0.00414636226427878,Falciparum,Ordinary Error
15016,Tucuruí,2007,10,0.0158716693654472,0.11887468653602055,0.00362698044654896,0.00362698044654896,Falciparum,Ordinary Error
15016,Tucuruí,2007,11,0.01606613155734687,0.11496929615801887,0.00375574769185527,0.00375574769185527,Falciparum,Ordinary Error
15016,Tucuruí,2007,12,0.02127053501974107,0.19628558712800043,0.00457807254320685,0.00457807254320685,Falciparum,Ordinary Error
15016,Tucuruí,2008,1,0.02592494411516799,0.2859980504766415,0.00524915097266454,0.00524915097266454,Falciparum,Ordinary Error
15016,Tucuruí,2008,2,0.02023074009137132,0.15187673257591464,0.00465492884261242,0.00465492884261242,Falciparum,Ordinary Error
15016,Tucuruí,2008,3,0.01046369566011048,0.03401678018283904,0.00320261407966618,0.00320261407966618,Falciparum,Ordinary Error
15016,Tucuruí,2008,4,0.00763973573878423,0.01235322170713074,0.00271599608947442,0.00271599608947442,Falciparum,Ordinary Error
15016,Tucuruí,2008,5,0.00655615225685649,0.0057149897106275,0.00246597052197204,0.00246597052197204,Falciparum,Ordinary Error
15016,Tucuruí,2008,6,0.00392117546041892,-0.01169096991861783,0.00184490166008401,0.00184490166008401,Falciparum,Ordinary Error
15016,Tucuruí,2008,7,0.00488092636577205,-0.00707921641925737,0.0020343362645278,0.0020343362645278,Falciparum,Ordinary Error
15016,Tucuruí,2008,8,0.00426701644134321,-0.01192156544163056,0.00189825094920556,0.00189825094920556,Falciparum,Ordinary Error
15016,Tucuruí,2008,9,0.00352390094365585,-0.0160663360902937,0.0017513956905976,0.0017513956905976,Falciparum,Ordinary Error
15016,Tucuruí,2008,10,0.00552710588438074,-0.00319466258895849,0.00220763944654514,0.00220763944654514,Falciparum,Ordinary Error
15016,Tucuruí,2008,11,0.00524013672544566,-0.0032315935921751,0.00215639028566387,0.00215639028566387,Falciparum,Ordinary Error
15016,Tucuruí,2008,12,0.01255037557937366,0.05226531286633201,0.00359982294578087,0.00359982294578087,Falciparum,Ordinary Error
15016,Tucuruí,2009,1,0.00991908891954607,0.03077806099346949,0.0030694788625846,0.0030694788625846,Falciparum,Ordinary Error
15016,Tucuruí,2009,2,0.0107459705689315,0.03560448729712431,0.00329991603120943,0.00329991603120943,Falciparum,Ordinary Error
15016,Tucuruí,2009,3,0.00377471454131116,-0.01016515922333298,0.00185556318741537,0.00185556318741537,Falciparum,Ordinary Error
15016,Tucuruí,2009,4,-0.00198413695574262,-0.03341531339235055,1.19083427456812e-4,1.19083427456812e-4,Falciparum,Ordinary Error
15016,Tucuruí,2009,5,0.00290240287947182,-0.01657020425384203,0.00162972516373728,0.00162972516373728,Falciparum,Ordinary Error
15016,Tucuruí,2009,6,0.0042480721888201,-0.01277560883464468,0.00192014052110513,0.00192014052110513,Falciparum,Ordinary Error
15016,Tucuruí,2009,7,0.0129633680635211,0.05886726372622192,0.00353515676029958,0.00353515676029958,Falciparum,Ordinary Error
15016,Tucuruí,2009,8,0.01832685315818988,0.1305870282655338,0.00434358143921564,0.00434358143921564,Falciparum,Ordinary Error
15016,Tucuruí,2009,9,0.01642169710189295,0.1007425494047273,0.0040756074719232,0.0040756074719232,Falciparum,Ordinary Error
15016,Tucuruí,2009,10,0.01472161296758861,0.07770689535664052,0.00384800074918736,0.00384800074918736,Falciparum,Ordinary Error
15016,Tucuruí,2009,11,0.00821398085920518,0.01562674086878925,0.00272250517797387,0.00272250517797387,Falciparum,Ordinary Error
15016,Tucuruí,2009,12,0.01093423862176085,0.03829912832993348,0.0032500976588195,0.0032500976588195,Falciparum,Ordinary Error
15016,Tucuruí,2010,1,0.01767790951663705,0.1188456052782331,0.00422252860620292,0.00422252860620292,Falciparum,Ordinary Error
15016,Tucuruí,2010,2,0.02045967894288086,0.1514785642346873,0.00469407983770814,0.00469407983770814,Falciparum,Ordinary Error
15016,Tucuruí,2010,3,0.02397414631317729,0.20110704213630295,0.00524000497524002,0.00524000497524002,Falciparum,Ordinary Error
15016,Tucuruí,2010,4,0.02272732488588047,0.17464738439636568,0.00511332456733226,0.00511332456733226,Falciparum,Ordinary Error
15016,Tucuruí,2010,5,0.02253192760706029,0.1807587534716427,0.00500622665960542,0.00500622665960542,Falciparum,Ordinary Error
15016,Tucuruí,2010,6,0.02844890800783761,0.31120475819992344,0.00568775200049764,0.00568775200049764,Falciparum,Ordinary Error
15016,Tucuruí,2010,7,0.02362320979468185,0.2209539967443508,0.00501860210704813,0.00501860210704813,Falciparum,Ordinary Error
15016,Tucuruí,2010,8,0.02190619250204956,0.18035311070648283,0.00488237743436054,0.00488237743436054,Falciparum,Ordinary Error
15016,Tucuruí,2010,9,0.0152930014413696,0.07944882347340261,0.00407060276432799,0.00407060276432799,Falciparum,Ordinary Error
15016,Tucuruí,2010,10,0.01064204055671159,0.03405628183992652,0.00336620838710137,0.00336620838710137,Falciparum,Ordinary Error
15016,Tucuruí,2010,11,0.01582235080563793,0.07674775371473043,0.00426094728327974,0.00426094728327974,Falciparum,Ordinary Error
15016,Tucuruí,2010,12,0.02557641076383637,0.18960162671011804,0.00569531236477743,0.00569531236477743,Falciparum,Ordinary Error
15016,Tucuruí,2011,1,0.02845566632636398,0.24006306938738636,0.0060074963945863,0.0060074963945863,Falciparum,Ordinary Error
15016,Tucuruí,2011,2,0.0154755118655156,0.06504123182950251,0.0043534385523771,0.0043534385523771,Falciparum,Ordinary Error
15016,Tucuruí,2011,3,0.0093732007483813,0.0225870191924623,0.00337076874068742,0.00337076874068742,Falciparum,Ordinary Error
15016,Tucuruí,2011,4,0.00190677121132902,-0.00738049627373978,0.0014913405316412,0.0014913405316412,Falciparum,Ordinary Error
15016,Tucuruí,2011,5,6.301624095107379e-4,-0.01245061425889363,0.00100952758109739,0.00100952758109739,Falciparum,Ordinary Error
15016,Tucuruí,2011,6,0.01183620150234429,0.03772823689974372,0.00377470929602857,0.00377470929602857,Falciparum,Ordinary Error
15016,Tucuruí,2011,7,0.02084688398202172,0.12246824329848506,0.00512524580430698,0.00512524580430698,Falciparum,Ordinary Error
15016,Tucuruí,2011,8,0.01832970989970664,0.0987251067765752,0.00469490295959992,0.00469490295959992,Falciparum,Ordinary Error
15016,Tucuruí,2011,9,0.01778005343237868,0.09037210827493,0.00466042058645221,0.00466042058645221,Falciparum,Ordinary Error
15016,Tucuruí,2011,10,0.01246290325173786,0.04851760733715489,0.00184961113596962,0.00184961113596962,Falciparum,Ordinary Error
15016,Tucuruí,2011,11,0.01377189170677126,0.0537661520422634,0.00399142466223628,0.00399142466223628,Falciparum,Ordinary Error
15016,Tucuruí,2011,12,0.01342136809982923,0.049582194482524,0.00394135016257088,0.00394135016257088,Falciparum,Ordinary Error
15016,Tucuruí,2012,1,0.01221190076326025,0.04438570348983138,0.00365342236383368,0.00365342236383368,Falciparum,Ordinary Error
15016,Tucuruí,2012,2,0.01401626709475598,0.05463456396772434,0.0040857501975607,0.0040857501975607,Falciparum,Ordinary Error
15016,Tucuruí,2012,3,0.01050378737728129,0.02963028789244646,0.00355398811538582,0.00355398811538582,Falciparum,Ordinary Error
15016,Tucuruí,2012,4,0.0048723217581095,0.00349366219738062,0.00235466086248192,0.00235466086248192,Falciparum,Ordinary Error
15016,Tucuruí,2012,5,0.00461045843366732,0.00293988618116704,0.00223426149320715,0.00223426149320715,Falciparum,Ordinary Error
15016,Tucuruí,2012,6,0.0098145672650332,0.02668592760146031,0.00338346483200281,0.00338346483200281,Falciparum,Ordinary Error
15016,Tucuruí,2012,7,0.00973768423472365,0.0270650179587354,0.00331833174604467,0.00331833174604467,Falciparum,Ordinary Error
15016,Tucuruí,2012,8,8.099377595773699e-4,-0.00900690875926083,0.00101391839794089,0.00101391839794089,Falciparum,Ordinary Error
